id,n,magnitude
0,1,16
0,2,16
0,3,21
0,4,19
0,5,24
0,6,28
0,7,25
0,8,23
0,9,25
0,10,21
0,11,17
0,12,17
0,13,19
0,14,25
0,15,28
0,16,25
0,17,21
0,18,23
0,19,24
0,20,24
0,21,29
0,22,24
0,23,26
0,24,26
0,25,23
0,26,26
0,27,18
0,28,20
0,29,20
0,30,21
0,31,19
0,32,23
0,33,21
0,34,19
0,35,22
0,36,22
0,37,19
0,38,18
0,39,20
0,40,21
0,41,4
0,42,15
0,43,13
0,44,21
0,45,27
0,46,28
0,47,18
0,48,14
0,49,21
0,50,20
0,51,19
0,52,21
0,53,20
0,54,14
0,55,16
0,56,15
0,57,20
0,58,23
0,59,24
0,60,24
0,61,27
0,62,23
0,63,23
0,64,25
0,65,18
0,66,15
0,67,15
0,68,17
0,69,16
0,70,19
0,71,21
0,72,20
0,73,21
0,74,22
0,75,23
0,76,19
0,77,22
0,78,20
0,79,19
0,80,21
0,81,25
0,82,22
0,83,25
0,84,29
0,85,29
0,86,29
0,87,19
0,88,21
0,89,23
0,90,22
0,91,20
0,92,15
0,93,19
0,94,23
0,95,24
0,96,26
0,97,22
0,98,26
0,99,23
0,100,21
0,101,27
0,102,24
0,103,25
0,104,31
0,105,25
0,106,22
0,107,22
0,108,21
0,109,23
0,110,15
0,111,20
0,112,22
0,113,20
0,114,23
0,115,23
0,116,21
0,117,18
0,118,23
0,119,20
0,120,21
0,121,17
0,122,21
0,123,22
0,124,29
0,125,30
0,126,28
0,127,15
0,128,22
0,129,25
0,130,23
0,131,18
0,132,6
0,133,19
0,134,28
0,135,26
0,136,24
0,137,26
0,138,20
0,139,31
0,140,24
0,141,29
0,142,28
0,143,28
0,144,26
0,145,23
0,146,18
0,147,18
0,148,21
0,149,21
0,150,21
0,151,19
0,152,24
0,153,22
0,154,22
0,155,20
0,156,21
0,157,22
0,158,24
0,159,22
0,160,20
0,161,19
0,162,18
0,163,18
0,164,21
0,165,29
0,166,28
0,167,18
0,168,7
0,169,16
0,170,20
0,171,20
0,172,13
0,173,21
0,174,29
0,175,23
0,176,25
0,177,23
0,178,26
0,179,26
0,180,28
0,181,26
0,182,23
0,183,28
0,184,26
0,185,26
0,186,23
0,187,22
0,188,15
0,189,22
0,190,23
0,191,23
0,192,23
0,193,23
0,194,22
0,195,21
0,196,20
0,197,22
0,198,22
0,199,21
0,200,19
0,201,23
0,202,21
0,203,22
0,204,18
0,205,28
0,206,26
0,207,22
0,208,27
0,209,26
0,210,25
0,211,21
0,212,26
0,213,23
0,214,26
0,215,28
0,216,28
0,217,30
0,218,29
0,219,25
0,220,28
0,221,30
0,222,26
0,223,28
0,224,25
0,225,25
0,226,24
0,227,23
0,228,20
0,229,23
0,230,22
0,231,22
0,232,21
0,233,21
0,234,21
0,235,19
0,236,24
0,237,22
0,238,20
0,239,19
0,240,20
0,241,17
0,242,26
0,243,26
0,244,19
0,245,25
0,246,30
0,247,19
0,248,20
0,249,16
0,250,22
0,251,18
0,252,20
0,253,20
0,254,27
0,255,28
0,256,29
0,257,32
0,258,24
0,259,20
0,260,19
0,261,25
0,262,25
0,263,28
0,264,27
0,265,24
0,266,23
0,267,25
0,268,24
0,269,18
