id,n,magnitude
0,1,28
0,2,24
0,3,16
0,4,20
0,5,12
0,6,5
0,7,8
0,8,14
0,9,10
0,10,16
0,11,22
0,12,22
0,13,15
0,14,17
0,15,18
0,16,20
0,17,18
0,18,16
0,19,17
0,20,13
0,21,17
0,22,22
0,23,22
0,24,16
0,25,16
0,26,16
0,27,19
0,28,17
0,29,20
0,30,19
0,31,21
0,32,22
0,33,22
0,34,19
0,35,17
0,36,22
0,37,21
0,38,21
0,39,22
0,40,19
0,41,18
0,42,17
0,43,22
0,44,23
0,45,18
0,46,17
0,47,10
0,48,10
0,49,17
0,50,19
0,51,18
0,52,21
0,53,18
0,54,14
0,55,16
0,56,19
0,57,17
0,58,15
0,59,16
0,60,22
0,61,20
0,62,22
0,63,17
0,64,18
0,65,21
0,66,22
0,67,20
0,68,19
0,69,21
0,70,21
0,71,23
0,72,22
0,73,19
0,74,21
0,75,21
0,76,21
0,77,18
0,78,18
0,79,21
0,80,20
0,81,14
0,82,19
0,83,10
0,84,14
0,85,14
0,86,16
0,87,13
0,88,14
0,89,16
0,90,18
0,91,17
0,92,15
0,93,14
0,94,15
0,95,20
0,96,18
0,97,17
0,98,20
0,99,17
0,100,21
0,101,23
0,102,22
0,103,17
0,104,17
0,105,18
0,106,18
0,107,18
0,108,22
0,109,22
0,110,20
0,111,25
0,112,20
0,113,20
0,114,21
0,115,20
0,116,21
0,117,22
0,118,22
0,119,23
0,120,24
0,121,24
0,122,20
0,123,10
0,124,14
0,125,11
0,126,13
0,127,16
0,128,15
0,129,12
0,130,19
0,131,16
0,132,19
0,133,10
0,134,12
0,135,17
0,136,17
0,137,22
0,138,20
0,139,18
0,140,20
0,141,23
0,142,26
0,143,21
0,144,23
0,145,21
0,146,18
0,147,20
0,148,20
0,149,22
0,150,20
0,151,23
0,152,23
0,153,20
0,154,21
0,155,20
0,156,22
0,157,25
0,158,23
0,159,24
0,160,25
0,161,22
0,162,19
0,163,14
0,164,17
0,165,10
0,166,12
0,167,10
0,168,15
0,169,11
0,170,16
0,171,18
0,172,18
0,173,21
0,174,13
0,175,13
0,176,16
0,177,15
0,178,17
0,179,16
0,180,19
0,181,25
0,182,22
0,183,17
0,184,19
0,185,23
0,186,20
0,187,19
0,188,19
0,189,18
0,190,21
0,191,23
0,192,24
0,193,23
0,194,22
0,195,22
0,196,23
0,197,23
0,198,24
0,199,23
0,200,24
0,201,23
0,202,20
0,203,15
0,204,19
0,205,21
0,206,14
0,207,9
0,208,11
0,209,14
0,210,20
0,211,18
0,212,14
0,213,19
0,214,15
0,215,16
0,216,19
0,217,21
0,218,16
0,219,18
0,220,21
0,221,16
0,222,20
0,223,22
0,224,22
0,225,19
0,226,19
0,227,19
0,228,20
0,229,20
0,230,24
0,231,24
0,232,22
0,233,25
0,234,25
0,235,23
0,236,24
0,237,24
0,238,25
0,239,26
0,240,29
0,241,23
0,242,19
0,243,15
0,244,17
0,245,6
0,246,8
0,247,13
0,248,3
0,249,14
0,250,17
0,251,22
0,252,16
0,253,15
0,254,12
0,255,11
0,256,20
0,257,20
0,258,19
0,259,20
0,260,18
0,261,17
0,262,20
0,263,20
0,264,17
0,265,20
0,266,20
0,267,21
0,268,20
0,269,23
0,270,29
0,271,25
0,272,23
0,273,25
0,274,19
0,275,22
0,276,24
0,277,22
0,278,23
0,279,28
0,280,29
0,281,18
0,282,24
0,283,17
0,284,4
0,285,10
0,286,10
0,287,13
0,288,17
0,289,16
0,290,16
0,291,5
0,292,17
0,293,17
0,294,14
0,295,15
0,296,20
0,297,15
0,298,17
0,299,21
0,300,20
0,301,19
0,302,24
0,303,24
0,304,23
0,305,20
0,306,24
0,307,24
0,308,21
0,309,19
0,310,27
0,311,23
0,312,24
0,313,23
0,314,24
0,315,22
0,316,23
0,317,24
0,318,24
0,319,26
0,320,27
0,321,29
0,322,24
0,323,8
0,324,10
0,325,14
0,326,11
0,327,18
0,328,17
0,329,14
0,330,14
0,331,12
0,332,19
0,333,17
0,334,16
0,335,17
0,336,18
0,337,17
0,338,19
0,339,20
0,340,20
0,341,12
0,342,18
0,343,20
0,344,21
0,345,19
0,346,19
0,347,19
0,348,21
0,349,22
0,350,28
0,351,26
0,352,23
0,353,24
0,354,23
0,355,21
0,356,23
0,357,24
0,358,21
0,359,23
0,360,24
0,361,30
0,362,22
0,363,9
0,364,6
0,365,14
0,366,6
0,367,14
0,368,19
0,369,7
0,370,14
0,371,22
0,372,16
0,373,19
0,374,15
0,375,14
0,376,19
0,377,17
0,378,19
0,379,18
0,380,16
0,381,20
0,382,24
0,383,19
0,384,19
0,385,19
0,386,22
0,387,18
0,388,17
0,389,19
0,390,25
0,391,23
0,392,23
0,393,24
0,394,24
0,395,21
0,396,21
0,397,20
0,398,22
0,399,23
0,400,20
0,401,24
0,402,14
0,403,23
0,404,23
0,405,7
0,406,21
0,407,19
0,408,21
0,409,12
0,410,15
0,411,15
0,412,15
0,413,14
0,414,16
0,415,20
0,416,20
0,417,17
0,418,17
0,419,13
0,420,16
0,421,20
0,422,20
0,423,16
0,424,17
0,425,22
0,426,19
0,427,18
0,428,20
0,429,26
0,430,29
0,431,25
0,432,19
0,433,23
0,434,22
0,435,20
0,436,22
0,437,23
0,438,23
0,439,22
0,440,21
0,441,19
0,442,22
0,443,21
0,444,14
0,445,16
0,446,0
0,447,9
0,448,15
0,449,5
0,450,11
0,451,13
0,452,16
0,453,21
0,454,17
