id,n,magnitude
0,1,25
0,2,20
0,3,13
0,4,9
0,5,15
0,6,13
0,7,13
0,8,18
0,9,15
0,10,16
0,11,17
0,12,19
0,13,21
0,14,19
0,15,10
0,16,13
0,17,14
0,18,15
0,19,17
0,20,17
0,21,21
0,22,21
0,23,19
0,24,20
0,25,21
0,26,30
0,27,21
0,28,22
0,29,24
0,30,23
0,31,21
0,32,17
0,33,21
0,34,20
0,35,20
0,36,18
0,37,20
0,38,21
0,39,24
0,40,25
0,41,23
0,42,21
0,43,17
0,44,13
0,45,16
0,46,20
0,47,18
0,48,12
0,49,6
0,50,13
0,51,14
0,52,17
0,53,18
0,54,14
0,55,10
0,56,11
0,57,17
0,58,15
0,59,20
0,60,20
0,61,21
0,62,22
0,63,14
0,64,19
0,65,23
0,66,24
0,67,19
0,68,25
0,69,22
0,70,22
0,71,26
0,72,24
0,73,20
0,74,19
0,75,18
0,76,19
0,77,21
0,78,24
0,79,25
0,80,26
0,81,12
0,82,14
0,83,16
0,84,11
0,85,15
0,86,25
0,87,12
0,88,17
0,89,17
0,90,16
0,91,13
0,92,17
0,93,15
0,94,13
0,95,20
0,96,17
0,97,19
0,98,21
0,99,18
0,100,19
0,101,19
0,102,22
0,103,22
0,104,23
0,105,24
0,106,22
0,107,24
0,108,21
0,109,22
0,110,22
0,111,24
0,112,21
0,113,20
0,114,22
0,115,23
0,116,24
0,117,20
0,118,20
0,119,21
0,120,25
0,121,19
0,122,12
0,123,11
0,124,18
0,125,24
0,126,31
0,127,15
0,128,21
0,129,17
0,130,17
0,131,15
0,132,17
0,133,11
0,134,13
0,135,13
0,136,18
0,137,14
0,138,17
0,139,19
0,140,18
0,141,20
0,142,22
0,143,20
0,144,18
0,145,22
0,146,23
0,147,18
0,148,18
0,149,20
0,150,23
0,151,21
0,152,22
0,153,21
0,154,21
0,155,19
0,156,22
0,157,20
0,158,20
0,159,24
0,160,22
0,161,14
0,162,18
0,163,14
0,164,14
0,165,20
0,166,23
0,167,15
0,168,25
0,169,13
0,170,18
0,171,19
0,172,18
0,173,16
0,174,15
0,175,17
0,176,12
0,177,14
0,178,22
0,179,21
0,180,21
0,181,19
0,182,22
0,183,18
0,184,16
0,185,16
0,186,19
0,187,18
0,188,20
0,189,20
0,190,21
0,191,20
0,192,20
0,193,23
0,194,24
0,195,23
0,196,25
0,197,23
0,198,23
0,199,21
0,200,22
0,201,7
0,202,18
0,203,17
0,204,13
0,205,21
0,206,29
0,207,18
0,208,22
0,209,16
0,210,18
0,211,19
0,212,23
0,213,17
0,214,13
0,215,4
0,216,8
0,217,16
0,218,13
0,219,16
0,220,18
0,221,19
0,222,20
0,223,19
0,224,18
0,225,22
0,226,20
0,227,20
0,228,20
0,229,17
0,230,21
0,231,22
0,232,20
0,233,19
0,234,20
