id,n,magnitude
0,1,89
0,2,40
0,3,28
0,4,19
0,5,20
0,6,23
0,7,31
0,8,35
0,9,40
0,10,38
0,11,34
0,12,26
0,13,31
0,14,35
0,15,38
0,16,35
0,17,32
0,18,33
0,19,29
0,20,30
0,21,28
0,22,28
0,23,28
0,24,26
0,25,26
0,26,24
0,27,23
0,28,14
0,29,16
0,30,13
0,31,19
0,32,17
0,33,5
0,34,11
0,35,4
0,36,0
0,37,5
0,38,0
0,39,12
0,40,6
0,41,106
0,42,40
0,43,34
0,44,31
0,45,32
0,46,34
0,47,30
0,48,28
0,49,35
0,50,26
0,51,33
0,52,24
0,53,26
0,54,35
0,55,31
0,56,31
0,57,36
0,58,33
0,59,27
0,60,32
0,61,29
0,62,25
0,63,25
0,64,27
0,65,23
0,66,17
0,67,22
0,68,13
0,69,13
0,70,16
0,71,15
0,72,9
0,73,10
0,74,2
0,75,8
0,76,7
0,77,0
0,78,4
0,79,3
0,80,10
0,81,117
0,82,45
0,83,32
0,84,25
0,85,26
0,86,30
0,87,36
0,88,23
0,89,22
0,90,35
0,91,33
0,92,32
0,93,33
0,94,35
0,95,33
0,96,29
0,97,34
0,98,34
0,99,31
0,100,31
0,101,26
0,102,29
0,103,26
0,104,25
0,105,19
0,106,19
0,107,20
0,108,17
0,109,13
0,110,14
0,111,14
0,112,6
0,113,5
0,114,16
0,115,12
0,116,0
0,117,6
0,118,6
0,119,12
0,120,17
0,121,89
0,122,48
0,123,30
0,124,36
0,125,31
0,126,34
0,127,40
0,128,40
0,129,33
0,130,35
0,131,31
0,132,31
0,133,33
0,134,31
0,135,39
0,136,32
0,137,33
0,138,31
0,139,32
0,140,30
0,141,30
0,142,28
0,143,27
0,144,26
0,145,26
0,146,24
0,147,22
0,148,16
0,149,17
0,150,13
0,151,18
0,152,6
0,153,15
0,154,9
0,155,5
0,156,0
0,157,9
0,158,0
0,159,10
0,160,5
0,161,91
0,162,35
0,163,29
0,164,25
0,165,27
0,166,30
0,167,29
0,168,38
0,169,34
0,170,32
0,171,41
0,172,36
0,173,32
0,174,32
0,175,34
0,176,40
0,177,45
0,178,52
0,179,33
0,180,33
0,181,32
0,182,32
0,183,41
0,184,40
0,185,22
0,186,21
0,187,14
0,188,20
0,189,15
0,190,23
0,191,11
0,192,7
0,193,11
0,194,-2
0,195,4
0,196,-5
0,197,6
0,198,2
0,199,7
0,200,15
0,201,76
0,202,36
0,203,33
0,204,33
0,205,30
0,206,28
0,207,37
0,208,35
0,209,33
0,210,33
0,211,37
0,212,33
0,213,33
0,214,31
0,215,37
0,216,38
0,217,29
0,218,36
0,219,29
0,220,34
0,221,30
0,222,27
0,223,28
0,224,22
0,225,26
0,226,23
0,227,16
0,228,16
0,229,16
0,230,16
0,231,16
0,232,7
0,233,15
0,234,8
0,235,9
0,236,6
0,237,5
0,238,10
0,239,1
0,240,6
0,241,88
0,242,34
0,243,33
0,244,29
0,245,27
0,246,31
0,247,36
0,248,37
0,249,28
0,250,38
0,251,41
0,252,35
0,253,38
0,254,32
0,255,31
0,256,37
0,257,31
0,258,34
0,259,34
0,260,29
0,261,31
0,262,29
0,263,30
0,264,24
0,265,24
0,266,23
0,267,12
0,268,27
0,269,15
0,270,21
0,271,16
0,272,5
0,273,10
0,274,8
0,275,7
0,276,0
0,277,5
0,278,2
0,279,-1
0,280,1
0,281,102
0,282,42
0,283,33
0,284,31
0,285,18
0,286,38
0,287,42
0,288,42
0,289,39
0,290,36
0,291,35
0,292,32
0,293,36
0,294,30
0,295,28
0,296,33
0,297,39
0,298,33
0,299,29
0,300,31
0,301,30
0,302,26
0,303,29
0,304,28
0,305,24
0,306,16
0,307,20
0,308,22
0,309,19
0,310,12
0,311,15
0,312,12
0,313,15
0,314,11
0,315,6
0,316,0
0,317,-2
0,318,16
0,319,1
0,320,11
0,321,92
0,322,41
0,323,34
0,324,37
0,325,24
0,326,38
0,327,44
0,328,40
0,329,33
0,330,29
0,331,39
0,332,35
0,333,37
0,334,30
0,335,37
0,336,34
0,337,39
0,338,33
0,339,29
0,340,30
0,341,27
0,342,28
0,343,28
0,344,31
0,345,21
0,346,21
0,347,14
0,348,16
0,349,17
0,350,18
0,351,9
0,352,7
0,353,20
0,354,13
0,355,7
0,356,-3
0,357,4
0,358,7
0,359,6
0,360,11
0,361,78
0,362,30
0,363,28
0,364,31
0,365,33
0,366,35
0,367,35
0,368,34
0,369,34
0,370,39
