id,n,magnitude
0,1,25
0,2,19
0,3,19
0,4,18
0,5,22
0,6,19
0,7,19
0,8,23
0,9,27
0,10,22
0,11,12
0,12,18
0,13,27
0,14,27
0,15,27
0,16,15
0,17,21
0,18,21
0,19,23
0,20,22
0,21,19
0,22,20
0,23,17
0,24,19
0,25,20
0,26,20
0,27,17
0,28,20
0,29,22
0,30,21
0,31,21
0,32,19
0,33,20
0,34,21
0,35,20
0,36,23
0,37,24
0,38,24
0,39,21
0,40,18
0,41,21
0,42,18
0,43,23
0,44,26
0,45,23
0,46,21
0,47,17
0,48,26
0,49,27
0,50,25
0,51,26
0,52,16
0,53,28
0,54,27
0,55,17
0,56,12
0,57,22
0,58,20
0,59,24
0,60,21
0,61,22
0,62,24
0,63,18
0,64,18
0,65,20
0,66,21
0,67,18
0,68,22
0,69,21
0,70,22
0,71,24
0,72,22
0,73,21
0,74,23
0,75,23
0,76,21
0,77,18
0,78,22
0,79,21
0,80,21
0,81,4
0,82,15
0,83,22
0,84,25
0,85,31
0,86,29
0,87,21
0,88,23
0,89,25
0,90,22
0,91,25
0,92,17
0,93,26
0,94,26
0,95,20
0,96,19
0,97,17
0,98,16
0,99,22
0,100,21
0,101,20
0,102,21
0,103,20
0,104,19
0,105,18
0,106,23
0,107,17
0,108,17
0,109,23
0,110,21
0,111,20
0,112,20
0,113,21
0,114,20
0,115,21
0,116,21
0,117,20
0,118,21
0,119,21
0,120,21
0,121,23
0,122,20
0,123,24
0,124,26
0,125,28
0,126,21
0,127,19
0,128,22
0,129,26
0,130,20
0,131,24
0,132,16
0,133,26
0,134,29
0,135,28
0,136,19
0,137,24
0,138,17
0,139,21
0,140,19
0,141,25
0,142,21
0,143,21
0,144,18
0,145,24
0,146,20
0,147,18
0,148,20
0,149,18
0,150,20
0,151,20
0,152,22
0,153,21
0,154,22
0,155,19
0,156,21
0,157,21
0,158,23
0,159,20
0,160,22
0,161,19
0,162,17
0,163,26
0,164,29
0,165,27
0,166,28
0,167,22
0,168,21
0,169,27
0,170,24
0,171,26
0,172,25
0,173,30
0,174,30
0,175,25
0,176,24
0,177,24
0,178,18
0,179,20
0,180,20
0,181,20
0,182,26
0,183,23
0,184,23
0,185,20
0,186,22
0,187,21
0,188,17
0,189,24
0,190,24
0,191,22
0,192,19
0,193,19
0,194,20
0,195,17
0,196,19
0,197,23
0,198,20
0,199,21
0,200,20
0,201,4
0,202,12
0,203,24
0,204,24
0,205,21
0,206,31
0,207,25
0,208,20
0,209,24
0,210,23
0,211,24
0,212,19
0,213,27
0,214,27
0,215,25
0,216,20
0,217,23
0,218,20
0,219,18
0,220,14
0,221,18
0,222,21
0,223,23
0,224,23
0,225,18
0,226,21
0,227,21
0,228,23
0,229,23
0,230,20
0,231,23
0,232,20
0,233,19
0,234,21
0,235,24
0,236,21
0,237,22
0,238,23
0,239,20
0,240,22
0,241,19
0,242,17
0,243,23
0,244,28
0,245,28
0,246,29
0,247,25
0,248,20
0,249,25
0,250,23
0,251,24
0,252,23
0,253,25
0,254,27
0,255,29
0,256,23
0,257,24
0,258,26
0,259,19
0,260,22
0,261,24
0,262,24
0,263,19
0,264,24
0,265,23
0,266,21
0,267,22
0,268,23
0,269,21
0,270,17
0,271,23
0,272,22
0,273,21
0,274,22
0,275,22
0,276,22
0,277,21
0,278,21
0,279,20
0,280,20
0,281,18
0,282,21
0,283,26
0,284,30
0,285,30
0,286,27
0,287,22
0,288,23
0,289,24
0,290,22
0,291,22
0,292,20
0,293,27
0,294,29
0,295,31
0,296,27
0,297,26
0,298,18
0,299,20
0,300,16
0,301,23
0,302,25
0,303,21
0,304,24
0,305,27
0,306,26
0,307,25
0,308,24
0,309,26
0,310,24
0,311,23
0,312,19
0,313,21
0,314,26
0,315,22
0,316,22
0,317,23
0,318,22
0,319,22
0,320,23
0,321,21
0,322,21
0,323,23
0,324,27
0,325,25
0,326,26
0,327,19
0,328,12
0,329,20
0,330,14
0,331,21
0,332,18
0,333,21
0,334,25
0,335,28
0,336,25
0,337,23
0,338,15
0,339,20
0,340,19
0,341,24
0,342,26
0,343,20
0,344,21
0,345,18
0,346,22
0,347,21
0,348,22
0,349,18
0,350,20
0,351,20
0,352,24
0,353,21
0,354,19
0,355,20
