id,n,magnitude
0,1,26
0,2,8
0,3,6
0,4,1
0,5,12
0,6,15
0,7,13
0,8,16
0,9,14
0,10,16
0,11,9
0,12,18
0,13,16
0,14,4
0,15,19
0,16,15
0,17,15
0,18,18
0,19,17
0,20,18
0,21,17
0,22,20
0,23,19
0,24,17
0,25,20
0,26,14
0,27,13
0,28,18
0,29,21
0,30,20
0,31,19
0,32,22
0,33,17
0,34,18
0,35,16
0,36,20
0,37,21
0,38,21
0,39,21
0,40,21
0,41,27
0,42,17
0,43,14
0,44,12
0,45,9
0,46,13
0,47,13
0,48,13
0,49,17
0,50,16
0,51,17
0,52,19
0,53,17
0,54,15
0,55,19
0,56,17
0,57,17
0,58,19
0,59,17
0,60,16
0,61,8
0,62,8
0,63,16
0,64,16
0,65,17
0,66,21
0,67,20
0,68,22
0,69,20
0,70,20
0,71,21
0,72,21
0,73,19
0,74,20
0,75,18
0,76,22
0,77,22
0,78,21
0,79,20
0,80,21
0,81,30
0,82,19
0,83,14
0,84,10
0,85,17
0,86,15
0,87,12
0,88,15
0,89,17
0,90,16
0,91,17
0,92,22
0,93,20
0,94,14
0,95,19
0,96,20
0,97,17
0,98,21
0,99,20
0,100,19
0,101,19
0,102,22
0,103,22
0,104,19
0,105,21
0,106,22
0,107,20
0,108,21
0,109,20
0,110,18
0,111,15
0,112,20
0,113,21
0,114,18
0,115,18
0,116,19
0,117,18
0,118,21
0,119,21
0,120,22
0,121,31
0,122,20
0,123,13
0,124,14
0,125,0
0,126,7
0,127,15
0,128,17
0,129,14
0,130,9
0,131,22
0,132,21
0,133,22
0,134,18
0,135,25
0,136,21
0,137,20
0,138,19
0,139,19
0,140,18
0,141,18
0,142,20
0,143,22
0,144,19
0,145,19
0,146,19
0,147,19
0,148,19
0,149,21
0,150,19
0,151,19
0,152,20
0,153,22
0,154,19
0,155,21
0,156,19
0,157,18
0,158,21
0,159,22
0,160,21
0,161,35
0,162,27
0,163,15
0,164,14
0,165,14
0,166,11
0,167,11
0,168,13
0,169,15
0,170,20
0,171,17
0,172,25
0,173,24
0,174,22
0,175,23
0,176,18
0,177,18
0,178,18
0,179,18
0,180,20
0,181,23
0,182,20
0,183,19
0,184,19
0,185,21
0,186,18
0,187,17
0,188,19
0,189,17
0,190,20
0,191,20
0,192,20
0,193,20
0,194,20
0,195,19
0,196,19
0,197,20
0,198,20
0,199,20
0,200,21
0,201,8
0,202,21
0,203,13
0,204,11
0,205,11
0,206,13
0,207,11
0,208,9
0,209,16
0,210,19
0,211,14
0,212,12
0,213,11
0,214,18
0,215,18
0,216,15
0,217,12
0,218,14
0,219,16
0,220,21
0,221,19
0,222,20
0,223,21
0,224,18
0,225,12
0,226,16
0,227,18
0,228,21
0,229,23
0,230,20
0,231,22
0,232,21
0,233,21
0,234,17
0,235,19
0,236,22
0,237,20
0,238,22
0,239,19
0,240,19
0,241,31
0,242,24
0,243,16
0,244,13
0,245,9
0,246,16
0,247,22
0,248,16
0,249,13
0,250,15
0,251,11
0,252,15
0,253,12
0,254,16
0,255,14
0,256,14
0,257,15
0,258,14
0,259,15
0,260,16
0,261,13
0,262,15
0,263,19
0,264,20
0,265,16
0,266,18
0,267,19
0,268,15
0,269,17
0,270,21
0,271,23
0,272,19
0,273,17
0,274,22
0,275,20
0,276,19
0,277,22
0,278,22
0,279,22
0,280,22
0,281,25
0,282,20
0,283,19
0,284,6
0,285,7
0,286,5
0,287,12
0,288,9
0,289,14
0,290,14
0,291,15
0,292,14
0,293,8
0,294,9
0,295,12
0,296,15
0,297,22
0,298,19
0,299,15
0,300,21
0,301,19
