id,n,magnitude
0,1,17
0,2,16
0,3,16
0,4,20
0,5,15
0,6,13
0,7,15
0,8,13
0,9,13
0,10,14
0,11,17
0,12,19
0,13,17
0,14,13
0,15,19
0,16,22
0,17,18
0,18,16
0,19,20
0,20,20
0,21,21
0,22,21
0,23,19
0,24,16
0,25,16
0,26,15
0,27,19
0,28,21
0,29,20
0,30,21
0,31,21
0,32,19
0,33,19
0,34,22
0,35,22
0,36,22
0,37,18
0,38,18
0,39,20
0,40,23
0,41,20
0,42,18
0,43,22
0,44,14
0,45,16
0,46,14
0,47,20
0,48,18
0,49,18
0,50,16
0,51,15
0,52,11
0,53,14
0,54,14
0,55,11
0,56,15
0,57,19
0,58,19
0,59,15
0,60,21
0,61,21
0,62,24
0,63,24
0,64,15
0,65,17
0,66,17
0,67,19
0,68,20
0,69,20
0,70,20
0,71,22
0,72,19
0,73,18
0,74,19
0,75,19
0,76,19
0,77,20
0,78,19
0,79,18
0,80,21
0,81,15
0,82,19
0,83,22
0,84,17
0,85,10
0,86,20
0,87,11
0,88,10
0,89,11
0,90,10
0,91,16
0,92,17
0,93,21
0,94,18
0,95,18
0,96,14
0,97,17
0,98,15
0,99,13
0,100,16
0,101,18
0,102,15
0,103,16
0,104,18
0,105,20
0,106,17
0,107,21
0,108,23
0,109,20
0,110,22
0,111,20
0,112,22
0,113,21
0,114,17
0,115,18
0,116,15
0,117,15
0,118,20
0,119,21
0,120,19
0,121,29
0,122,21
0,123,21
0,124,22
0,125,16
0,126,12
0,127,12
0,128,15
0,129,17
0,130,13
0,131,12
0,132,13
0,133,14
0,134,18
0,135,20
0,136,12
0,137,17
0,138,17
0,139,19
0,140,20
0,141,23
0,142,18
0,143,19
0,144,20
0,145,19
0,146,17
0,147,20
0,148,22
0,149,18
0,150,18
0,151,20
0,152,24
0,153,21
0,154,20
0,155,22
0,156,20
0,157,23
0,158,21
0,159,21
0,160,19
0,161,25
0,162,21
0,163,24
0,164,18
0,165,15
0,166,13
0,167,15
0,168,13
0,169,15
0,170,18
0,171,19
0,172,12
0,173,12
0,174,19
0,175,16
0,176,13
0,177,4
0,178,13
0,179,19
0,180,18
0,181,15
0,182,19
0,183,15
0,184,15
0,185,18
0,186,23
0,187,18
0,188,19
0,189,18
0,190,15
0,191,20
0,192,20
0,193,21
0,194,19
0,195,19
0,196,17
0,197,19
0,198,19
0,199,20
0,200,17
0,201,23
0,202,24
0,203,21
0,204,21
0,205,17
0,206,15
0,207,13
0,208,19
0,209,11
0,210,12
0,211,15
0,212,14
0,213,15
0,214,13
0,215,18
0,216,14
0,217,17
0,218,18
0,219,18
0,220,18
0,221,13
0,222,18
0,223,22
0,224,16
0,225,19
0,226,18
0,227,20
0,228,19
0,229,17
0,230,19
0,231,17
0,232,22
0,233,23
0,234,22
0,235,19
0,236,23
0,237,22
0,238,20
0,239,21
0,240,22
0,241,24
0,242,21
0,243,17
0,244,12
0,245,10
0,246,11
0,247,8
0,248,15
0,249,13
0,250,10
0,251,14
0,252,21
0,253,17
0,254,17
0,255,14
0,256,14
0,257,17
0,258,18
0,259,14
0,260,17
0,261,19
0,262,19
0,263,18
0,264,18
0,265,23
0,266,21
0,267,22
0,268,20
0,269,18
0,270,23
0,271,19
0,272,20
0,273,22
0,274,21
0,275,22
0,276,23
0,277,21
0,278,19
0,279,18
0,280,21
0,281,20
0,282,16
0,283,8
0,284,18
0,285,22
0,286,20
0,287,19
0,288,16
0,289,11
0,290,-1
0,291,13
0,292,14
0,293,17
0,294,19
0,295,22
0,296,21
0,297,15
0,298,16
0,299,20
0,300,20
0,301,19
0,302,19
0,303,17
0,304,21
0,305,21
0,306,17
0,307,21
0,308,21
0,309,22
0,310,23
0,311,21
0,312,21
0,313,22
0,314,18
0,315,17
0,316,20
0,317,19
0,318,21
0,319,21
0,320,21
0,321,18
0,322,15
0,323,10
0,324,7
0,325,22
0,326,18
0,327,14
