id,n,magnitude
0,1,107
0,2,39
0,3,25
0,4,33
0,5,34
0,6,30
0,7,47
0,8,31
0,9,35
0,10,29
0,11,27
0,12,37
0,13,34
0,14,34
0,15,39
0,16,35
0,17,34
0,18,35
0,19,30
0,20,29
0,21,28
0,22,26
0,23,27
0,24,25
0,25,24
0,26,23
0,27,20
0,28,16
0,29,18
0,30,13
0,31,7
0,32,18
0,33,9
0,34,17
0,35,3
0,36,3
0,37,5
0,38,0
0,39,2
0,40,18
0,41,55
0,42,29
0,43,26
0,44,31
0,45,27
0,46,37
0,47,44
0,48,34
0,49,36
0,50,33
0,51,39
0,52,38
0,53,28
0,54,38
0,55,36
0,56,36
0,57,32
0,58,25
0,59,28
0,60,31
0,61,29
0,62,26
0,63,22
0,64,26
0,65,30
0,66,22
0,67,22
0,68,13
0,69,18
0,70,20
0,71,15
0,72,11
0,73,13
0,74,13
0,75,10
0,76,-1
0,77,7
0,78,0
0,79,3
0,80,-2
0,81,77
0,82,43
0,83,24
0,84,31
0,85,31
0,86,35
0,87,41
0,88,41
0,89,28
0,90,37
0,91,32
0,92,31
0,93,30
0,94,38
0,95,37
0,96,26
0,97,36
0,98,32
0,99,33
0,100,27
0,101,26
0,102,28
0,103,26
0,104,25
0,105,19
0,106,22
0,107,25
0,108,15
0,109,13
0,110,16
0,111,16
0,112,8
0,113,10
0,114,16
0,115,6
0,116,0
0,117,7
0,118,-4
0,119,10
0,120,4
0,121,71
0,122,40
0,123,39
0,124,20
0,125,32
0,126,35
0,127,35
0,128,38
0,129,26
0,130,35
0,131,28
0,132,33
0,133,29
0,134,33
0,135,31
0,136,31
0,137,33
0,138,37
0,139,33
0,140,31
0,141,30
0,142,28
0,143,30
0,144,25
0,145,23
0,146,20
0,147,21
0,148,13
0,149,13
0,150,10
0,151,12
0,152,7
0,153,11
0,154,11
0,155,7
0,156,4
0,157,5
0,158,8
0,159,23
0,160,0
0,161,96
0,162,39
0,163,28
0,164,38
0,165,24
0,166,36
0,167,39
0,168,37
0,169,30
0,170,32
0,171,43
0,172,32
0,173,39
0,174,38
0,175,34
0,176,35
0,177,33
0,178,34
0,179,29
0,180,29
0,181,27
0,182,26
0,183,27
0,184,25
0,185,25
0,186,22
