id,n,magnitude
0,1,19
0,2,19
0,3,20
0,4,19
0,5,22
0,6,31
0,7,29
0,8,23
0,9,17
0,10,11
0,11,14
0,12,18
0,13,21
0,14,21
0,15,21
0,16,17
0,17,20
0,18,16
0,19,16
0,20,22
0,21,22
0,22,24
0,23,19
0,24,13
0,25,19
0,26,18
0,27,19
0,28,18
0,29,21
0,30,21
0,31,20
0,32,19
0,33,19
0,34,19
0,35,18
0,36,19
0,37,22
0,38,21
0,39,20
0,40,25
0,41,18
0,42,15
0,43,15
0,44,19
0,45,25
0,46,24
0,47,25
0,48,21
0,49,11
0,50,19
0,51,12
0,52,8
0,53,13
0,54,13
0,55,15
0,56,17
0,57,20
0,58,14
0,59,13
0,60,23
0,61,22
0,62,20
0,63,19
0,64,15
0,65,18
0,66,16
0,67,20
0,68,16
0,69,19
0,70,21
0,71,21
0,72,23
0,73,18
0,74,20
0,75,20
0,76,17
0,77,20
0,78,22
0,79,23
0,80,18
0,81,13
0,82,22
0,83,21
0,84,13
0,85,28
0,86,25
0,87,19
0,88,22
0,89,14
0,90,13
0,91,14
0,92,18
0,93,18
0,94,19
0,95,19
0,96,18
0,97,15
0,98,18
0,99,18
0,100,20
0,101,21
0,102,17
0,103,22
0,104,20
0,105,23
0,106,20
0,107,24
0,108,22
0,109,20
0,110,22
0,111,20
0,112,20
0,113,20
0,114,20
0,115,20
0,116,19
0,117,21
0,118,20
0,119,21
0,120,19
0,121,23
0,122,23
0,123,16
0,124,21
0,125,22
0,126,7
0,127,20
0,128,21
0,129,14
0,130,13
0,131,15
0,132,11
0,133,16
0,134,16
0,135,11
0,136,21
0,137,21
0,138,23
0,139,16
0,140,20
0,141,23
0,142,23
0,143,23
0,144,14
0,145,17
0,146,20
0,147,20
0,148,22
0,149,23
0,150,22
0,151,22
0,152,20
0,153,20
0,154,19
0,155,21
0,156,20
0,157,18
0,158,18
0,159,20
0,160,20
0,161,19
0,162,16
0,163,5
0,164,11
0,165,20
0,166,20
0,167,18
0,168,21
0,169,19
0,170,15
0,171,11
0,172,17
0,173,18
0,174,20
0,175,15
0,176,17
0,177,16
0,178,14
0,179,21
0,180,13
0,181,18
0,182,21
0,183,19
0,184,21
0,185,15
0,186,17
0,187,19
0,188,22
0,189,22
0,190,19
0,191,21
0,192,21
0,193,19
0,194,19
0,195,18
0,196,15
0,197,15
0,198,21
0,199,21
0,200,19
0,201,16
0,202,7
0,203,16
0,204,12
0,205,13
0,206,16
0,207,21
0,208,17
0,209,9
0,210,14
0,211,9
0,212,15
0,213,16
0,214,18
0,215,15
0,216,16
0,217,13
0,218,11
0,219,19
0,220,22
0,221,22
0,222,22
0,223,21
0,224,17
0,225,15
0,226,18
0,227,19
0,228,20
0,229,17
0,230,19
0,231,21
0,232,21
0,233,22
0,234,24
0,235,21
0,236,20
0,237,18
0,238,20
0,239,21
0,240,21
0,241,26
0,242,19
0,243,13
0,244,16
0,245,16
0,246,15
0,247,12
0,248,14
0,249,11
0,250,13
0,251,18
0,252,19
0,253,12
0,254,18
0,255,20
0,256,18
0,257,13
0,258,15
0,259,18
0,260,15
0,261,16
0,262,18
0,263,18
0,264,21
0,265,20
0,266,16
0,267,18
0,268,19
0,269,20
0,270,22
0,271,21
0,272,20
0,273,24
0,274,24
0,275,21
0,276,21
0,277,19
0,278,20
0,279,20
0,280,21
0,281,29
0,282,22
0,283,11
0,284,11
0,285,18
0,286,16
