id,n,magnitude
0,1,80
0,2,40
0,3,26
0,4,26
0,5,23
0,6,23
0,7,29
0,8,38
0,9,33
0,10,33
0,11,33
0,12,32
0,13,35
0,14,33
0,15,31
0,16,38
0,17,37
0,18,28
0,19,33
0,20,29
0,21,26
0,22,30
0,23,25
0,24,24
0,25,28
0,26,16
0,27,18
0,28,18
0,29,18
0,30,12
0,31,16
0,32,11
0,33,13
0,34,8
0,35,0
0,36,0
0,37,5
0,38,0
0,39,5
0,40,6
0,41,88
0,42,33
0,43,37
0,44,37
0,45,25
0,46,23
0,47,30
0,48,27
0,49,29
0,50,34
0,51,34
0,52,39
0,53,31
0,54,32
0,55,30
0,56,33
0,57,32
0,58,32
0,59,30
0,60,33
0,61,30
0,62,26
0,63,25
0,64,23
0,65,23
0,66,18
0,67,21
0,68,19
0,69,23
0,70,18
0,71,11
0,72,11
0,73,5
0,74,10
0,75,1
0,76,2
0,77,9
0,78,9
0,79,0
0,80,10
0,81,69
0,82,37
0,83,25
0,84,33
0,85,37
0,86,35
0,87,35
0,88,16
0,89,32
0,90,30
0,91,32
0,92,38
0,93,32
0,94,31
0,95,36
0,96,35
0,97,35
0,98,33
0,99,28
0,100,30
0,101,28
0,102,27
0,103,25
0,104,28
0,105,24
0,106,21
0,107,18
0,108,17
0,109,22
0,110,14
0,111,8
0,112,11
0,113,0
0,114,11
0,115,15
0,116,8
0,117,5
0,118,-2
0,119,6
0,120,4
0,121,48
0,122,34
0,123,26
0,124,38
0,125,32
0,126,30
0,127,40
0,128,32
0,129,33
0,130,32
0,131,37
0,132,26
0,133,36
0,134,27
0,135,29
0,136,31
0,137,30
0,138,29
0,139,31
0,140,28
0,141,31
0,142,24
0,143,28
0,144,22
0,145,23
0,146,19
0,147,15
0,148,21
0,149,13
0,150,13
0,151,15
0,152,8
0,153,8
0,154,13
0,155,5
0,156,3
0,157,13
0,158,0
0,159,6
0,160,-3
0,161,59
0,162,31
0,163,40
0,164,33
0,165,36
0,166,35
0,167,30
0,168,30
0,169,34
0,170,38
0,171,34
0,172,34
0,173,38
0,174,35
0,175,34
0,176,37
0,177,34
0,178,29
0,179,30
0,180,27
0,181,28
0,182,27
0,183,28
0,184,26
0,185,29
0,186,20
0,187,20
0,188,16
0,189,19
0,190,11
0,191,17
0,192,10
0,193,5
0,194,7
0,195,7
0,196,14
0,197,7
0,198,7
0,199,8
0,200,-3
0,201,79
0,202,44
0,203,35
0,204,31
0,205,18
0,206,25
0,207,26
0,208,34
0,209,34
0,210,31
0,211,35
0,212,33
0,213,36
0,214,34
0,215,35
0,216,29
0,217,29
0,218,33
0,219,31
0,220,33
0,221,29
0,222,27
0,223,23
