id,n,magnitude
0,1,101
0,2,72
0,3,60
0,4,89
0,5,89
0,6,74
0,7,59
0,8,86
0,9,69
0,10,50
0,11,51
0,12,54
0,13,39
0,14,29
0,15,44
0,16,32
0,17,31
0,18,37
0,19,32
0,20,31
0,21,30
0,22,27
0,23,31
0,24,20
0,25,21
0,26,24
0,27,19
0,28,19
0,29,29
0,30,30
0,31,11
0,32,32
0,33,36
0,34,15
0,35,12
0,36,29
0,37,22
0,38,-10
0,39,0
0,40,-14
0,41,94
0,42,70
0,43,49
0,44,87
0,45,71
0,46,71
0,47,61
0,48,77
0,49,81
0,50,59
0,51,63
0,52,56
0,53,41
0,54,31
0,55,37
0,56,38
0,57,35
0,58,33
0,59,35
0,60,31
0,61,32
0,62,29
0,63,28
0,64,23
0,65,27
0,66,19
0,67,15
0,68,21
0,69,28
0,70,35
0,71,19
0,72,31
0,73,31
0,74,8
0,75,16
0,76,17
0,77,19
0,78,-3
0,79,-1
0,80,-6
0,81,82
0,82,60
0,83,62
0,84,75
0,85,82
0,86,61
0,87,58
0,88,68
0,89,78
0,90,69
0,91,45
0,92,40
0,93,37
0,94,33
0,95,34
0,96,31
0,97,37
0,98,35
0,99,33
0,100,29
0,101,29
0,102,30
0,103,31
0,104,25
0,105,20
0,106,19
0,107,18
0,108,19
0,109,19
0,110,19
0,111,34
0,112,33
0,113,23
0,114,6
0,115,12
0,116,23
0,117,17
0,118,-7
0,119,3
0,120,-16
0,121,121
0,122,62
0,123,66
0,124,65
0,125,57
0,126,53
0,127,45
0,128,55
0,129,50
0,130,53
0,131,34
0,132,41
0,133,34
0,134,33
0,135,34
0,136,34
0,137,36
0,138,33
0,139,31
0,140,32
0,141,31
0,142,25
0,143,27
0,144,26
0,145,24
0,146,19
0,147,20
0,148,16
0,149,21
0,150,19
0,151,19
0,152,28
0,153,18
0,154,10
0,155,10
0,156,13
0,157,11
0,158,10
0,159,3
0,160,-1
0,161,113
0,162,72
0,163,54
0,164,80
0,165,82
0,166,65
0,167,53
0,168,64
0,169,77
0,170,67
0,171,64
0,172,45
0,173,29
0,174,28
0,175,33
0,176,43
0,177,34
0,178,29
0,179,33
0,180,29
0,181,25
0,182,31
0,183,24
0,184,26
0,185,32
0,186,22
0,187,15
0,188,18
0,189,29
0,190,39
0,191,32
0,192,34
0,193,18
0,194,8
0,195,15
0,196,26
0,197,24
0,198,-3
0,199,11
0,200,2
0,201,113
0,202,75
0,203,46
0,204,83
0,205,85
0,206,65
0,207,54
0,208,51
0,209,86
0,210,69
0,211,69
0,212,54
0,213,28
0,214,32
0,215,35
0,216,43
0,217,30
0,218,36
0,219,34
0,220,28
0,221,29
0,222,28
0,223,33
0,224,22
0,225,30
0,226,27
0,227,15
0,228,18
0,229,29
0,230,44
0,231,27
0,232,36
0,233,7
0,234,6
0,235,21
0,236,27
0,237,27
0,238,-9
0,239,8
0,240,4
0,241,122
0,242,75
0,243,61
0,244,79
0,245,83
0,246,59
0,247,48
0,248,56
0,249,82
0,250,79
0,251,64
0,252,55
0,253,31
0,254,38
0,255,41
0,256,38
0,257,35
0,258,40
0,259,29
0,260,28
0,261,26
0,262,27
0,263,33
0,264,27
0,265,23
0,266,24
0,267,21
0,268,13
0,269,26
0,270,41
0,271,29
0,272,38
0,273,4
0,274,5
0,275,13
0,276,29
0,277,27
0,278,-2
0,279,13
0,280,-1
0,281,-127
0,282,74
0,283,51
0,284,74
0,285,81
0,286,64
0,287,52
0,288,54
0,289,73
0,290,82
0,291,67
0,292,51
0,293,31
0,294,30
0,295,41
0,296,47
0,297,27
0,298,33
0,299,33
0,300,35
0,301,30
0,302,29
0,303,23
0,304,24
0,305,28
0,306,30
0,307,13
0,308,12
0,309,31
0,310,41
0,311,36
0,312,30
0,313,5
0,314,9
0,315,19
0,316,25
0,317,25
0,318,-1
0,319,15
0,320,13
0,321,113
0,322,69
0,323,51
0,324,67
0,325,77
0,326,54
0,327,46
0,328,50
0,329,68
0,330,79
0,331,68
0,332,48
0,333,33
0,334,43
0,335,43
0,336,44
0,337,31
0,338,34
0,339,32
0,340,30
0,341,27
0,342,31
0,343,29
0,344,27
0,345,31
0,346,31
0,347,23
0,348,18
0,349,21
0,350,44
0,351,33
0,352,29
0,353,1
0,354,12
0,355,11
0,356,28
0,357,28
0,358,-2
0,359,21
0,360,8
0,361,118
0,362,73
0,363,54
0,364,70
0,365,74
0,366,51
0,367,44
0,368,51
0,369,57
0,370,73
0,371,69
0,372,56
0,373,41
0,374,40
0,375,36
0,376,50
0,377,31
0,378,34
0,379,34
0,380,29
0,381,27
0,382,29
0,383,29
0,384,23
0,385,36
0,386,25
0,387,19
0,388,24
0,389,26
0,390,38
0,391,30
0,392,22
0,393,7
0,394,17
0,395,9
0,396,25
0,397,30
0,398,0
0,399,19
0,400,5
0,401,118
0,402,77
0,403,57
0,404,79
0,405,70
0,406,47
0,407,41
0,408,51
0,409,58
0,410,69
0,411,69
0,412,52
0,413,42
0,414,40
0,415,39
0,416,46
0,417,32
0,418,31
0,419,35
0,420,31
0,421,31
0,422,30
0,423,29
0,424,27
0,425,36
0,426,28
0,427,23
0,428,24
0,429,25
0,430,39
0,431,31
0,432,18
0,433,10
0,434,10
0,435,4
0,436,27
0,437,28
0,438,4
0,439,13
0,440,1
0,441,98
0,442,72
0,443,59
0,444,77
0,445,67
0,446,40
0,447,37
0,448,45
0,449,48
0,450,54
0,451,63
0,452,49
0,453,38
0,454,40
0,455,43
0,456,50
0,457,30
0,458,34
0,459,33
0,460,28
0,461,29
0,462,29
0,463,27
0,464,28
0,465,33
0,466,32
0,467,20
0,468,21
0,469,21
0,470,37
0,471,20
0,472,10
0,473,10
0,474,6
0,475,0
0,476,26
0,477,29
0,478,6
0,479,14
0,480,-6
0,481,109
0,482,74
0,483,61
0,484,73
0,485,61
0,486,38
0,487,44
0,488,39
0,489,40
0,490,56
0,491,58
0,492,48
0,493,37
0,494,37
0,495,41
0,496,44
0,497,26
0,498,31
0,499,28
0,500,32
0,501,30
0,502,25
0,503,26
0,504,25
0,505,29
0,506,34
0,507,20
0,508,21
0,509,26
0,510,31
0,511,24
0,512,11
0,513,8
0,514,15
0,515,14
0,516,15
0,517,38
0,518,6
0,519,19
0,520,-3
0,521,83
0,522,77
0,523,54
0,524,71
0,525,54
0,526,38
0,527,33
0,528,35
0,529,51
0,530,42
0,531,44
0,532,42
0,533,46
0,534,35
0,535,36
0,536,42
0,537,28
0,538,34
0,539,35
0,540,35
0,541,29
0,542,32
0,543,25
0,544,23
0,545,29
0,546,28
0,547,24
0,548,22
0,549,23
0,550,13
0,551,11
0,552,19
0,553,8
