id,n,magnitude
0,1,21
0,2,7
0,3,13
0,4,19
0,5,19
0,6,16
0,7,21
0,8,13
0,9,22
0,10,23
0,11,23
0,12,26
0,13,23
0,14,21
0,15,17
0,16,22
0,17,21
0,18,20
0,19,20
0,20,12
0,21,19
0,22,22
0,23,21
0,24,21
0,25,19
0,26,14
0,27,16
0,28,21
0,29,21
0,30,21
0,31,20
0,32,20
0,33,22
0,34,19
0,35,21
0,36,22
0,37,20
0,38,17
0,39,18
0,40,20
0,41,24
0,42,15
0,43,18
0,44,17
0,45,23
0,46,21
0,47,19
0,48,16
0,49,7
0,50,21
0,51,24
0,52,23
0,53,21
0,54,21
0,55,27
0,56,25
0,57,24
0,58,24
0,59,25
0,60,18
0,61,13
0,62,23
0,63,22
0,64,19
0,65,17
0,66,20
0,67,21
0,68,21
0,69,21
0,70,22
0,71,19
0,72,19
0,73,20
0,74,19
0,75,21
0,76,23
0,77,23
0,78,17
0,79,21
0,80,23
0,81,26
0,82,13
0,83,18
0,84,25
0,85,32
0,86,36
0,87,23
0,88,11
0,89,24
0,90,24
0,91,24
0,92,23
0,93,21
0,94,25
0,95,27
0,96,12
0,97,27
0,98,26
0,99,21
0,100,18
0,101,21
0,102,22
0,103,23
0,104,22
0,105,20
0,106,22
0,107,23
0,108,25
0,109,22
0,110,23
0,111,24
0,112,23
0,113,21
0,114,20
0,115,24
0,116,22
0,117,23
0,118,24
0,119,21
0,120,21
0,121,30
0,122,22
0,123,25
0,124,31
0,125,37
0,126,35
0,127,22
0,128,23
0,129,31
0,130,24
0,131,15
0,132,25
0,133,24
0,134,22
0,135,25
0,136,19
0,137,31
0,138,26
0,139,27
0,140,27
0,141,26
0,142,23
0,143,20
0,144,20
0,145,23
0,146,21
0,147,17
0,148,21
0,149,25
0,150,22
0,151,21
0,152,25
0,153,24
0,154,24
0,155,24
0,156,22
0,157,22
0,158,24
0,159,23
0,160,21
0,161,29
0,162,25
0,163,21
0,164,23
0,165,34
0,166,34
0,167,28
0,168,32
0,169,35
0,170,31
0,171,21
0,172,22
0,173,20
0,174,22
0,175,27
0,176,22
0,177,32
0,178,22
0,179,25
0,180,26
0,181,23
0,182,25
0,183,23
0,184,22
0,185,21
0,186,26
0,187,24
0,188,24
0,189,25
0,190,24
0,191,24
0,192,26
0,193,25
0,194,29
0,195,25
0,196,21
0,197,22
0,198,21
0,199,22
0,200,25
0,201,21
0,202,20
0,203,18
0,204,22
0,205,27
0,206,34
0,207,29
0,208,37
0,209,36
0,210,32
0,211,24
0,212,25
0,213,22
0,214,24
0,215,22
0,216,25
0,217,30
0,218,26
0,219,28
0,220,23
0,221,25
0,222,27
0,223,25
0,224,24
0,225,25
0,226,25
0,227,26
0,228,27
0,229,26
0,230,26
0,231,23
0,232,25
0,233,28
0,234,25
0,235,22
0,236,23
0,237,24
0,238,24
0,239,24
0,240,23
0,241,25
0,242,22
0,243,18
0,244,17
0,245,32
0,246,27
0,247,25
0,248,35
0,249,40
0,250,34
0,251,28
0,252,22
0,253,25
0,254,26
0,255,26
0,256,22
0,257,31
0,258,28
0,259,33
0,260,29
0,261,26
0,262,30
0,263,25
0,264,23
0,265,25
0,266,25
0,267,26
0,268,28
0,269,25
0,270,26
0,271,25
0,272,27
0,273,25
0,274,25
0,275,23
0,276,22
0,277,20
0,278,21
0,279,24
0,280,23
0,281,16
0,282,19
0,283,18
0,284,24
0,285,28
0,286,29
0,287,27
0,288,35
0,289,41
0,290,35
0,291,27
0,292,23
0,293,22
0,294,23
0,295,27
0,296,21
0,297,33
0,298,29
0,299,35
0,300,26
0,301,26
0,302,29
0,303,26
0,304,24
0,305,24
0,306,26
