id,n,magnitude
0,1,84
0,2,36
0,3,4
0,4,32
0,5,34
0,6,37
0,7,37
0,8,36
0,9,30
0,10,29
0,11,36
0,12,33
0,13,36
0,14,33
0,15,37
0,16,34
0,17,33
0,18,35
0,19,34
0,20,25
0,21,26
0,22,29
0,23,32
0,24,22
0,25,23
0,26,24
0,27,20
0,28,17
0,29,19
0,30,16
0,31,11
0,32,11
0,33,14
0,34,13
0,35,6
0,36,8
0,37,2
0,38,-7
0,39,6
0,40,22
0,41,62
0,42,38
0,43,20
0,44,36
0,45,29
0,46,40
0,47,32
0,48,33
0,49,30
0,50,34
0,51,29
0,52,32
0,53,34
0,54,33
0,55,37
0,56,31
0,57,32
0,58,34
0,59,33
0,60,30
0,61,30
0,62,29
0,63,29
0,64,23
0,65,20
0,66,22
0,67,22
0,68,14
0,69,18
0,70,11
0,71,12
0,72,12
0,73,9
0,74,11
0,75,11
0,76,9
0,77,5
0,78,0
0,79,6
0,80,3
0,81,89
0,82,39
0,83,36
0,84,34
0,85,33
0,86,30
0,87,29
0,88,34
0,89,27
0,90,34
0,91,39
0,92,38
0,93,32
0,94,34
0,95,29
0,96,32
0,97,30
0,98,34
0,99,31
0,100,28
0,101,29
0,102,26
0,103,29
0,104,23
0,105,22
0,106,20
0,107,19
0,108,19
0,109,17
0,110,21
0,111,12
0,112,8
0,113,11
0,114,10
0,115,6
0,116,7
0,117,8
0,118,4
0,119,4
0,120,6
0,121,105
0,122,45
0,123,29
0,124,30
0,125,20
0,126,44
0,127,29
0,128,11
0,129,25
0,130,26
0,131,30
0,132,30
0,133,38
0,134,40
0,135,31
0,136,31
0,137,32
0,138,32
0,139,31
0,140,29
0,141,28
0,142,27
0,143,28
0,144,23
0,145,23
0,146,16
0,147,23
0,148,19
0,149,12
0,150,10
0,151,7
0,152,11
0,153,-2
0,154,14
0,155,20
0,156,5
0,157,-5
0,158,12
0,159,3
0,160,13
0,161,95
0,162,43
0,163,17
0,164,37
0,165,30
0,166,28
0,167,35
0,168,30
0,169,25
0,170,29
0,171,28
0,172,34
0,173,35
0,174,30
0,175,28
0,176,29
0,177,35
0,178,33
0,179,35
0,180,32
0,181,32
0,182,30
0,183,26
0,184,23
0,185,20
0,186,17
0,187,17
0,188,23
0,189,17
0,190,17
0,191,9
0,192,15
0,193,8
0,194,11
0,195,4
0,196,5
0,197,7
0,198,-3
0,199,3
0,200,11
0,201,80
0,202,27
0,203,24
0,204,34
0,205,32
0,206,29
0,207,30
0,208,29
0,209,36
0,210,33
0,211,29
0,212,25
0,213,38
0,214,27
0,215,28
0,216,39
0,217,33
0,218,31
0,219,32
0,220,32
0,221,32
0,222,28
0,223,25
0,224,23
0,225,24
0,226,15
0,227,14
0,228,20
0,229,22
0,230,7
0,231,17
0,232,14
0,233,5
0,234,5
0,235,10
0,236,6
0,237,14
0,238,0
0,239,3
0,240,14
0,241,67
0,242,30
0,243,27
0,244,5
0,245,28
0,246,24
0,247,24
0,248,37
