id,n,magnitude
0,1,25
0,2,25
0,3,18
0,4,16
0,5,18
0,6,21
0,7,15
0,8,19
0,9,11
0,10,16
0,11,21
0,12,8
0,13,10
0,14,16
0,15,19
0,16,18
0,17,19
0,18,22
0,19,19
0,20,22
0,21,20
0,22,20
0,23,18
0,24,18
0,25,17
0,26,18
0,27,18
0,28,20
0,29,22
0,30,22
0,31,23
0,32,18
0,33,19
0,34,24
0,35,21
0,36,22
0,37,21
0,38,20
0,39,23
0,40,20
0,41,27
0,42,25
0,43,20
0,44,22
0,45,11
0,46,14
0,47,5
0,48,12
0,49,10
0,50,16
0,51,18
0,52,14
0,53,20
0,54,15
0,55,14
0,56,18
0,57,20
0,58,17
0,59,18
0,60,19
0,61,14
0,62,17
0,63,15
0,64,21
0,65,21
0,66,18
0,67,21
0,68,21
0,69,24
0,70,20
0,71,17
0,72,19
0,73,18
0,74,20
0,75,17
0,76,21
0,77,23
0,78,24
0,79,21
0,80,20
0,81,19
0,82,18
0,83,14
0,84,9
0,85,4
0,86,15
0,87,16
0,88,13
0,89,14
0,90,12
0,91,16
0,92,12
0,93,19
0,94,19
0,95,20
0,96,13
0,97,19
0,98,22
0,99,15
0,100,19
0,101,17
0,102,16
0,103,21
0,104,21
0,105,22
0,106,18
0,107,20
0,108,16
0,109,18
0,110,19
0,111,20
0,112,23
0,113,19
0,114,19
0,115,21
0,116,21
0,117,21
0,118,20
0,119,20
0,120,18
0,121,20
0,122,17
0,123,18
0,124,12
0,125,9
0,126,16
0,127,15
0,128,18
0,129,15
0,130,22
0,131,23
0,132,21
0,133,13
0,134,13
0,135,16
0,136,13
0,137,20
0,138,17
0,139,17
0,140,20
0,141,21
0,142,20
0,143,22
0,144,18
0,145,16
0,146,19
0,147,18
0,148,19
0,149,21
0,150,21
0,151,20
0,152,21
0,153,16
0,154,18
0,155,22
0,156,20
0,157,19
0,158,17
0,159,20
0,160,19
0,161,21
0,162,16
0,163,16
0,164,14
0,165,17
0,166,13
0,167,12
0,168,15
0,169,14
0,170,16
0,171,15
0,172,21
0,173,17
0,174,19
0,175,17
0,176,16
0,177,19
0,178,16
0,179,16
0,180,19
0,181,25
0,182,19
0,183,19
0,184,21
0,185,18
0,186,15
0,187,18
0,188,20
0,189,19
0,190,20
0,191,19
0,192,21
0,193,22
0,194,21
0,195,20
0,196,21
0,197,18
0,198,20
0,199,21
0,200,22
0,201,19
0,202,21
0,203,19
0,204,20
0,205,18
0,206,17
0,207,16
0,208,18
0,209,15
0,210,13
0,211,13
0,212,14
0,213,11
0,214,11
0,215,15
0,216,18
0,217,20
0,218,20
0,219,16
0,220,21
0,221,18
0,222,16
0,223,17
0,224,23
0,225,18
0,226,20
0,227,18
0,228,21
0,229,22
0,230,22
0,231,21
0,232,20
0,233,19
0,234,19
0,235,21
0,236,24
0,237,21
0,238,20
0,239,21
0,240,22
0,241,21
0,242,24
0,243,20
0,244,13
0,245,7
0,246,15
0,247,16
0,248,20
0,249,18
0,250,9
0,251,18
0,252,3
0,253,1
0,254,16
0,255,18
0,256,19
0,257,17
0,258,16
0,259,19
0,260,17
0,261,25
0,262,20
0,263,18
0,264,19
0,265,20
0,266,25
0,267,17
0,268,18
0,269,19
0,270,20
0,271,17
0,272,23
0,273,20
0,274,20
0,275,19
0,276,20
0,277,19
0,278,18
0,279,19
0,280,21
0,281,18
0,282,21
0,283,20
0,284,15
0,285,10
0,286,8
0,287,9
0,288,14
0,289,8
0,290,9
0,291,17
0,292,13
0,293,17
0,294,10
0,295,12
0,296,23
0,297,20
0,298,15
0,299,15
0,300,20
0,301,21
0,302,19
0,303,19
0,304,24
0,305,23
0,306,15
0,307,15
0,308,21
0,309,22
0,310,21
0,311,21
0,312,20
0,313,22
0,314,20
0,315,19
0,316,19
0,317,21
0,318,21
0,319,17
0,320,22
0,321,13
0,322,9
0,323,16
0,324,0
0,325,16
0,326,9
0,327,6
0,328,13
0,329,7
0,330,12
0,331,15
0,332,20
0,333,17
0,334,16
0,335,16
0,336,19
0,337,19
0,338,16
0,339,14
0,340,12
0,341,19
0,342,18
0,343,23
0,344,17
0,345,18
0,346,19
0,347,20
0,348,18
0,349,23
0,350,22
0,351,19
0,352,19
0,353,18
0,354,20
0,355,21
0,356,23
0,357,18
0,358,17
0,359,20
0,360,21
0,361,20
0,362,18
0,363,17
0,364,15
0,365,18
0,366,19
0,367,19
0,368,20
0,369,18
0,370,14
0,371,8
0,372,13
0,373,12
0,374,14
0,375,13
0,376,17
0,377,18
0,378,17
0,379,16
0,380,17
0,381,20
0,382,19
0,383,22
0,384,16
0,385,22
0,386,19
0,387,21
0,388,17
0,389,17
0,390,20
0,391,20
0,392,21
0,393,21
0,394,21
0,395,19
0,396,19
0,397,17
0,398,19
0,399,19
0,400,23
0,401,15
0,402,22
0,403,18
0,404,15
0,405,17
0,406,9
0,407,15
0,408,22
0,409,15
0,410,11
0,411,13
0,412,18
0,413,18
0,414,17
0,415,13
0,416,16
0,417,21
0,418,23
0,419,24
0,420,24
0,421,18
0,422,22
0,423,21
0,424,19
0,425,23
0,426,16
0,427,14
0,428,21
0,429,20
0,430,23
0,431,20
0,432,21
0,433,19
0,434,20
0,435,23
0,436,23
0,437,22
0,438,21
0,439,21
0,440,23
0,441,22
0,442,11
0,443,7
0,444,15
0,445,12
0,446,14
0,447,17
0,448,20
0,449,19
0,450,19
0,451,12
0,452,17
0,453,19
0,454,16
0,455,11
0,456,14
0,457,15
0,458,18
0,459,18
0,460,20
0,461,20
0,462,20
0,463,17
0,464,14
0,465,17
0,466,18
0,467,21
0,468,17
0,469,20
0,470,23
0,471,19
0,472,19
0,473,20
0,474,21
0,475,17
0,476,19
0,477,21
0,478,22
0,479,19
0,480,20
0,481,16
0,482,8
0,483,16
0,484,21
0,485,18
0,486,19
0,487,21
0,488,18
0,489,13
0,490,12
0,491,12
0,492,13
0,493,13
0,494,18
0,495,19
0,496,17
0,497,15
0,498,22
0,499,24
0,500,22
0,501,19
0,502,22
0,503,20
0,504,18
0,505,20
0,506,21
0,507,23
0,508,22
0,509,22
0,510,18
0,511,17
0,512,19
0,513,18
0,514,21
0,515,18
0,516,19
0,517,18
0,518,20
0,519,22
0,520,22
0,521,23
0,522,18
0,523,16
0,524,13
0,525,12
0,526,10
0,527,16
0,528,15
0,529,14
0,530,18
0,531,13
0,532,19
0,533,20
0,534,19
0,535,15
0,536,18
0,537,19
0,538,22
0,539,20
0,540,18
0,541,19
0,542,20
0,543,20
0,544,16
0,545,18
0,546,20
0,547,16
0,548,19
0,549,18
0,550,16
0,551,21
0,552,23
0,553,23
0,554,23
0,555,21
0,556,20
0,557,20
0,558,21
0,559,21
0,560,19
0,561,21
0,562,20
0,563,19
0,564,16
0,565,20
0,566,19
0,567,18
0,568,16
0,569,19
0,570,17
0,571,19
0,572,11
0,573,19
0,574,20
0,575,15
0,576,16
0,577,17
0,578,23
0,579,18
0,580,21
0,581,21
0,582,19
0,583,19
0,584,16
0,585,19
0,586,18
0,587,20
0,588,19
0,589,19
0,590,20
0,591,20
0,592,19
0,593,19
0,594,20
0,595,20
0,596,21
0,597,23
0,598,23
0,599,19
0,600,22
0,601,22
0,602,23
0,603,16
0,604,12
0,605,17
0,606,10
0,607,14
0,608,14
0,609,13
0,610,17
0,611,12
0,612,11
0,613,18
0,614,18
0,615,12
0,616,14
0,617,20
0,618,18
0,619,20
0,620,17
0,621,18
0,622,19
0,623,20
0,624,22
0,625,24
0,626,19
0,627,23
0,628,20
0,629,19
0,630,19
0,631,17
0,632,24
0,633,23
0,634,20
0,635,22
0,636,22
0,637,23
0,638,23
0,639,23
0,640,18
0,641,18
0,642,13
0,643,5
0,644,11
0,645,12
0,646,14
0,647,18
0,648,19
0,649,20
0,650,14
0,651,15
0,652,8
0,653,14
0,654,15
0,655,17
0,656,17
0,657,19
0,658,18
0,659,19
0,660,21
0,661,19
0,662,22
0,663,19
0,664,19
0,665,20
0,666,13
0,667,18
0,668,21
0,669,22
0,670,19
0,671,23
0,672,23
0,673,20
0,674,19
0,675,23
0,676,22
0,677,22
0,678,21
0,679,20
0,680,21
0,681,19
0,682,16
0,683,16
0,684,16
0,685,18
0,686,19
0,687,18
0,688,15
0,689,13
0,690,22
0,691,27
0,692,19
0,693,24
0,694,21
0,695,16
0,696,17
0,697,24
0,698,20
0,699,19
0,700,19
0,701,22
0,702,22
0,703,18
0,704,20
0,705,19
0,706,20
0,707,22
0,708,19
0,709,22
0,710,22
0,711,20
0,712,18
0,713,21
0,714,21
0,715,22
0,716,21
0,717,19
0,718,19
0,719,20
0,720,20
0,721,28
0,722,21
0,723,18
0,724,5
0,725,18
0,726,18
0,727,15
0,728,13
0,729,17
0,730,23
0,731,17
0,732,13
0,733,12
0,734,22
0,735,22
0,736,17
0,737,22
0,738,23
0,739,19
0,740,16
0,741,18
0,742,17
0,743,21
0,744,23
0,745,18
0,746,21
0,747,17
0,748,19
0,749,18
0,750,19
0,751,20
0,752,19
0,753,21
0,754,18
0,755,16
0,756,18
0,757,19
