id,n,magnitude
0,1,17
0,2,15
0,3,22
0,4,24
0,5,25
0,6,24
0,7,22
0,8,12
0,9,21
0,10,23
0,11,31
0,12,40
0,13,26
0,14,35
0,15,40
0,16,27
0,17,17
0,18,29
0,19,28
0,20,24
0,21,27
0,22,18
0,23,24
0,24,19
0,25,21
0,26,20
0,27,23
0,28,20
0,29,23
0,30,22
0,31,21
0,32,23
0,33,22
0,34,19
0,35,19
0,36,22
0,37,18
0,38,19
0,39,18
0,40,20
0,41,15
0,42,22
0,43,18
0,44,27
0,45,25
0,46,27
0,47,30
0,48,19
0,49,14
0,50,19
0,51,31
0,52,41
0,53,29
0,54,35
0,55,34
0,56,27
0,57,22
0,58,25
0,59,25
0,60,22
0,61,30
0,62,21
0,63,21
0,64,26
0,65,25
0,66,20
0,67,22
0,68,20
0,69,20
0,70,22
0,71,20
0,72,23
0,73,20
0,74,21
0,75,22
0,76,22
0,77,23
0,78,22
0,79,23
0,80,23
0,81,22
0,82,11
0,83,25
0,84,30
0,85,22
0,86,25
0,87,26
0,88,21
0,89,26
0,90,27
0,91,29
0,92,41
0,93,29
0,94,37
0,95,43
0,96,32
0,97,21
0,98,30
0,99,30
0,100,24
0,101,26
0,102,20
0,103,25
0,104,22
0,105,23
0,106,18
0,107,22
0,108,23
0,109,21
0,110,23
0,111,24
0,112,20
0,113,21
0,114,21
0,115,24
0,116,18
0,117,20
0,118,23
0,119,24
0,120,24
0,121,10
0,122,13
0,123,23
0,124,35
0,125,34
0,126,30
0,127,32
0,128,25
0,129,24
0,130,22
0,131,28
0,132,39
0,133,26
0,134,36
0,135,43
0,136,36
0,137,22
0,138,27
0,139,29
0,140,27
0,141,26
0,142,22
0,143,26
0,144,29
0,145,28
0,146,25
0,147,23
0,148,22
0,149,20
0,150,21
0,151,23
0,152,24
0,153,24
0,154,22
0,155,19
0,156,19
0,157,18
0,158,24
0,159,25
0,160,25
0,161,20
0,162,16
0,163,30
0,164,36
0,165,35
0,166,16
0,167,26
0,168,29
0,169,24
0,170,27
0,171,25
0,172,36
0,173,24
0,174,31
0,175,37
0,176,34
0,177,22
0,178,27
0,179,28
0,180,22
0,181,22
0,182,28
0,183,24
0,184,25
0,185,27
0,186,19
0,187,21
0,188,21
0,189,20
0,190,23
0,191,24
0,192,23
0,193,22
0,194,21
0,195,22
0,196,23
