id,n,magnitude
0,1,97
0,2,48
0,3,19
0,4,28
0,5,38
0,6,32
0,7,24
0,8,31
0,9,40
0,10,31
0,11,27
0,12,34
0,13,34
0,14,33
0,15,31
0,16,36
0,17,34
0,18,31
0,19,34
0,20,27
0,21,28
0,22,29
0,23,28
0,24,24
0,25,26
0,26,21
0,27,18
0,28,21
0,29,17
0,30,10
0,31,12
0,32,17
0,33,10
0,34,0
0,35,7
0,36,10
0,37,3
0,38,-7
0,39,15
0,40,19
0,41,120
0,42,51
0,43,26
0,44,31
0,45,39
0,46,32
0,47,31
0,48,20
0,49,32
0,50,33
0,51,30
0,52,33
0,53,40
0,54,34
0,55,29
0,56,37
0,57,30
0,58,32
0,59,36
0,60,31
0,61,28
0,62,33
0,63,28
0,64,23
0,65,27
0,66,20
0,67,20
0,68,22
0,69,17
0,70,9
0,71,13
0,72,13
0,73,4
0,74,9
0,75,15
0,76,7
0,77,6
0,78,-4
0,79,8
0,80,17
0,81,67
0,82,47
0,83,35
0,84,24
0,85,37
0,86,35
0,87,32
0,88,24
0,89,35
0,90,31
0,91,42
0,92,31
0,93,36
0,94,31
0,95,35
0,96,33
0,97,34
0,98,31
0,99,29
0,100,34
0,101,30
0,102,28
0,103,23
0,104,28
0,105,26
0,106,22
0,107,21
0,108,20
0,109,17
0,110,18
0,111,17
0,112,3
0,113,13
0,114,2
0,115,13
0,116,7
0,117,0
0,118,0
0,119,18
0,120,-5
0,121,120
0,122,51
0,123,38
0,124,44
0,125,36
0,126,36
0,127,37
0,128,27
0,129,26
0,130,39
0,131,31
0,132,31
0,133,30
0,134,27
0,135,39
0,136,32
0,137,30
0,138,34
0,139,31
0,140,28
0,141,29
0,142,27
0,143,30
0,144,23
0,145,23
0,146,25
0,147,16
0,148,13
0,149,16
0,150,16
0,151,16
0,152,7
0,153,5
0,154,11
0,155,16
0,156,3
0,157,13
0,158,1
0,159,1
0,160,11
0,161,71
0,162,36
0,163,39
0,164,35
0,165,34
0,166,25
0,167,23
0,168,38
0,169,27
0,170,30
0,171,33
0,172,30
0,173,37
0,174,25
0,175,33
0,176,33
0,177,36
0,178,30
0,179,33
0,180,32
0,181,31
0,182,28
0,183,25
0,184,28
0,185,26
0,186,23
0,187,19
0,188,21
0,189,21
0,190,12
0,191,13
0,192,10
0,193,14
0,194,5
0,195,-1
