id,n,magnitude
0,1,20
0,2,17
0,3,14
0,4,15
0,5,33
0,6,23
0,7,15
0,8,19
0,9,20
0,10,7
0,11,11
0,12,20
0,13,22
0,14,20
0,15,18
0,16,20
0,17,15
0,18,15
0,19,19
0,20,23
0,21,22
0,22,20
0,23,16
0,24,21
0,25,15
0,26,21
0,27,20
0,28,19
0,29,21
0,30,23
0,31,20
0,32,20
0,33,21
0,34,22
0,35,18
0,36,19
0,37,21
0,38,21
0,39,19
0,40,21
0,41,8
0,42,5
0,43,14
0,44,25
0,45,37
0,46,28
0,47,13
0,48,14
0,49,21
0,50,16
0,51,16
0,52,22
0,53,23
0,54,21
0,55,14
0,56,14
0,57,16
0,58,17
0,59,16
0,60,23
0,61,23
0,62,22
0,63,19
0,64,18
0,65,18
0,66,20
0,67,15
0,68,20
0,69,17
0,70,18
0,71,19
0,72,20
0,73,19
0,74,21
0,75,21
0,76,20
0,77,22
0,78,21
0,79,21
0,80,19
0,81,14
0,82,17
0,83,18
0,84,18
0,85,36
0,86,28
0,87,15
0,88,14
0,89,24
0,90,18
0,91,14
0,92,24
0,93,17
0,94,15
0,95,16
0,96,19
0,97,16
0,98,15
0,99,22
0,100,21
0,101,20
0,102,20
0,103,18
0,104,20
0,105,18
0,106,19
0,107,17
0,108,18
0,109,19
0,110,21
0,111,20
0,112,24
0,113,21
0,114,19
0,115,20
0,116,19
0,117,21
0,118,21
0,119,19
0,120,20
0,121,14
0,122,19
0,123,21
0,124,22
0,125,37
0,126,26
0,127,14
0,128,19
0,129,21
0,130,21
0,131,16
0,132,19
0,133,14
0,134,15
0,135,7
0,136,22
0,137,16
0,138,21
0,139,16
0,140,15
0,141,16
0,142,19
0,143,22
0,144,18
0,145,22
0,146,21
0,147,17
0,148,18
0,149,21
0,150,20
0,151,21
0,152,19
0,153,22
0,154,22
0,155,23
0,156,21
0,157,20
0,158,18
0,159,19
0,160,22
0,161,19
0,162,21
0,163,8
0,164,15
0,165,36
0,166,26
0,167,11
0,168,10
0,169,26
0,170,10
0,171,24
0,172,23
0,173,10
0,174,26
0,175,20
0,176,21
0,177,19
0,178,20
0,179,22
0,180,21
0,181,16
0,182,19
0,183,19
0,184,19
0,185,18
0,186,21
0,187,22
0,188,23
0,189,19
0,190,21
0,191,20
0,192,20
0,193,20
0,194,21
0,195,21
0,196,23
0,197,21
0,198,20
0,199,21
0,200,17
0,201,22
0,202,17
0,203,16
0,204,23
0,205,34
0,206,18
0,207,12
0,208,23
0,209,28
0,210,16
0,211,28
0,212,23
0,213,19
0,214,22
0,215,22
0,216,26
0,217,18
0,218,23
0,219,18
0,220,17
0,221,17
0,222,21
0,223,20
0,224,15
0,225,17
0,226,22
0,227,19
0,228,21
0,229,22
0,230,21
0,231,23
0,232,19
0,233,19
0,234,21
0,235,20
0,236,21
0,237,22
0,238,20
0,239,20
0,240,20
0,241,16
0,242,18
0,243,10
0,244,24
0,245,32
0,246,17
0,247,1
0,248,20
0,249,26
0,250,15
0,251,22
0,252,21
0,253,22
0,254,24
0,255,27
0,256,24
0,257,24
0,258,26
0,259,16
0,260,17
0,261,20
0,262,19
0,263,19
0,264,18
0,265,23
0,266,22
0,267,20
0,268,20
0,269,18
0,270,18
0,271,19
0,272,21
0,273,22
0,274,20
0,275,22
0,276,23
0,277,23
0,278,22
0,279,22
0,280,20
0,281,22
0,282,21
0,283,21
0,284,23
0,285,27
0,286,10
0,287,12
0,288,25
0,289,21
0,290,9
0,291,24
0,292,24
0,293,23
0,294,22
0,295,31
0,296,25
0,297,23
0,298,27
0,299,24
0,300,22
0,301,15
0,302,17
0,303,17
0,304,17
0,305,21
0,306,24
0,307,20
0,308,21
0,309,20
0,310,18
0,311,20
0,312,21
0,313,20
0,314,20
0,315,22
0,316,21
0,317,19
0,318,21
0,319,21
0,320,24
0,321,26
0,322,19
0,323,-1
0,324,16
0,325,16
0,326,15
0,327,14
0,328,33
0,329,28
0,330,18
0,331,28
0,332,26
0,333,22
0,334,22
0,335,21
0,336,24
0,337,20
0,338,24
0,339,17
0,340,21
0,341,17
0,342,17
0,343,20
0,344,21
0,345,20
0,346,22
0,347,19
0,348,22
0,349,18
0,350,19
0,351,17
0,352,22
0,353,22
0,354,23
0,355,20
0,356,18
0,357,21
0,358,19
0,359,22
0,360,20
0,361,23
0,362,16
0,363,8
0,364,12
0,365,5
0,366,0
0,367,13
0,368,31
0,369,24
0,370,21
0,371,28
0,372,27
0,373,26
0,374,24
0,375,30
0,376,28
0,377,20
0,378,17
0,379,22
0,380,19
0,381,11
0,382,14
0,383,16
0,384,15
0,385,23
0,386,20
0,387,20
0,388,16
0,389,17
0,390,19
0,391,20
0,392,19
0,393,21
0,394,20
0,395,23
0,396,22
0,397,21
0,398,22
0,399,21
0,400,21
0,401,24
0,402,13
0,403,6
0,404,21
0,405,20
0,406,15
0,407,20
0,408,29
0,409,15
0,410,21
0,411,23
0,412,25
0,413,23
0,414,23
0,415,29
0,416,26
0,417,20
0,418,19
0,419,20
0,420,18
0,421,12
0,422,10
0,423,17
0,424,20
0,425,20
0,426,16
0,427,19
0,428,19
0,429,20
0,430,21
0,431,18
0,432,19
0,433,20
0,434,18
0,435,18
0,436,19
0,437,16
0,438,20
0,439,21
0,440,19
0,441,22
0,442,14
0,443,16
0,444,25
0,445,22
0,446,11
0,447,24
0,448,33
0,449,23
0,450,22
0,451,18
0,452,26
0,453,21
0,454,18
0,455,27
0,456,24
0,457,22
0,458,24
0,459,18
0,460,16
0,461,17
0,462,21
0,463,19
0,464,19
0,465,17
0,466,21
0,467,20
0,468,22
0,469,19
0,470,16
0,471,19
0,472,23
0,473,17
0,474,20
0,475,19
0,476,21
0,477,16
0,478,21
0,479,19
0,480,20
0,481,22
0,482,15
0,483,15
0,484,17
0,485,14
0,486,13
0,487,24
0,488,23
0,489,22
0,490,20
0,491,14
0,492,21
0,493,19
0,494,15
0,495,26
0,496,23
0,497,17
0,498,25
