id,n,magnitude
0,1,23
0,2,20
0,3,26
0,4,30
0,5,31
0,6,16
0,7,26
0,8,24
0,9,17
0,10,23
0,11,21
0,12,22
0,13,26
0,14,33
0,15,33
0,16,27
0,17,27
0,18,28
0,19,26
0,20,24
0,21,22
0,22,29
0,23,25
0,24,25
0,25,22
0,26,27
0,27,23
0,28,19
0,29,23
0,30,23
0,31,22
0,32,20
0,33,21
0,34,23
0,35,22
0,36,21
0,37,20
0,38,21
0,39,18
0,40,18
0,41,21
0,42,16
0,43,20
0,44,26
0,45,28
0,46,13
0,47,27
0,48,27
0,49,17
0,50,26
0,51,16
0,52,20
0,53,18
0,54,30
0,55,32
0,56,29
0,57,28
0,58,26
0,59,25
0,60,22
0,61,25
0,62,21
0,63,22
0,64,26
0,65,27
0,66,26
0,67,25
0,68,21
0,69,23
0,70,24
0,71,19
0,72,22
0,73,20
0,74,21
0,75,20
0,76,19
0,77,18
0,78,20
0,79,19
0,80,20
0,81,19
0,82,16
0,83,21
0,84,30
0,85,27
0,86,18
0,87,31
0,88,25
0,89,17
0,90,22
0,91,14
0,92,19
0,93,24
0,94,30
0,95,34
0,96,25
0,97,26
0,98,29
0,99,28
0,100,25
0,101,26
0,102,25
0,103,28
0,104,28
0,105,19
0,106,27
0,107,25
0,108,20
0,109,21
0,110,24
0,111,24
0,112,22
0,113,23
0,114,21
0,115,21
0,116,23
0,117,23
0,118,21
0,119,21
0,120,19
0,121,15
0,122,19
0,123,15
0,124,20
0,125,24
0,126,26
0,127,30
0,128,29
0,129,17
0,130,11
0,131,20
0,132,26
0,133,20
0,134,29
0,135,28
0,136,27
0,137,25
0,138,25
0,139,27
0,140,24
0,141,22
0,142,22
0,143,24
0,144,25
0,145,21
0,146,15
0,147,23
0,148,21
0,149,24
0,150,24
0,151,21
0,152,19
0,153,20
0,154,22
0,155,23
0,156,22
0,157,21
0,158,21
0,159,21
0,160,21
0,161,24
0,162,21
0,163,17
0,164,26
0,165,26
0,166,28
0,167,30
0,168,23
0,169,19
0,170,20
0,171,16
0,172,21
0,173,24
0,174,28
0,175,30
0,176,20
0,177,24
0,178,26
0,179,25
0,180,24
0,181,28
0,182,27
0,183,30
0,184,26
0,185,25
0,186,25
0,187,23
0,188,25
0,189,22
0,190,23
0,191,19
0,192,21
0,193,24
0,194,20
0,195,22
0,196,21
0,197,19
0,198,20
0,199,21
0,200,21
0,201,20
0,202,19
0,203,22
0,204,20
0,205,27
0,206,29
0,207,31
0,208,26
0,209,21
0,210,26
0,211,18
0,212,27
0,213,26
0,214,31
0,215,27
0,216,20
0,217,21
0,218,26
0,219,28
0,220,30
0,221,27
0,222,28
0,223,28
0,224,27
0,225,25
0,226,24
0,227,21
0,228,22
0,229,22
0,230,23
0,231,21
0,232,19
0,233,21
0,234,22
0,235,21
0,236,21
0,237,21
0,238,22
0,239,18
0,240,19
0,241,5
0,242,14
0,243,24
0,244,29
0,245,26
0,246,27
0,247,30
0,248,25
0,249,17
0,250,24
0,251,20
0,252,24
0,253,23
0,254,31
0,255,32
0,256,27
0,257,24
0,258,24
0,259,23
0,260,26
0,261,29
0,262,30
0,263,25
0,264,27
0,265,25
0,266,20
0,267,22
0,268,17
0,269,22
0,270,21
0,271,20
0,272,20
0,273,21
0,274,22
0,275,22
0,276,21
0,277,23
0,278,21
0,279,21
0,280,20
0,281,14
0,282,20
0,283,23
0,284,14
0,285,21
0,286,29
0,287,32
0,288,27
0,289,19
0,290,27
0,291,21
0,292,25
0,293,24
0,294,27
0,295,22
0,296,23
0,297,24
0,298,22
0,299,27
0,300,28
0,301,29
0,302,30
0,303,25
0,304,21
0,305,25
0,306,23
0,307,24
0,308,22
0,309,19
0,310,26
0,311,23
0,312,22
0,313,20
0,314,21
0,315,21
0,316,19
0,317,20
0,318,20
0,319,21
0,320,21
0,321,22
0,322,16
0,323,20
0,324,23
0,325,13
0,326,31
0,327,32
0,328,24
0,329,16
0,330,20
0,331,12
0,332,17
0,333,24
0,334,31
0,335,28
0,336,27
0,337,22
0,338,26
0,339,29
0,340,29
0,341,27
0,342,30
0,343,27
0,344,26
0,345,28
0,346,25
0,347,21
0,348,19
0,349,24
0,350,22
0,351,19
0,352,19
0,353,20
0,354,21
0,355,17
0,356,22
0,357,20
0,358,20
0,359,21
0,360,21
0,361,25
0,362,20
0,363,21
0,364,29
0,365,29
0,366,31
0,367,33
0,368,32
0,369,22
0,370,20
0,371,21
0,372,30
0,373,24
0,374,33
0,375,30
0,376,31
0,377,23
0,378,20
0,379,27
0,380,27
0,381,29
0,382,28
0,383,26
0,384,29
0,385,26
0,386,22
0,387,24
0,388,21
0,389,15
0,390,20
0,391,19
0,392,19
0,393,20
0,394,18
0,395,18
0,396,23
0,397,22
0,398,20
0,399,21
0,400,21
0,401,22
0,402,20
0,403,27
0,404,40
0,405,41
0,406,36
0,407,38
0,408,33
0,409,29
0,410,28
0,411,24
0,412,28
0,413,25
0,414,30
0,415,30
0,416,30
0,417,26
0,418,27
0,419,33
0,420,30
0,421,26
0,422,29
0,423,31
0,424,22
0,425,23
0,426,26
0,427,27
0,428,24
0,429,23
0,430,25
0,431,25
0,432,20
0,433,17
0,434,17
0,435,20
0,436,20
0,437,22
0,438,21
0,439,25
0,440,21
0,441,15
0,442,16
0,443,30
0,444,31
0,445,29
0,446,26
0,447,30
0,448,37
0,449,23
0,450,23
0,451,20
0,452,21
0,453,24
0,454,33
0,455,33
0,456,35
0,457,20
0,458,30
0,459,36
0,460,32
0,461,28
