id,n,magnitude
0,1,22
0,2,21
0,3,19
0,4,14
0,5,17
0,6,19
0,7,22
0,8,18
0,9,17
0,10,19
0,11,27
0,12,20
0,13,24
0,14,23
0,15,23
0,16,17
0,17,17
0,18,23
0,19,15
0,20,15
0,21,18
0,22,21
0,23,22
0,24,22
0,25,15
0,26,19
0,27,24
0,28,20
0,29,18
0,30,20
0,31,22
0,32,22
0,33,22
0,34,20
0,35,23
0,36,22
0,37,19
0,38,21
0,39,21
0,40,22
0,41,21
0,42,22
0,43,13
0,44,21
0,45,19
0,46,18
0,47,26
0,48,26
0,49,21
0,50,26
0,51,26
0,52,23
0,53,26
0,54,19
0,55,20
0,56,22
0,57,20
0,58,20
0,59,17
0,60,20
0,61,21
0,62,21
0,63,18
0,64,18
0,65,15
0,66,22
0,67,21
0,68,18
0,69,20
0,70,21
0,71,23
0,72,23
0,73,18
0,74,21
0,75,20
0,76,22
0,77,19
0,78,19
0,79,21
0,80,21
0,81,17
0,82,15
0,83,14
0,84,15
0,85,21
0,86,12
0,87,24
0,88,25
0,89,19
0,90,22
0,91,32
0,92,19
0,93,14
0,94,21
0,95,27
0,96,20
0,97,24
0,98,25
0,99,16
0,100,21
0,101,22
0,102,17
0,103,20
0,104,25
0,105,22
0,106,21
0,107,20
0,108,21
0,109,18
0,110,21
0,111,19
0,112,18
0,113,21
0,114,22
0,115,21
0,116,20
0,117,23
0,118,21
0,119,22
0,120,22
0,121,19
0,122,21
0,123,23
0,124,21
0,125,20
0,126,22
0,127,27
0,128,36
0,129,26
0,130,21
0,131,31
0,132,17
0,133,16
0,134,16
0,135,21
0,136,18
0,137,19
0,138,24
0,139,23
0,140,27
0,141,20
0,142,20
0,143,20
0,144,25
0,145,23
0,146,19
0,147,16
0,148,22
0,149,21
0,150,24
0,151,19
0,152,19
0,153,17
0,154,19
0,155,21
0,156,22
0,157,22
0,158,22
0,159,22
0,160,21
0,161,25
0,162,24
0,163,19
0,164,17
0,165,16
0,166,21
0,167,30
0,168,30
0,169,20
0,170,29
0,171,32
0,172,21
0,173,19
0,174,21
0,175,29
0,176,23
0,177,24
0,178,25
0,179,29
0,180,27
0,181,23
0,182,20
0,183,25
0,184,26
0,185,22
0,186,23
0,187,20
0,188,24
0,189,21
0,190,22
0,191,20
0,192,19
0,193,19
0,194,20
0,195,18
0,196,21
0,197,23
0,198,22
0,199,18
0,200,20
0,201,24
0,202,24
0,203,8
0,204,6
0,205,22
0,206,22
0,207,28
0,208,35
0,209,24
0,210,22
0,211,28
0,212,25
0,213,24
0,214,20
0,215,25
0,216,21
0,217,20
0,218,23
0,219,25
0,220,29
0,221,25
0,222,21
0,223,22
0,224,26
0,225,23
0,226,18
0,227,22
0,228,22
0,229,19
0,230,20
0,231,18
0,232,21
0,233,21
0,234,20
0,235,20
0,236,21
0,237,19
0,238,17
0,239,18
0,240,19
0,241,22
0,242,13
0,243,10
0,244,17
0,245,16
0,246,17
0,247,28
0,248,36
0,249,27
0,250,23
