id,n,magnitude
0,1,79
0,2,22
0,3,34
0,4,26
0,5,29
0,6,25
0,7,26
0,8,37
0,9,35
0,10,34
0,11,35
0,12,35
0,13,30
0,14,33
0,15,31
0,16,31
0,17,34
0,18,31
0,19,28
0,20,34
0,21,34
0,22,24
0,23,26
0,24,26
0,25,24
0,26,20
0,27,19
0,28,16
0,29,15
0,30,12
0,31,10
0,32,8
0,33,9
0,34,6
0,35,2
0,36,11
0,37,4
0,38,6
0,39,-6
0,40,6
0,41,103
0,42,42
0,43,40
0,44,33
0,45,25
0,46,38
0,47,27
0,48,28
0,49,32
0,50,30
0,51,37
0,52,25
0,53,34
0,54,34
0,55,32
0,56,32
0,57,32
0,58,32
0,59,29
0,60,28
0,61,32
0,62,23
0,63,28
0,64,24
0,65,20
0,66,19
0,67,17
0,68,15
0,69,14
0,70,16
0,71,19
0,72,9
0,73,12
0,74,7
0,75,13
0,76,6
0,77,1
0,78,10
0,79,5
0,80,8
0,81,104
0,82,49
0,83,26
0,84,34
0,85,39
0,86,30
0,87,32
0,88,28
0,89,41
0,90,35
0,91,27
0,92,27
0,93,36
0,94,31
0,95,38
0,96,33
0,97,36
0,98,33
0,99,34
0,100,30
0,101,29
0,102,31
0,103,27
0,104,28
0,105,21
0,106,23
0,107,17
0,108,17
0,109,14
0,110,10
0,111,15
0,112,18
0,113,7
0,114,3
0,115,13
0,116,10
0,117,12
0,118,-1
0,119,11
0,120,14
0,121,54
0,122,38
0,123,27
0,124,34
0,125,35
0,126,35
0,127,40
0,128,35
0,129,35
0,130,33
0,131,34
0,132,36
0,133,37
0,134,36
0,135,35
0,136,32
0,137,38
0,138,30
0,139,29
0,140,31
0,141,28
0,142,29
0,143,23
0,144,30
0,145,24
0,146,17
0,147,21
0,148,18
0,149,15
0,150,15
0,151,13
0,152,14
0,153,14
0,154,16
0,155,11
0,156,6
0,157,10
0,158,-1
0,159,11
0,160,-3
0,161,100
0,162,44
0,163,29
0,164,31
0,165,36
0,166,25
0,167,36
0,168,28
0,169,23
0,170,29
0,171,32
0,172,38
0,173,30
0,174,38
0,175,37
0,176,32
0,177,31
0,178,25
0,179,34
0,180,29
0,181,26
0,182,29
0,183,21
0,184,20
0,185,25
0,186,22
0,187,23
0,188,13
0,189,18
0,190,18
0,191,10
0,192,9
0,193,11
0,194,12
0,195,7
0,196,5
0,197,11
0,198,1
0,199,11
0,200,14
0,201,87
0,202,42
0,203,27
0,204,32
0,205,31
0,206,41
0,207,43
0,208,32
0,209,29
0,210,33
0,211,30
0,212,23
0,213,36
0,214,35
0,215,35
0,216,35
0,217,38
0,218,33
0,219,30
0,220,27
0,221,30
0,222,23
0,223,29
0,224,27
0,225,26
0,226,18
0,227,21
0,228,18
0,229,10
0,230,9
0,231,22
0,232,5
0,233,13
0,234,14
0,235,12
0,236,0
0,237,1
0,238,3
0,239,10
0,240,13
0,241,97
0,242,44
0,243,24
0,244,24
0,245,23
0,246,28
0,247,36
0,248,35
0,249,36
0,250,35
0,251,38
0,252,36
0,253,36
0,254,32
0,255,32
0,256,37
0,257,35
0,258,32
0,259,34
0,260,28
0,261,27
0,262,29
0,263,27
0,264,27
0,265,26
0,266,21
0,267,19
0,268,18
0,269,20
0,270,15
0,271,12
0,272,13
0,273,11
0,274,12
0,275,8
0,276,0
0,277,12
0,278,0
0,279,18
0,280,12
0,281,102
0,282,44
0,283,33
0,284,36
0,285,24
0,286,36
0,287,15
0,288,29
0,289,28
0,290,36
0,291,38
0,292,29
0,293,32
0,294,42
0,295,36
0,296,34
0,297,34
0,298,33
0,299,31
0,300,30
0,301,28
0,302,29
0,303,26
0,304,27
0,305,23
0,306,23
0,307,25
0,308,13
0,309,16
0,310,13
0,311,21
0,312,4
0,313,3
0,314,2
0,315,8
0,316,13
0,317,3
0,318,11
0,319,2
0,320,11
0,321,75
0,322,31
0,323,26
0,324,29
0,325,34
0,326,29
0,327,18
0,328,33
0,329,30
0,330,41
0,331,32
0,332,28
0,333,33
0,334,26
0,335,31
0,336,35
0,337,35
0,338,31
0,339,33
0,340,30
0,341,28
0,342,29
0,343,25
0,344,25
0,345,24
0,346,20
0,347,12
0,348,19
0,349,14
0,350,10
0,351,21
0,352,7
0,353,6
0,354,4
0,355,4
0,356,12
0,357,5
0,358,-5
0,359,4
0,360,9
0,361,76
0,362,33
0,363,21
0,364,26
0,365,31
0,366,28
0,367,26
0,368,27
0,369,23
0,370,23
0,371,33
0,372,28
0,373,31
0,374,27
0,375,29
0,376,37
0,377,31
0,378,33
0,379,29
0,380,26
0,381,29
0,382,24
0,383,28
0,384,23
0,385,23
0,386,19
0,387,12
0,388,17
0,389,15
0,390,12
0,391,9
0,392,3
0,393,9
0,394,6
0,395,9
0,396,5
0,397,5
0,398,-7
0,399,6
0,400,7
0,401,107
0,402,36
0,403,35
0,404,30
0,405,32
0,406,25
0,407,31
0,408,28
0,409,33
0,410,33
0,411,35
0,412,32
0,413,36
0,414,27
0,415,24
0,416,33
0,417,34
0,418,28
0,419,31
0,420,29
0,421,27
0,422,27
0,423,25
0,424,24
0,425,24
0,426,18
0,427,14
0,428,25
0,429,18
0,430,13
0,431,16
0,432,12
0,433,10
0,434,10
0,435,6
0,436,7
0,437,6
0,438,8
0,439,0
0,440,17
0,441,93
0,442,31
0,443,21
0,444,40
0,445,25
0,446,29
0,447,35
0,448,36
0,449,24
0,450,24
0,451,34
0,452,31
0,453,35
0,454,39
0,455,36
0,456,29
0,457,35
0,458,32
0,459,34
0,460,32
0,461,31
0,462,29
0,463,26
0,464,25
0,465,20
0,466,21
0,467,24
0,468,18
0,469,10
0,470,17
0,471,12
0,472,6
0,473,22
0,474,13
0,475,4
0,476,4
0,477,10
0,478,1
0,479,-4
0,480,15
0,481,75
0,482,46
0,483,7
0,484,27
0,485,29
0,486,34
0,487,23
0,488,39
0,489,28
0,490,35
0,491,37
0,492,32
0,493,40
0,494,30
0,495,30
0,496,30
0,497,33
0,498,33
0,499,30
0,500,32
0,501,30
0,502,29
0,503,26
0,504,28
0,505,19
0,506,20
0,507,16
0,508,22
0,509,18
0,510,14
0,511,14
0,512,6
0,513,10
0,514,2
0,515,2
0,516,14
0,517,-1
0,518,-4
0,519,11
0,520,9
0,521,87
0,522,33
0,523,21
0,524,28
0,525,30
0,526,37
0,527,34
0,528,31
0,529,40
0,530,32
0,531,36
0,532,33
0,533,32
0,534,34
0,535,37
0,536,31
0,537,36
0,538,30
0,539,33
0,540,32
0,541,29
0,542,30
0,543,26
0,544,23
0,545,24
0,546,20
0,547,20
0,548,16
0,549,14
0,550,17
0,551,10
0,552,14
0,553,7
0,554,5
0,555,9
0,556,0
0,557,0
0,558,-3
0,559,3
0,560,13
0,561,93
0,562,31
0,563,8
0,564,37
0,565,28
0,566,21
0,567,27
0,568,36
0,569,32
0,570,30
0,571,30
0,572,33
0,573,35
0,574,34
0,575,32
0,576,34
0,577,36
0,578,32
0,579,34
0,580,28
0,581,29
0,582,28
0,583,29
0,584,23
0,585,24
0,586,19
0,587,22
0,588,19
0,589,22
0,590,10
0,591,16
0,592,13
0,593,11
0,594,11
0,595,-1
0,596,6
0,597,16
0,598,-11
0,599,0
0,600,21
0,601,77
0,602,34
0,603,36
0,604,31
0,605,25
0,606,32
0,607,38
0,608,37
0,609,35
0,610,31
0,611,30
0,612,26
0,613,30
0,614,35
0,615,38
0,616,29
0,617,31
0,618,33
0,619,33
0,620,29
0,621,28
0,622,29
0,623,27
0,624,22
0,625,18
0,626,25
0,627,22
0,628,15
0,629,15
0,630,11
0,631,18
0,632,12
0,633,16
0,634,13
0,635,6
0,636,5
0,637,1
0,638,14
0,639,2
0,640,6
0,641,52
0,642,34
0,643,34
0,644,39
0,645,21
0,646,37
0,647,27
0,648,25
0,649,33
0,650,35
0,651,31
0,652,37
0,653,32
0,654,32
0,655,36
0,656,36
0,657,34
0,658,28
0,659,33
0,660,31
0,661,29
0,662,28
0,663,25
0,664,23
0,665,29
0,666,21
0,667,19
0,668,16
0,669,20
0,670,16
0,671,15
0,672,12
0,673,8
0,674,8
0,675,12
0,676,9
0,677,3
0,678,14
0,679,-4
0,680,-7
0,681,102
0,682,43
0,683,27
0,684,31
0,685,29
0,686,34
0,687,36
0,688,25
0,689,33
0,690,33
0,691,25
0,692,31
0,693,31
0,694,38
0,695,35
0,696,32
0,697,29
0,698,33
0,699,30
0,700,29
0,701,29
0,702,26
0,703,26
0,704,23
0,705,24
0,706,24
0,707,24
0,708,19
0,709,8
0,710,16
0,711,11
0,712,20
0,713,3
0,714,16
0,715,8
0,716,6
0,717,-3
0,718,4
0,719,2
0,720,14
0,721,88
0,722,35
0,723,31
0,724,27
0,725,15
0,726,20
0,727,32
0,728,33
0,729,29
0,730,26
0,731,35
0,732,35
0,733,36
0,734,31
0,735,36
0,736,37
0,737,33
0,738,34
0,739,30
0,740,31
0,741,30
0,742,24
0,743,28
0,744,25
0,745,25
0,746,24
0,747,18
