id,n,magnitude
0,1,21
0,2,16
0,3,9
0,4,25
0,5,33
0,6,27
0,7,27
0,8,16
0,9,15
0,10,26
0,11,17
0,12,17
0,13,24
0,14,15
0,15,20
0,16,28
0,17,21
0,18,20
0,19,22
0,20,23
0,21,23
0,22,26
0,23,26
0,24,24
0,25,21
0,26,18
0,27,21
0,28,22
0,29,20
0,30,23
0,31,21
0,32,22
0,33,20
0,34,18
0,35,21
0,36,19
0,37,19
0,38,21
0,39,21
0,40,23
0,41,17
0,42,7
0,43,15
0,44,19
0,45,32
0,46,26
0,47,29
0,48,24
0,49,23
0,50,26
0,51,19
0,52,15
0,53,23
0,54,21
0,55,22
0,56,27
0,57,22
0,58,21
0,59,24
0,60,25
0,61,21
0,62,27
0,63,26
0,64,27
0,65,24
0,66,20
0,67,22
0,68,24
0,69,20
0,70,20
0,71,22
0,72,21
0,73,20
0,74,20
0,75,22
0,76,18
0,77,19
0,78,20
0,79,21
0,80,21
0,81,30
0,82,20
0,83,15
0,84,23
0,85,33
0,86,27
0,87,30
0,88,21
0,89,23
0,90,27
0,91,20
0,92,21
0,93,18
0,94,20
0,95,20
0,96,25
0,97,23
0,98,22
0,99,19
0,100,21
0,101,21
0,102,25
0,103,22
0,104,24
0,105,23
0,106,23
0,107,22
0,108,23
0,109,21
0,110,19
0,111,22
0,112,19
0,113,20
0,114,22
0,115,21
0,116,23
0,117,22
0,118,21
0,119,22
0,120,20
0,121,16
0,122,23
0,123,22
0,124,25
0,125,34
0,126,22
0,127,27
0,128,25
0,129,25
0,130,24
0,131,23
0,132,18
0,133,26
0,134,26
0,135,34
0,136,27
0,137,20
0,138,22
0,139,28
0,140,21
0,141,23
0,142,27
0,143,26
0,144,21
0,145,23
0,146,27
0,147,19
0,148,21
0,149,21
0,150,20
0,151,21
0,152,18
0,153,20
0,154,22
0,155,21
0,156,23
0,157,23
0,158,23
0,159,23
0,160,21
0,161,11
0,162,21
0,163,28
0,164,36
0,165,39
0,166,31
0,167,25
0,168,22
0,169,22
0,170,31
0,171,30
0,172,30
0,173,23
0,174,29
0,175,31
0,176,30
0,177,25
0,178,27
0,179,26
0,180,26
0,181,30
0,182,33
0,183,34
0,184,20
0,185,25
0,186,28
0,187,23
0,188,24
0,189,26
0,190,23
0,191,21
0,192,22
0,193,22
0,194,20
0,195,23
0,196,20
0,197,21
0,198,24
0,199,24
0,200,20
0,201,18
0,202,22
0,203,25
0,204,21
0,205,37
0,206,32
