id,n,magnitude
0,1,20
0,2,23
0,3,27
0,4,25
0,5,26
0,6,28
0,7,24
0,8,25
0,9,23
0,10,21
0,11,30
0,12,27
0,13,28
0,14,30
0,15,25
0,16,24
0,17,28
0,18,23
0,19,23
0,20,28
0,21,25
0,22,32
0,23,27
0,24,27
0,25,25
0,26,24
0,27,18
0,28,23
0,29,23
0,30,19
0,31,16
0,32,23
0,33,22
0,34,21
0,35,22
0,36,23
0,37,24
0,38,23
0,39,21
0,40,23
0,41,18
0,42,5
0,43,19
0,44,22
0,45,22
0,46,23
0,47,20
0,48,6
0,49,19
0,50,22
0,51,31
0,52,29
0,53,32
0,54,28
0,55,24
0,56,18
0,57,28
0,58,23
0,59,25
0,60,31
0,61,25
0,62,30
0,63,27
0,64,30
0,65,28
0,66,24
0,67,23
0,68,23
0,69,19
0,70,21
0,71,23
0,72,21
0,73,22
0,74,21
0,75,21
0,76,22
0,77,20
0,78,17
0,79,19
0,80,20
0,81,23
0,82,27
0,83,28
0,84,27
0,85,27
0,86,23
0,87,29
0,88,26
0,89,18
0,90,22
0,91,23
0,92,21
0,93,31
0,94,29
0,95,27
0,96,14
0,97,26
0,98,21
0,99,22
0,100,28
0,101,26
0,102,31
0,103,22
0,104,29
0,105,26
0,106,21
0,107,23
0,108,21
0,109,26
0,110,24
0,111,20
0,112,22
0,113,23
0,114,22
0,115,20
0,116,22
0,117,25
0,118,21
0,119,24
0,120,21
0,121,19
0,122,15
0,123,25
0,124,27
0,125,25
0,126,27
0,127,31
0,128,33
0,129,24
0,130,21
0,131,30
0,132,27
0,133,29
0,134,26
0,135,25
0,136,16
0,137,24
0,138,19
0,139,21
0,140,28
0,141,22
0,142,32
0,143,27
0,144,29
0,145,28
0,146,17
0,147,21
0,148,21
0,149,21
0,150,20
0,151,20
0,152,25
0,153,23
0,154,28
0,155,27
0,156,23
0,157,22
0,158,20
0,159,23
0,160,21
0,161,25
0,162,22
0,163,23
0,164,22
0,165,24
0,166,28
0,167,36
0,168,38
0,169,22
0,170,21
0,171,26
0,172,26
0,173,30
0,174,27
0,175,27
0,176,20
0,177,24
0,178,23
0,179,25
0,180,32
0,181,25
0,182,29
0,183,25
0,184,28
0,185,28
0,186,25
0,187,26
0,188,23
0,189,22
0,190,23
0,191,25
0,192,24
0,193,25
0,194,25
0,195,26
0,196,24
0,197,21
0,198,21
0,199,22
0,200,23
0,201,25
0,202,20
0,203,17
0,204,23
0,205,28
0,206,28
0,207,36
0,208,38
0,209,23
0,210,15
0,211,24
0,212,25
0,213,29
0,214,29
0,215,25
0,216,19
0,217,27
0,218,27
0,219,20
0,220,26
0,221,25
0,222,30
0,223,26
0,224,25
0,225,30
0,226,25
0,227,24
0,228,25
0,229,26
0,230,25
0,231,26
0,232,26
0,233,25
0,234,24
0,235,26
0,236,22
0,237,23
0,238,23
0,239,20
0,240,23
0,241,22
0,242,18
0,243,27
0,244,18
0,245,27
0,246,28
0,247,37
0,248,41
0,249,27
0,250,16
0,251,18
0,252,23
0,253,26
0,254,29
0,255,21
0,256,10
0,257,23
0,258,25
0,259,29
0,260,29
0,261,23
0,262,29
0,263,26
0,264,28
0,265,24
0,266,28
0,267,30
0,268,27
0,269,23
0,270,27
0,271,24
0,272,24
0,273,25
0,274,25
0,275,27
0,276,22
0,277,24
0,278,24
0,279,23
0,280,23
0,281,13
0,282,19
0,283,23
0,284,26
0,285,29
0,286,28
0,287,34
0,288,40
0,289,23
0,290,16
0,291,22
0,292,21
0,293,19
0,294,23
0,295,24
0,296,17
0,297,28
0,298,27
0,299,30
0,300,33
0,301,27
0,302,28
0,303,22
0,304,29
0,305,29
0,306,27
0,307,24
0,308,23
0,309,21
0,310,25
0,311,23
0,312,23
0,313,23
0,314,25
0,315,23
0,316,24
0,317,21
0,318,21
0,319,24
0,320,23
0,321,22
0,322,22
0,323,16
0,324,24
0,325,32
0,326,29
0,327,31
0,328,38
0,329,22
0,330,14
0,331,27
0,332,26
0,333,24
0,334,28
0,335,26
0,336,17
0,337,26
0,338,24
0,339,21
0,340,31
0,341,28
0,342,31
0,343,27
0,344,27
0,345,29
0,346,22
0,347,22
0,348,22
0,349,22
0,350,25
0,351,20
0,352,24
0,353,24
0,354,26
0,355,24
0,356,20
0,357,24
0,358,21
0,359,24
0,360,23
0,361,25
0,362,22
0,363,20
0,364,23
0,365,26
0,366,19
0,367,27
0,368,40
0,369,29
0,370,26
0,371,33
0,372,24
0,373,28
0,374,28
0,375,26
0,376,22
0,377,25
0,378,22
0,379,26
0,380,31
0,381,27
0,382,29
0,383,25
0,384,31
0,385,31
0,386,27
0,387,24
0,388,20
0,389,26
0,390,27
0,391,26
0,392,24
0,393,24
0,394,28
0,395,25
0,396,23
0,397,21
0,398,22
0,399,25
0,400,24
0,401,17
0,402,22
0,403,22
0,404,26
0,405,31
0,406,29
0,407,32
0,408,40
0,409,19
0,410,19
0,411,35
0,412,24
0,413,30
0,414,30
0,415,29
0,416,23
0,417,25
0,418,23
0,419,27
0,420,26
0,421,18
0,422,29
0,423,22
0,424,27
0,425,28
0,426,27
0,427,27
0,428,24
0,429,24
0,430,23
0,431,24
0,432,28
0,433,26
0,434,25
0,435,27
0,436,25
0,437,27
0,438,24
0,439,25
0,440,23
0,441,26
0,442,22
0,443,22
0,444,25
0,445,30
0,446,25
0,447,27
0,448,39
0,449,24
0,450,24
0,451,34
0,452,29
0,453,31
0,454,29
0,455,20
0,456,20
0,457,21
0,458,21
0,459,26
0,460,32
0,461,28
0,462,26
0,463,24
0,464,32
0,465,28
0,466,26
0,467,24
0,468,20
0,469,21
0,470,26
0,471,23
0,472,22
0,473,26
0,474,23
0,475,24
0,476,25
0,477,24
0,478,23
0,479,24
0,480,22
0,481,22
0,482,19
0,483,18
0,484,21
0,485,26
0,486,24
