id,n,magnitude
0,1,12
0,2,14
0,3,18
0,4,23
0,5,36
0,6,24
0,7,19
0,8,22
0,9,20
0,10,30
0,11,24
0,12,26
0,13,24
0,14,24
0,15,30
0,16,29
0,17,25
0,18,24
0,19,26
0,20,25
0,21,18
0,22,23
0,23,23
0,24,27
0,25,25
0,26,24
0,27,23
0,28,19
0,29,20
0,30,21
0,31,20
0,32,18
0,33,23
0,34,19
0,35,24
0,36,21
0,37,17
0,38,20
0,39,19
0,40,18
0,41,20
0,42,20
0,43,16
0,44,16
0,45,34
0,46,21
0,47,21
0,48,24
0,49,21
0,50,28
0,51,27
0,52,27
0,53,26
0,54,26
0,55,32
0,56,27
0,57,21
0,58,21
0,59,21
0,60,26
0,61,18
0,62,22
0,63,24
0,64,23
0,65,23
0,66,21
0,67,23
0,68,22
0,69,19
0,70,19
0,71,21
0,72,21
0,73,17
0,74,19
0,75,19
0,76,22
0,77,19
0,78,20
0,79,24
0,80,21
0,81,21
0,82,18
0,83,3
0,84,24
0,85,36
0,86,28
0,87,19
0,88,10
0,89,19
0,90,24
0,91,22
0,92,22
0,93,25
0,94,21
0,95,29
0,96,25
0,97,23
0,98,26
0,99,25
0,100,24
0,101,24
0,102,21
0,103,25
0,104,25
0,105,23
0,106,20
0,107,20
0,108,19
0,109,21
0,110,20
0,111,21
0,112,23
0,113,20
0,114,19
0,115,19
0,116,22
0,117,23
0,118,22
0,119,21
0,120,22
0,121,23
0,122,23
0,123,14
0,124,10
0,125,36
0,126,28
0,127,20
0,128,18
0,129,18
0,130,23
0,131,26
0,132,27
0,133,10
0,134,19
0,135,26
0,136,31
0,137,24
0,138,19
0,139,19
0,140,12
0,141,23
0,142,18
0,143,18
0,144,17
0,145,21
0,146,21
0,147,19
0,148,16
0,149,20
0,150,21
0,151,22
0,152,22
0,153,22
0,154,23
0,155,22
0,156,20
0,157,19
0,158,16
0,159,16
0,160,22
0,161,16
0,162,12
0,163,15
0,164,13
0,165,32
0,166,33
0,167,21
0,168,23
0,169,20
0,170,23
0,171,25
0,172,32
0,173,24
0,174,18
0,175,23
0,176,25
0,177,20
0,178,16
0,179,21
0,180,22
0,181,18
0,182,16
0,183,18
0,184,18
0,185,21
0,186,23
0,187,21
0,188,23
0,189,22
0,190,18
0,191,18
0,192,20
0,193,18
0,194,20
0,195,21
0,196,19
0,197,21
0,198,23
0,199,23
0,200,21
0,201,24
0,202,23
0,203,23
0,204,19
0,205,28
0,206,33
0,207,21
0,208,25
0,209,28
0,210,26
0,211,23
0,212,27
0,213,29
0,214,26
