id,n,magnitude
0,1,120
0,2,49
0,3,30
0,4,20
0,5,29
0,6,34
0,7,31
0,8,34
0,9,31
0,10,40
0,11,36
0,12,26
0,13,35
0,14,40
0,15,38
0,16,33
0,17,31
0,18,29
0,19,37
0,20,33
0,21,30
0,22,30
0,23,23
0,24,20
0,25,21
0,26,25
0,27,20
0,28,21
0,29,9
0,30,16
0,31,22
0,32,8
0,33,6
0,34,11
0,35,11
0,36,5
0,37,5
0,38,3
0,39,15
0,40,17
0,41,96
0,42,40
0,43,31
0,44,19
0,45,22
0,46,30
0,47,31
0,48,21
0,49,19
0,50,37
0,51,26
0,52,38
0,53,34
0,54,32
0,55,34
0,56,35
0,57,34
0,58,37
0,59,30
0,60,33
0,61,31
0,62,27
0,63,28
0,64,25
0,65,22
0,66,22
0,67,18
0,68,18
0,69,18
0,70,9
0,71,13
0,72,9
0,73,1
0,74,14
0,75,10
0,76,0
0,77,-1
0,78,3
0,79,11
0,80,9
0,81,105
0,82,43
0,83,1
0,84,29
0,85,34
0,86,32
0,87,27
0,88,29
0,89,39
0,90,37
0,91,35
0,92,40
0,93,31
0,94,39
0,95,35
0,96,38
0,97,31
0,98,31
0,99,36
0,100,30
0,101,28
0,102,32
0,103,26
0,104,25
0,105,26
0,106,26
0,107,19
0,108,16
0,109,15
0,110,15
0,111,12
0,112,13
0,113,8
0,114,3
0,115,12
0,116,7
0,117,10
0,118,-24
0,119,12
0,120,19
0,121,120
0,122,42
0,123,26
0,124,23
0,125,34
0,126,40
0,127,36
0,128,37
0,129,37
0,130,36
0,131,28
0,132,30
0,133,33
0,134,35
0,135,33
0,136,38
0,137,33
0,138,35
0,139,29
0,140,31
0,141,31
0,142,27
0,143,30
0,144,27
0,145,24
0,146,22
0,147,20
0,148,18
0,149,15
0,150,12
0,151,14
0,152,15
0,153,9
0,154,8
0,155,10
0,156,6
0,157,0
0,158,1
0,159,8
0,160,21
0,161,93
0,162,31
0,163,35
0,164,29
0,165,21
0,166,17
0,167,43
0,168,32
0,169,38
0,170,32
0,171,27
0,172,35
0,173,30
0,174,31
0,175,36
0,176,40
0,177,38
0,178,35
0,179,28
0,180,30
0,181,30
0,182,26
0,183,30
0,184,31
0,185,28
0,186,21
0,187,16
0,188,13
0,189,17
0,190,11
0,191,13
0,192,14
0,193,15
0,194,9
0,195,6
0,196,-4
0,197,14
0,198,8
0,199,-1
0,200,6
0,201,84
0,202,36
0,203,19
0,204,35
0,205,25
0,206,28
0,207,32
0,208,32
0,209,27
0,210,33
0,211,32
0,212,34
0,213,34
0,214,34
0,215,34
0,216,33
0,217,35
0,218,33
0,219,29
0,220,28
0,221,29
0,222,27
0,223,28
0,224,30
0,225,24
0,226,22
0,227,21
0,228,18
0,229,16
0,230,14
0,231,13
0,232,10
0,233,9
0,234,11
0,235,0
0,236,8
0,237,6
0,238,5
0,239,3
0,240,14
0,241,98
0,242,38
0,243,24
0,244,31
0,245,27
0,246,33
0,247,34
0,248,34
0,249,24
0,250,38
0,251,35
0,252,42
0,253,32
0,254,40
0,255,40
0,256,33
0,257,40
0,258,32
0,259,27
0,260,34
0,261,32
0,262,24
0,263,23
0,264,31
0,265,22
0,266,23
0,267,23
0,268,16
0,269,18
0,270,16
0,271,10
0,272,9
0,273,6
0,274,12
0,275,10
0,276,-2
0,277,4
0,278,0
0,279,-3
0,280,10
0,281,106
0,282,46
0,283,33
0,284,24
0,285,20
0,286,26
0,287,28
0,288,23
0,289,39
0,290,32
0,291,33
0,292,29
0,293,33
0,294,39
0,295,33
0,296,38
0,297,32
0,298,30
0,299,29
0,300,29
0,301,29
0,302,25
0,303,25
0,304,25
0,305,27
0,306,22
0,307,22
0,308,19
0,309,10
0,310,16
0,311,13
0,312,18
0,313,4
0,314,7
0,315,10
0,316,3
0,317,6
0,318,11
0,319,11
0,320,13
0,321,56
0,322,25
0,323,27
0,324,24
0,325,25
0,326,24
0,327,21
0,328,36
0,329,35
0,330,28
0,331,25
0,332,36
0,333,29
0,334,31
0,335,29
0,336,36
0,337,33
0,338,35
0,339,34
0,340,28
0,341,29
0,342,30
0,343,30
0,344,25
0,345,22
0,346,18
0,347,18
0,348,14
0,349,22
0,350,13
0,351,10
0,352,19
0,353,15
0,354,0
0,355,2
0,356,6
0,357,5
0,358,4
