id,n,magnitude
0,1,20
0,2,20
0,3,14
0,4,-4
0,5,18
0,6,14
0,7,21
0,8,22
0,9,11
0,10,19
0,11,21
0,12,25
0,13,23
0,14,20
0,15,24
0,16,20
0,17,25
0,18,26
0,19,38
0,20,35
0,21,33
0,22,30
0,23,41
0,24,35
0,25,25
0,26,22
0,27,19
0,28,20
0,29,19
0,30,17
0,31,19
0,32,20
0,33,19
0,34,22
0,35,21
0,36,21
0,37,23
0,38,21
0,39,19
0,40,22
0,41,25
0,42,24
0,43,14
0,44,14
0,45,13
0,46,11
0,47,19
0,48,26
0,49,19
0,50,21
0,51,16
0,52,24
0,53,17
0,54,17
0,55,24
0,56,20
0,57,25
0,58,29
0,59,37
0,60,34
0,61,26
0,62,31
0,63,36
0,64,32
0,65,26
0,66,23
0,67,25
0,68,22
0,69,18
0,70,21
0,71,17
0,72,20
0,73,20
0,74,20
0,75,20
0,76,20
0,77,22
0,78,22
0,79,19
0,80,21
0,81,18
0,82,18
0,83,18
0,84,18
0,85,21
0,86,18
0,87,21
0,88,25
0,89,20
0,90,23
0,91,18
0,92,19
0,93,18
0,94,22
0,95,26
0,96,26
0,97,29
0,98,25
0,99,36
0,100,38
0,101,32
0,102,32
0,103,36
0,104,31
0,105,24
0,106,26
0,107,26
0,108,26
0,109,24
0,110,22
0,111,23
0,112,20
0,113,19
0,114,22
0,115,22
0,116,21
0,117,21
0,118,21
0,119,19
0,120,22
0,121,22
0,122,17
0,123,16
0,124,-11
0,125,9
0,126,20
0,127,24
0,128,25
0,129,25
0,130,26
0,131,20
0,132,11
0,133,14
0,134,20
0,135,27
0,136,25
0,137,28
0,138,24
0,139,37
0,140,36
0,141,31
0,142,32
0,143,33
0,144,33
0,145,22
0,146,21
0,147,26
0,148,21
0,149,19
0,150,21
0,151,22
0,152,22
0,153,21
0,154,21
0,155,20
0,156,20
0,157,20
0,158,20
0,159,19
0,160,23
0,161,20
0,162,18
0,163,16
0,164,10
0,165,12
0,166,15
0,167,18
0,168,13
0,169,22
0,170,25
0,171,16
0,172,16
0,173,18
0,174,20
0,175,23
0,176,23
0,177,30
0,178,25
0,179,39
0,180,35
0,181,32
0,182,31
0,183,37
0,184,36
0,185,23
0,186,21
0,187,27
0,188,22
0,189,19
0,190,23
0,191,23
0,192,22
0,193,19
0,194,20
0,195,21
0,196,20
0,197,19
0,198,21
0,199,21
0,200,21
0,201,26
0,202,24
0,203,14
0,204,18
0,205,21
0,206,17
0,207,20
0,208,24
0,209,22
0,210,24
0,211,22
0,212,21
0,213,23
0,214,21
0,215,21
0,216,22
0,217,31
0,218,29
0,219,40
0,220,35
0,221,30
0,222,35
0,223,35
0,224,31
0,225,29
0,226,30
0,227,21
0,228,19
0,229,20
0,230,18
0,231,22
0,232,25
0,233,22
0,234,22
0,235,22
0,236,22
0,237,23
0,238,23
0,239,21
0,240,19
0,241,30
0,242,27
0,243,17
0,244,15
0,245,21
0,246,15
0,247,14
0,248,25
0,249,25
0,250,24
0,251,19
0,252,24
0,253,18
0,254,22
0,255,26
0,256,24
0,257,30
0,258,26
0,259,37
0,260,38
0,261,32
0,262,35
0,263,40
0,264,35
0,265,22
0,266,23
0,267,25
0,268,20
0,269,21
0,270,20
0,271,22
0,272,23
0,273,20
0,274,19
0,275,18
0,276,20
0,277,21
0,278,24
0,279,22
0,280,21
0,281,16
0,282,24
0,283,21
0,284,18
0,285,18
0,286,18
0,287,18
0,288,22
0,289,23
0,290,24
0,291,20
0,292,23
0,293,17
0,294,15
0,295,27
0,296,22
0,297,29
0,298,26
0,299,33
0,300,33
0,301,24
0,302,30
0,303,34
0,304,33
0,305,23
0,306,24
0,307,27
0,308,24
0,309,16
0,310,17
0,311,18
0,312,24
0,313,22
0,314,21
0,315,21
0,316,19
0,317,21
0,318,18
0,319,20
0,320,22
0,321,25
0,322,22
0,323,9
0,324,19
0,325,24
0,326,23
0,327,19
0,328,25
0,329,23
0,330,24
0,331,22
0,332,22
0,333,17
0,334,16
0,335,28
0,336,20
0,337,26
0,338,25
0,339,31
