id,n,magnitude
0,1,104
0,2,37
0,3,36
0,4,23
0,5,32
0,6,31
0,7,35
0,8,32
0,9,35
0,10,30
0,11,38
0,12,33
0,13,35
0,14,37
0,15,38
0,16,38
0,17,33
0,18,28
0,19,32
0,20,28
0,21,27
0,22,29
0,23,25
0,24,25
0,25,30
0,26,26
0,27,20
0,28,20
0,29,14
0,30,18
0,31,13
0,32,6
0,33,15
0,34,6
0,35,12
0,36,7
0,37,5
0,38,6
0,39,7
0,40,11
0,41,82
0,42,36
0,43,30
0,44,30
0,45,36
0,46,28
0,47,28
0,48,41
0,49,35
0,50,31
0,51,28
0,52,36
0,53,36
0,54,36
0,55,33
0,56,37
0,57,31
0,58,38
0,59,34
0,60,31
0,61,31
0,62,29
0,63,28
0,64,26
0,65,22
0,66,26
0,67,18
0,68,22
0,69,16
0,70,7
0,71,11
0,72,13
0,73,15
0,74,8
0,75,-1
0,76,16
0,77,0
0,78,4
0,79,4
0,80,10
0,81,111
0,82,46
0,83,23
0,84,35
0,85,30
0,86,34
0,87,22
0,88,30
0,89,27
0,90,35
0,91,40
0,92,31
0,93,39
0,94,36
0,95,34
0,96,31
0,97,28
0,98,26
0,99,36
0,100,29
0,101,25
0,102,35
0,103,24
0,104,20
0,105,25
0,106,22
0,107,21
0,108,22
0,109,16
0,110,20
0,111,18
0,112,3
0,113,9
0,114,0
0,115,8
0,116,3
0,117,4
0,118,0
0,119,4
0,120,24
0,121,100
0,122,43
0,123,36
0,124,31
0,125,24
0,126,29
0,127,34
0,128,38
0,129,27
0,130,33
0,131,35
0,132,35
0,133,37
0,134,35
0,135,30
0,136,34
0,137,32
0,138,35
0,139,31
0,140,26
0,141,27
0,142,28
0,143,28
0,144,23
0,145,21
0,146,19
0,147,19
0,148,25
0,149,15
0,150,16
0,151,14
0,152,8
0,153,15
0,154,13
0,155,5
0,156,2
0,157,9
0,158,15
0,159,7
0,160,12
0,161,83
0,162,38
0,163,31
0,164,36
0,165,31
0,166,31
0,167,24
0,168,30
0,169,33
0,170,35
0,171,38
0,172,33
0,173,28
0,174,30
0,175,38
0,176,35
0,177,37
0,178,27
0,179,30
0,180,34
0,181,29
0,182,27
0,183,17
0,184,29
0,185,26
0,186,23
0,187,25
0,188,11
0,189,23
0,190,19
0,191,17
0,192,8
0,193,10
0,194,1
0,195,7
0,196,6
0,197,7
0,198,0
0,199,2
0,200,3
0,201,90
0,202,42
0,203,26
0,204,28
0,205,37
0,206,28
0,207,34
0,208,28
0,209,25
0,210,32
0,211,36
0,212,35
0,213,29
0,214,38
0,215,37
0,216,33
0,217,33
0,218,37
0,219,33
0,220,32
0,221,27
0,222,33
0,223,27
0,224,26
0,225,19
0,226,24
0,227,23
0,228,13
0,229,14
0,230,20
0,231,12
0,232,6
0,233,6
0,234,12
0,235,1
0,236,7
0,237,4
0,238,0
0,239,10
0,240,11
0,241,49
0,242,34
0,243,37
0,244,29
0,245,20
0,246,35
0,247,29
0,248,32
0,249,28
0,250,31
0,251,28
0,252,33
0,253,36
0,254,29
0,255,36
0,256,36
0,257,32
0,258,35
0,259,37
0,260,31
0,261,32
0,262,30
0,263,28
0,264,22
0,265,20
0,266,26
0,267,14
0,268,19
0,269,18
0,270,8
0,271,12
0,272,6
0,273,8
0,274,4
0,275,8
0,276,0
0,277,3
0,278,13
0,279,4
0,280,-8
0,281,111
0,282,41
0,283,20
0,284,21
0,285,32
0,286,31
0,287,32
0,288,36
0,289,36
0,290,38
0,291,25
0,292,32
0,293,31
0,294,37
0,295,33
0,296,33
0,297,31
0,298,35
0,299,33
0,300,27
0,301,26
0,302,29
0,303,26
0,304,22
0,305,22
0,306,20
0,307,22
0,308,16
0,309,11
0,310,10
0,311,14
0,312,19
0,313,9
0,314,6
0,315,6
0,316,3
0,317,0
0,318,-3
0,319,7
0,320,20
0,321,101
0,322,38
0,323,31
0,324,36
0,325,37
0,326,36
0,327,25
0,328,26
0,329,36
0,330,29
0,331,39
0,332,32
0,333,28
0,334,35
0,335,32
0,336,42
0,337,31
0,338,33
0,339,32
0,340,25
0,341,24
0,342,31
0,343,30
0,344,23
0,345,27
0,346,23
0,347,12
0,348,17
0,349,12
0,350,20
0,351,13
0,352,12
0,353,9
0,354,4
0,355,11
0,356,10
0,357,5
0,358,0
0,359,-1
0,360,11
0,361,86
0,362,34
0,363,21
0,364,31
0,365,33
0,366,32
0,367,31
0,368,29
0,369,29
0,370,33
0,371,38
0,372,28
0,373,32
0,374,36
0,375,36
0,376,39
0,377,32
0,378,29
0,379,34
0,380,29
0,381,26
0,382,32
0,383,25
0,384,24
0,385,28
0,386,24
0,387,17
0,388,17
0,389,10
0,390,17
0,391,14
0,392,7
0,393,7
0,394,7
0,395,7
0,396,6
0,397,0
0,398,0
0,399,-1
0,400,16
0,401,83
0,402,37
0,403,18
0,404,31
0,405,31
0,406,31
0,407,40
0,408,29
0,409,35
0,410,32
0,411,29
0,412,38
0,413,35
0,414,30
0,415,29
0,416,35
0,417,33
0,418,35
0,419,31
0,420,29
0,421,32
0,422,25
0,423,30
0,424,26
0,425,21
0,426,20
0,427,17
0,428,22
0,429,19
0,430,14
0,431,5
0,432,16
0,433,6
0,434,10
0,435,8
0,436,-1
0,437,2
0,438,-3
0,439,2
0,440,12
0,441,112
0,442,47
0,443,16
0,444,42
0,445,36
0,446,38
0,447,31
0,448,33
0,449,34
0,450,36
0,451,25
0,452,31
0,453,34
0,454,32
0,455,37
0,456,35
0,457,31
0,458,27
0,459,30
0,460,32
0,461,31
0,462,27
0,463,21
0,464,25
0,465,25
0,466,23
0,467,20
0,468,18
0,469,17
0,470,13
0,471,12
0,472,22
0,473,4
0,474,12
0,475,7
0,476,11
0,477,6
0,478,-7
0,479,2
0,480,20
0,481,101
0,482,40
0,483,25
0,484,18
0,485,26
0,486,33
0,487,26
0,488,33
0,489,27
0,490,28
0,491,32
0,492,35
0,493,39
0,494,33
0,495,36
0,496,30
0,497,30
0,498,26
0,499,32
0,500,33
0,501,29
0,502,29
0,503,19
0,504,24
0,505,22
0,506,24
0,507,21
0,508,20
0,509,19
0,510,12
0,511,8
0,512,9
0,513,13
0,514,3
0,515,8
0,516,2
0,517,0
0,518,-1
0,519,13
0,520,12
0,521,82
0,522,27
0,523,20
0,524,34
0,525,32
0,526,27
0,527,36
0,528,26
0,529,40
0,530,35
0,531,30
0,532,33
0,533,25
0,534,36
0,535,33
0,536,40
0,537,32
0,538,34
0,539,31
0,540,32
0,541,33
0,542,26
0,543,27
0,544,21
0,545,27
0,546,21
0,547,21
0,548,16
0,549,15
0,550,16
0,551,16
0,552,13
0,553,8
0,554,3
0,555,8
0,556,2
0,557,7
0,558,0
0,559,-7
0,560,14
0,561,97
0,562,43
0,563,11
0,564,8
0,565,25
0,566,31
0,567,29
0,568,31
0,569,21
0,570,28
0,571,18
0,572,26
0,573,34
0,574,36
0,575,32
0,576,36
0,577,34
0,578,34
0,579,27
0,580,30
0,581,28
0,582,26
0,583,29
0,584,27
0,585,24
0,586,20
0,587,19
0,588,20
0,589,11
0,590,8
0,591,11
0,592,14
0,593,7
0,594,13
0,595,5
0,596,6
0,597,-8
0,598,-4
0,599,17
0,600,17
0,601,67
0,602,30
0,603,34
0,604,37
0,605,29
0,606,35
0,607,24
0,608,31
0,609,22
0,610,27
0,611,27
0,612,35
0,613,32
0,614,35
0,615,33
0,616,36
0,617,37
0,618,32
0,619,32
0,620,34
0,621,33
0,622,28
0,623,26
0,624,28
0,625,22
0,626,22
0,627,18
0,628,17
0,629,16
0,630,11
0,631,5
0,632,8
0,633,8
0,634,8
0,635,7
0,636,6
0,637,6
0,638,5
0,639,1
0,640,6
0,641,58
0,642,25
0,643,37
0,644,20
0,645,22
0,646,26
0,647,31
0,648,28
0,649,36
0,650,24
0,651,36
0,652,34
0,653,31
0,654,38
0,655,33
0,656,37
0,657,33
0,658,33
0,659,30
0,660,29
0,661,27
0,662,30
0,663,28
0,664,28
0,665,25
0,666,25
0,667,20
0,668,20
0,669,14
0,670,17
0,671,7
0,672,10
0,673,15
0,674,4
0,675,10
0,676,0
0,677,1
0,678,12
0,679,2
0,680,-1
0,681,82
0,682,40
0,683,30
0,684,24
0,685,27
0,686,24
0,687,29
0,688,23
0,689,32
0,690,23
0,691,36
0,692,31
0,693,33
0,694,37
0,695,35
0,696,35
0,697,25
0,698,30
0,699,31
0,700,30
0,701,28
0,702,26
0,703,24
0,704,18
0,705,26
0,706,24
0,707,23
0,708,16
0,709,16
0,710,17
0,711,10
0,712,9
0,713,12
0,714,5
0,715,10
0,716,5
0,717,4
0,718,7
0,719,7
0,720,8
0,721,79
0,722,26
0,723,31
0,724,32
0,725,29
0,726,25
0,727,29
0,728,32
0,729,40
0,730,36
0,731,35
0,732,37
0,733,41
0,734,35
0,735,34
0,736,35
0,737,28
0,738,33
0,739,36
0,740,29
0,741,29
0,742,31
0,743,27
0,744,21
0,745,23
0,746,20
0,747,20
0,748,18
0,749,19
0,750,9
0,751,15
0,752,13
0,753,10
0,754,4
0,755,2
0,756,4
0,757,4
0,758,3
0,759,-4
0,760,10
0,761,104
0,762,43
0,763,41
0,764,27
0,765,20
0,766,35
0,767,33
0,768,35
0,769,34
0,770,37
0,771,33
0,772,33
0,773,36
0,774,29
0,775,33
0,776,34
0,777,31
0,778,30
0,779,28
0,780,31
0,781,30
0,782,27
0,783,23
0,784,27
0,785,23
0,786,25
0,787,19
0,788,24
0,789,20
0,790,17
0,791,17
0,792,15
0,793,11
0,794,10
0,795,9
0,796,3
0,797,1
0,798,15
0,799,4
0,800,6
0,801,81
0,802,44
0,803,21
0,804,33
0,805,34
0,806,31
0,807,28
0,808,25
0,809,34
0,810,22
0,811,32
0,812,34
0,813,34
0,814,38
0,815,34
0,816,34
0,817,31
0,818,32
0,819,32
0,820,28
0,821,28
0,822,28
0,823,27
0,824,26
0,825,23
0,826,24
0,827,22
0,828,18
0,829,16
0,830,14
0,831,8
0,832,11
0,833,12
0,834,6
0,835,10
0,836,6
0,837,6
0,838,-3
0,839,1
0,840,5
0,841,95
0,842,43
0,843,22
0,844,23
0,845,33
0,846,25
0,847,24
0,848,37
0,849,32
0,850,34
0,851,38
0,852,38
0,853,39
0,854,34
0,855,36
0,856,34
0,857,35
0,858,33
0,859,30
0,860,32
0,861,32
0,862,26
0,863,29
0,864,26
0,865,26
0,866,22
0,867,21
0,868,20
0,869,21
0,870,17
0,871,13
0,872,10
0,873,9
0,874,9
0,875,-7
0,876,16
0,877,3
0,878,-8
0,879,16
0,880,6
0,881,84
0,882,34
0,883,29
0,884,16
0,885,32
0,886,27
0,887,33
0,888,30
0,889,33
0,890,37
0,891,25
0,892,39
0,893,35
0,894,35
0,895,35
0,896,33
0,897,35
0,898,31
0,899,32
0,900,31
0,901,30
0,902,27
0,903,25
0,904,27
0,905,22
0,906,20
0,907,20
0,908,15
0,909,21
0,910,5
0,911,12
0,912,13
0,913,4
0,914,10
0,915,4
0,916,3
0,917,-7
0,918,0
0,919,4
0,920,10
0,921,108
0,922,46
0,923,33
0,924,26
0,925,29
0,926,25
0,927,26
0,928,33
0,929,36
0,930,41
0,931,35
0,932,42
0,933,30
0,934,30
0,935,30
0,936,28
0,937,39
0,938,31
0,939,29
0,940,33
0,941,29
0,942,27
0,943,23
0,944,30
0,945,20
0,946,19
0,947,21
0,948,19
0,949,24
0,950,20
0,951,13
0,952,16
0,953,5
0,954,0
0,955,-1
0,956,4
