id,n,magnitude
0,1,27
0,2,27
0,3,26
0,4,25
0,5,29
0,6,24
0,7,26
0,8,30
0,9,22
0,10,27
0,11,26
0,12,31
0,13,31
0,14,32
0,15,28
0,16,34
0,17,34
0,18,36
0,19,40
0,20,42
0,21,43
0,22,41
0,23,39
0,24,39
0,25,36
0,26,33
0,27,24
0,28,19
0,29,21
0,30,24
0,31,25
0,32,26
0,33,23
0,34,23
0,35,19
0,36,18
0,37,20
0,38,21
0,39,22
0,40,21
0,41,27
0,42,26
0,43,28
0,44,24
0,45,24
0,46,22
0,47,24
0,48,25
0,49,22
0,50,24
0,51,23
0,52,28
0,53,33
0,54,29
0,55,28
0,56,19
0,57,21
0,58,16
0,59,22
0,60,24
0,61,26
0,62,25
0,63,22
0,64,24
0,65,24
0,66,23
0,67,19
0,68,20
0,69,22
0,70,18
0,71,14
0,72,21
0,73,19
0,74,19
0,75,19
0,76,17
0,77,20
0,78,21
0,79,20
0,80,19
0,81,19
0,82,23
0,83,12
0,84,23
0,85,26
0,86,22
0,87,24
0,88,24
0,89,17
0,90,22
0,91,24
0,92,24
0,93,30
0,94,31
0,95,28
0,96,20
0,97,18
0,98,17
0,99,24
0,100,26
0,101,23
0,102,18
0,103,21
0,104,21
0,105,21
0,106,20
0,107,21
0,108,21
0,109,22
0,110,20
0,111,20
0,112,23
0,113,19
0,114,25
0,115,17
0,116,16
0,117,17
0,118,20
0,119,21
0,120,21
0,121,19
0,122,19
0,123,15
0,124,15
0,125,24
0,126,20
0,127,23
0,128,27
0,129,23
0,130,27
0,131,22
0,132,24
0,133,31
0,134,31
0,135,24
0,136,15
0,137,17
0,138,19
0,139,23
0,140,21
0,141,15
0,142,21
0,143,24
0,144,23
0,145,22
0,146,21
0,147,19
0,148,18
0,149,21
0,150,19
0,151,22
0,152,22
0,153,19
0,154,22
0,155,20
0,156,15
0,157,18
0,158,18
0,159,21
0,160,21
0,161,15
0,162,15
0,163,20
0,164,28
0,165,28
0,166,25
0,167,28
0,168,27
0,169,20
0,170,20
0,171,27
0,172,28
0,173,33
0,174,32
0,175,28
0,176,19
0,177,19
0,178,18
0,179,19
0,180,15
0,181,19
0,182,17
0,183,21
0,184,21
0,185,21
0,186,22
0,187,21
0,188,21
0,189,22
0,190,22
0,191,23
0,192,21
0,193,20
0,194,22
0,195,24
0,196,22
0,197,21
0,198,20
0,199,21
0,200,23
0,201,1
0,202,22
0,203,23
0,204,12
0,205,34
0,206,28
0,207,25
0,208,28
0,209,23
0,210,24
0,211,19
0,212,27
0,213,31
0,214,27
0,215,15
0,216,14
0,217,21
0,218,17
0,219,20
0,220,21
0,221,24
0,222,26
0,223,21
0,224,20
0,225,20
0,226,19
0,227,23
0,228,22
0,229,19
0,230,18
0,231,21
0,232,23
0,233,19
0,234,19
0,235,24
0,236,22
0,237,19
0,238,19
0,239,23
0,240,21
0,241,23
0,242,23
0,243,17
0,244,29
0,245,29
0,246,18
0,247,27
0,248,30
0,249,23
0,250,24
0,251,25
0,252,27
0,253,35
0,254,28
0,255,13
0,256,15
0,257,14
0,258,18
0,259,18
0,260,19
0,261,23
0,262,23
0,263,20
0,264,19
