id,n,magnitude
0,0,19
0,1,16
0,2,12
0,3,13
0,4,13
0,5,11
0,6,10
0,7,11
0,8,13
0,9,15
0,10,11
0,11,9
0,12,10
0,13,10
0,14,10
0,15,10
0,16,10
0,17,12
0,18,10
0,19,9
0,20,10
0,21,9
0,22,9
0,23,11
0,24,10
0,25,11
0,26,10
0,27,10
0,28,11
0,29,11
0,30,11
0,31,9
0,32,10
0,33,11
0,34,10
0,35,8
0,36,8
0,37,9
0,38,10
0,39,8
1,0,16
1,1,15
1,2,11
1,3,12
1,4,11
1,5,12
1,6,12
1,7,10
1,8,11
1,9,11
1,10,12
1,11,9
1,12,11
1,13,10
1,14,9
1,15,8
1,16,11
1,17,10
1,18,10
1,19,9
1,20,10
1,21,8
1,22,10
1,23,10
1,24,11
1,25,12
1,26,8
1,27,8
1,28,9
1,29,8
1,30,10
1,31,10
1,32,8
1,33,8
1,34,11
1,35,11
1,36,10
1,37,10
1,38,9
1,39,9
2,0,16
2,1,13
2,2,11
2,3,14
2,4,13
2,5,10
2,6,10
2,7,11
2,8,8
2,9,7
2,10,12
2,11,12
2,12,10
2,13,11
2,14,9
2,15,12
2,16,9
2,17,11
2,18,11
2,19,11
2,20,11
2,21,10
2,22,10
2,23,8
2,24,9
2,25,9
2,26,10
2,27,9
2,28,8
2,29,10
2,30,11
2,31,8
2,32,10
2,33,10
2,34,11
2,35,9
2,36,9
2,37,9
2,38,10
2,39,9
3,0,15
3,1,13
3,2,9
3,3,9
3,4,9
3,5,6
3,6,8
3,7,9
3,8,9
3,9,7
3,10,12
3,11,9
3,12,6
3,13,8
3,14,12
3,15,10
3,16,11
3,17,12
3,18,10
3,19,10
3,20,11
3,21,10
3,22,10
3,23,12
3,24,12
3,25,11
3,26,11
3,27,12
3,28,11
3,29,11
3,30,8
3,31,9
3,32,11
3,33,11
3,34,10
3,35,9
3,36,9
3,37,9
3,38,9
3,39,10
4,0,17
4,1,12
4,2,10
4,3,11
4,4,11
4,5,10
4,6,9
4,7,11
4,8,11
4,9,11
4,10,10
4,11,9
4,12,8
4,13,9
4,14,12
4,15,11
4,16,8
4,17,9
4,18,11
4,19,11
4,20,10
4,21,11
4,22,11
4,23,11
4,24,9
4,25,12
4,26,11
4,27,9
4,28,10
4,29,8
4,30,8
4,31,10
4,32,10
4,33,10
4,34,9
4,35,9
4,36,10
4,37,10
4,38,10
4,39,10
5,0,16
5,1,9
5,2,12
5,3,15
5,4,17
5,5,19
5,6,20
5,7,22
5,8,20
5,9,16
5,10,12
5,11,8
5,12,14
5,13,12
5,14,15
5,15,13
5,16,13
5,17,14
5,18,13
5,19,9
5,20,10
5,21,11
5,22,11
5,23,11
5,24,11
5,25,11
5,26,12
5,27,12
5,28,11
5,29,10
5,30,11
5,31,11
5,32,11
5,33,11
5,34,10
5,35,9
5,36,8
5,37,9
5,38,10
5,39,9
6,0,19
6,1,14
6,2,17
6,3,18
6,4,12
6,5,20
6,6,20
6,7,22
6,8,20
6,9,17
6,10,12
6,11,12
6,12,15
6,13,13
6,14,15
6,15,13
6,16,13
6,17,14
6,18,15
6,19,11
6,20,9
6,21,11
6,22,10
6,23,11
6,24,11
6,25,12
6,26,10
6,27,11
6,28,11
6,29,11
6,30,11
6,31,9
6,32,9
6,33,11
6,34,8
6,35,9
6,36,9
6,37,9
6,38,9
6,39,10
7,0,18
7,1,15
7,2,12
7,3,16
7,4,14
7,5,19
7,6,21
7,7,22
7,8,21
7,9,18
7,10,10
7,11,11
7,12,13
7,13,10
7,14,14
7,15,14
7,16,14
7,17,15
7,18,15
7,19,10
7,20,11
7,21,11
7,22,10
7,23,10
7,24,11
7,25,11
7,26,12
7,27,10
7,28,10
7,29,10
7,30,11
7,31,10
7,32,10
7,33,10
7,34,9
7,35,9
7,36,8
7,37,10
7,38,10
7,39,9
8,0,19
8,1,18
8,2,15
8,3,16
8,4,16
8,5,17
8,6,15
8,7,22
8,8,20
8,9,14
8,10,16
8,11,14
8,12,15
8,13,11
8,14,15
8,15,15
8,16,13
8,17,15
8,18,15
8,19,11
8,20,11
8,21,11
8,22,10
8,23,8
8,24,11
8,25,12
8,26,13
8,27,9
8,28,9
8,29,10
8,30,12
8,31,11
8,32,11
8,33,11
8,34,10
8,35,10
8,36,8
8,37,7
8,38,9
8,39,9
9,0,20
9,1,19
9,2,16
9,3,15
9,4,9
9,5,18
9,6,19
9,7,21
9,8,18
9,9,14
9,10,10
9,11,11
9,12,14
9,13,14
9,14,14
9,15,14
9,16,14
9,17,13
9,18,15
9,19,12
9,20,11
9,21,11
9,22,12
9,23,10
9,24,11
9,25,11
9,26,10
9,27,12
9,28,11
9,29,11
9,30,10
9,31,9
9,32,10
9,33,10
9,34,10
9,35,9
9,36,9
9,37,10
9,38,10
9,39,9
10,0,17
10,1,15
10,2,13
10,3,14
10,4,16
10,5,19
10,6,18
10,7,22
10,8,18
10,9,15
10,10,11
10,11,14
10,12,12
10,13,12
10,14,13
10,15,12
10,16,14
10,17,16
10,18,13
10,19,10
10,20,11
10,21,10
10,22,9
10,23,11
10,24,10
10,25,12
10,26,11
10,27,11
10,28,10
10,29,11
10,30,10
10,31,8
10,32,9
10,33,9
10,34,10
10,35,9
10,36,8
10,37,9
10,38,8
10,39,8
11,0,17
11,1,14
11,2,13
11,3,18
11,4,15
11,5,19
11,6,18
11,7,23
11,8,20
11,9,16
11,10,10
11,11,8
11,12,15
11,13,12
11,14,12
11,15,13
11,16,12
11,17,15
11,18,14
11,19,10
11,20,9
11,21,10
11,22,11
11,23,10
11,24,11
11,25,10
11,26,11
11,27,9
11,28,11
11,29,10
11,30,10
11,31,10
11,32,12
11,33,11
11,34,11
11,35,8
11,36,10
11,37,10
11,38,9
11,39,9
12,0,19
12,1,16
12,2,12
12,3,11
12,4,13
12,5,19
12,6,18
12,7,23
12,8,19
12,9,16
12,10,13
12,11,14
12,12,15
12,13,12
12,14,15
12,15,14
12,16,14
12,17,13
12,18,14
12,19,8
12,20,9
12,21,10
12,22,9
12,23,11
12,24,10
12,25,9
12,26,10
12,27,12
12,28,12
12,29,11
12,30,9
12,31,7
12,32,10
12,33,9
12,34,9
12,35,8
12,36,8
12,37,9
12,38,10
12,39,8
13,0,15
13,1,13
13,2,9
13,3,15
13,4,16
13,5,17
13,6,20
13,7,23
13,8,19
13,9,14
13,10,14
13,11,10
13,12,12
13,13,10
13,14,15
13,15,15
13,16,13
13,17,16
13,18,15
13,19,10
13,20,9
13,21,10
13,22,8
13,23,10
13,24,9
13,25,11
13,26,10
13,27,12
13,28,10
13,29,10
13,30,8
13,31,9
13,32,10
13,33,10
13,34,10
13,35,9
13,36,10
13,37,10
13,38,9
13,39,9
14,0,15
14,1,16
14,2,12
14,3,12
14,4,11
14,5,19
14,6,18
14,7,23
14,8,21
14,9,16
14,10,13
14,11,16
14,12,14
14,13,12
14,14,14
14,15,14
14,16,12
14,17,14
14,18,13
14,19,10
14,20,11
14,21,10
14,22,9
14,23,11
14,24,10
14,25,8
14,26,11
14,27,10
14,28,10
14,29,10
14,30,12
14,31,9
14,32,10
14,33,10
14,34,11
14,35,9
14,36,9
14,37,8
14,38,8
14,39,9
15,0,14
15,1,11
15,2,15
15,3,17
15,4,16
15,5,19
15,6,19
15,7,23
15,8,20
15,9,16
15,10,14
15,11,14
15,12,14
15,13,11
15,14,14
15,15,14
15,16,11
15,17,15
15,18,14
15,19,11
15,20,11
15,21,11
15,22,11
15,23,10
15,24,11
15,25,9
15,26,10
15,27,10
15,28,10
15,29,10
15,30,11
15,31,10
15,32,9
15,33,10
15,34,10
15,35,8
15,36,8
15,37,9
15,38,10
15,39,9
16,0,18
16,1,16
16,2,14
16,3,14
