id,n,magnitude
0,0,16
0,1,16
0,2,8
0,3,8
0,4,7
0,5,11
0,6,9
0,7,17
0,8,12
0,9,8
0,10,11
0,11,8
0,12,12
0,13,10
0,14,13
0,15,14
0,16,14
0,17,17
0,18,11
0,19,10
0,20,9
0,21,8
0,22,8
0,23,9
0,24,11
0,25,7
0,26,10
0,27,10
0,28,10
0,29,9
0,30,10
0,31,11
0,32,9
0,33,8
0,34,8
0,35,10
0,36,9
0,37,8
0,38,9
0,39,9
1,0,12
1,1,11
1,2,9
1,3,14
1,4,16
1,5,13
1,6,10
1,7,17
1,8,12
1,9,9
1,10,10
1,11,11
1,12,14
1,13,10
1,14,10
1,15,14
1,16,13
1,17,17
1,18,13
1,19,11
1,20,9
1,21,10
1,22,11
1,23,11
1,24,10
1,25,12
1,26,7
1,27,9
1,28,7
1,29,10
1,30,8
1,31,9
1,32,9
1,33,9
1,34,8
1,35,10
1,36,10
1,37,9
1,38,8
1,39,9
2,0,12
2,1,16
2,2,14
2,3,10
2,4,13
2,5,10
2,6,10
2,7,16
2,8,12
2,9,7
2,10,10
2,11,13
2,12,13
2,13,16
2,14,16
2,15,21
2,16,21
2,17,21
2,18,16
2,19,14
2,20,12
2,21,11
2,22,11
2,23,15
2,24,16
2,25,15
2,26,13
2,27,9
2,28,12
2,29,15
2,30,10
2,31,10
2,32,9
2,33,11
2,34,8
2,35,9
2,36,9
2,37,10
2,38,9
2,39,11
3,0,17
3,1,15
3,2,13
3,3,13
3,4,15
3,5,9
3,6,15
3,7,20
3,8,17
3,9,15
3,10,12
3,11,10
3,12,13
3,13,16
3,14,15
3,15,19
3,16,25
3,17,21
3,18,16
3,19,12
3,20,13
3,21,15
3,22,13
3,23,14
3,24,16
3,25,13
3,26,11
3,27,10
3,28,12
3,29,14
3,30,10
3,31,10
3,32,10
3,33,11
3,34,10
3,35,10
3,36,9
3,37,10
3,38,9
3,39,9
4,0,18
4,1,14
4,2,13
4,3,16
4,4,17
4,5,16
4,6,15
4,7,16
4,8,18
4,9,17
4,10,13
4,11,13
4,12,14
4,13,17
4,14,16
4,15,18
4,16,24
4,17,18
4,18,15
4,19,15
4,20,14
4,21,14
4,22,13
4,23,13
4,24,16
4,25,13
4,26,11
4,27,10
4,28,11
4,29,14
4,30,10
4,31,10
4,32,9
4,33,10
4,34,12
4,35,8
4,36,9
4,37,10
4,38,9
4,39,9
5,0,20
5,1,14
5,2,10
5,3,13
5,4,13
5,5,13
5,6,12
5,7,20
5,8,16
5,9,18
5,10,14
5,11,16
5,12,15
5,13,14
5,14,15
5,15,18
5,16,22
5,17,18
5,18,13
5,19,13
5,20,12
5,21,13
5,22,13
5,23,15
5,24,15
5,25,12
5,26,13
5,27,10
5,28,12
5,29,12
5,30,9
5,31,9
5,32,10
5,33,9
5,34,8
5,35,8
5,36,9
5,37,9
5,38,9
5,39,10
6,0,20
6,1,15
6,2,12
6,3,16
6,4,16
6,5,11
6,6,11
6,7,16
6,8,14
6,9,16
6,10,14
6,11,15
6,12,16
6,13,16
6,14,13
6,15,15
6,16,21
6,17,19
6,18,12
6,19,12
6,20,14
6,21,14
6,22,11
6,23,12
6,24,13
6,25,11
6,26,13
6,27,10
6,28,10
6,29,13
6,30,10
6,31,11
6,32,11
6,33,10
6,34,10
6,35,10
6,36,10
6,37,9
6,38,8
6,39,9
7,0,20
7,1,16
7,2,15
7,3,13
7,4,13
7,5,14
7,6,12
7,7,15
7,8,15
7,9,16
7,10,12
7,11,15
7,12,14
7,13,14
7,14,15
7,15,14
7,16,21
7,17,16
7,18,13
7,19,14
7,20,16
7,21,13
7,22,12
7,23,12
7,24,13
7,25,11
7,26,10
7,27,10
7,28,9
7,29,10
7,30,7
7,31,11
7,32,10
7,33,10
7,34,10
7,35,9
7,36,10
7,37,10
7,38,9
7,39,9
8,0,13
8,1,8
8,2,14
8,3,7
8,4,13
8,5,10
8,6,15
8,7,20
8,8,13
8,9,16
8,10,14
8,11,15
8,12,16
8,13,15
8,14,13
8,15,13
8,16,21
8,17,17
8,18,13
8,19,12
8,20,14
8,21,13
8,22,13
8,23,12
8,24,14
8,25,12
8,26,11
8,27,10
8,28,12
8,29,11
8,30,9
8,31,8
8,32,10
8,33,11
8,34,10
8,35,9
8,36,9
8,37,10
8,38,9
8,39,7
9,0,18
9,1,14
9,2,12
9,3,12
9,4,9
9,5,11
9,6,13
9,7,16
9,8,13
9,9,15
9,10,13
9,11,14
9,12,16
9,13,12
9,14,14
9,15,16
9,16,21
9,17,17
9,18,13
9,19,12
9,20,15
9,21,14
9,22,11
9,23,10
9,24,13
9,25,10
9,26,11
9,27,10
9,28,10
9,29,11
9,30,9
9,31,10
9,32,9
9,33,8
9,34,10
9,35,9
9,36,10
9,37,9
9,38,8
9,39,10
10,0,17
10,1,17
10,2,13
10,3,14
10,4,13
10,5,10
10,6,13
10,7,16
10,8,12
10,9,16
10,10,12
10,11,15
10,12,15
10,13,16
10,14,15
10,15,15
10,16,20
10,17,17
10,18,13
10,19,11
10,20,13
10,21,13
10,22,12
10,23,13
10,24,11
10,25,12
10,26,11
10,27,9
10,28,9
10,29,10
10,30,10
10,31,12
10,32,10
10,33,7
10,34,9
10,35,9
10,36,9
10,37,9
10,38,9
10,39,9
11,0,17
11,1,11
11,2,14
11,3,15
11,4,17
11,5,13
11,6,12
11,7,19
11,8,15
11,9,16
11,10,13
11,11,14
11,12,10
11,13,13
11,14,13
11,15,12
11,16,17
11,17,16
11,18,10
11,19,11
11,20,13
11,21,13
11,22,12
11,23,12
11,24,13
11,25,13
11,26,12
11,27,12
11,28,11
11,29,9
11,30,10
11,31,10
11,32,9
11,33,9
11,34,9
11,35,10
11,36,9
11,37,9
11,38,9
11,39,10
12,0,17
12,1,15
12,2,10
12,3,13
12,4,11
12,5,10
12,6,11
12,7,14
