id,n,magnitude
0,0,19
0,1,16
0,2,11
0,3,10
0,4,17
0,5,17
0,6,17
0,7,20
0,8,20
0,9,17
0,10,6
0,11,14
0,12,11
0,13,15
0,14,17
0,15,19
0,16,17
0,17,13
0,18,14
0,19,11
0,20,12
0,21,15
0,22,12
0,23,10
0,24,14
0,25,12
0,26,12
0,27,11
0,28,10
0,29,10
0,30,9
0,31,10
0,32,10
0,33,9
0,34,7
0,35,8
0,36,10
0,37,10
0,38,10
0,39,9
1,0,18
1,1,15
1,2,13
1,3,15
1,4,13
1,5,16
1,6,18
1,7,21
1,8,21
1,9,16
1,10,15
1,11,16
1,12,16
1,13,16
1,14,17
1,15,19
1,16,17
1,17,13
1,18,14
1,19,12
1,20,14
1,21,15
1,22,10
1,23,12
1,24,13
1,25,14
1,26,11
1,27,10
1,28,11
1,29,11
1,30,9
1,31,10
1,32,10
1,33,9
1,34,8
1,35,9
1,36,9
1,37,8
1,38,9
1,39,9
2,0,19
2,1,15
2,2,14
2,3,15
2,4,17
2,5,15
2,6,20
2,7,22
2,8,20
2,9,12
2,10,12
2,11,12
2,12,16
2,13,14
2,14,15
2,15,17
2,16,15
2,17,13
2,18,13
2,19,13
2,20,13
2,21,12
2,22,12
2,23,12
2,24,13
2,25,13
2,26,12
2,27,10
2,28,10
2,29,12
2,30,11
2,31,11
2,32,8
2,33,10
2,34,9
2,35,9
2,36,9
2,37,9
2,38,8
2,39,10
3,0,22
3,1,17
3,2,14
3,3,14
3,4,16
3,5,14
3,6,18
3,7,20
3,8,21
3,9,17
3,10,12
3,11,16
3,12,17
3,13,18
3,14,18
3,15,17
3,16,13
3,17,15
3,18,14
3,19,15
3,20,14
3,21,14
3,22,14
3,23,14
3,24,13
3,25,12
3,26,12
3,27,13
3,28,9
3,29,11
3,30,10
3,31,7
3,32,10
3,33,8
3,34,8
3,35,9
3,36,8
3,37,8
3,38,8
3,39,9
4,0,18
4,1,15
4,2,13
4,3,12
4,4,17
4,5,14
4,6,16
4,7,19
4,8,22
4,9,17
4,10,13
4,11,17
4,12,13
4,13,17
4,14,18
4,15,19
4,16,13
4,17,15
4,18,13
4,19,14
4,20,13
4,21,14
4,22,14
4,23,14
4,24,13
4,25,13
4,26,14
4,27,12
4,28,10
4,29,9
4,30,10
4,31,10
4,32,8
4,33,10
4,34,9
4,35,11
4,36,10
4,37,9
4,38,8
4,39,9
5,0,17
5,1,15
5,2,12
5,3,12
5,4,15
5,5,13
5,6,17
5,7,21
5,8,23
5,9,15
5,10,16
5,11,14
5,12,14
5,13,16
5,14,16
5,15,22
5,16,16
5,17,17
5,18,15
5,19,13
5,20,14
5,21,13
5,22,12
5,23,15
5,24,16
5,25,13
5,26,14
5,27,13
5,28,12
5,29,10
5,30,10
5,31,10
5,32,9
5,33,10
5,34,8
5,35,9
5,36,10
5,37,9
5,38,9
5,39,9
6,0,19
6,1,17
6,2,15
6,3,13
6,4,12
6,5,14
6,6,20
6,7,20
6,8,21
6,9,18
6,10,14
6,11,16
6,12,17
6,13,19
6,14,16
6,15,18
6,16,15
6,17,14
6,18,13
6,19,13
6,20,14
6,21,13
6,22,11
6,23,15
6,24,13
6,25,12
6,26,14
6,27,14
6,28,11
6,29,11
6,30,8
6,31,9
6,32,9
6,33,8
6,34,10
6,35,10
6,36,9
6,37,9
6,38,10
6,39,9
7,0,16
7,1,16
7,2,13
7,3,16
7,4,18
7,5,17
7,6,18
7,7,20
7,8,22
7,9,14
7,10,15
7,11,18
7,12,17
7,13,17
7,14,15
7,15,20
7,16,16
7,17,15
7,18,13
7,19,14
7,20,12
7,21,13
7,22,13
7,23,15
7,24,14
7,25,12
7,26,13
7,27,12
7,28,12
7,29,11
7,30,9
7,31,9
7,32,11
7,33,10
7,34,9
7,35,10
7,36,9
7,37,9
7,38,10
7,39,7
8,0,18
8,1,15
8,2,13
8,3,17
8,4,19
8,5,15
8,6,18
8,7,17
8,8,21
8,9,19
8,10,18
8,11,18
8,12,16
8,13,18
8,14,17
8,15,19
8,16,15
8,17,16
8,18,13
8,19,13
8,20,13
8,21,13
8,22,10
8,23,11
8,24,13
8,25,12
8,26,13
8,27,11
8,28,11
8,29,9
8,30,8
8,31,10
8,32,10
8,33,9
8,34,9
8,35,10
8,36,9
8,37,9
8,38,10
8,39,9
9,0,20
9,1,16
9,2,15
9,3,13
9,4,19
9,5,17
9,6,21
9,7,11
9,8,20
9,9,14
9,10,15
9,11,17
9,12,14
9,13,16
9,14,17
9,15,19
9,16,15
9,17,15
9,18,13
9,19,15
9,20,14
9,21,15
9,22,12
9,23,13
9,24,15
9,25,14
9,26,13
9,27,12
9,28,12
9,29,11
9,30,11
9,31,10
9,32,9
9,33,10
9,34,9
9,35,9
9,36,10
9,37,11
9,38,9
9,39,8
10,0,17
10,1,16
10,2,14
10,3,16
10,4,19
10,5,15
10,6,19
10,7,13
10,8,18
10,9,15
10,10,16
10,11,17
10,12,12
10,13,17
10,14,16
10,15,19
10,16,16
10,17,15
10,18,10
10,19,12
10,20,14
10,21,12
10,22,12
10,23,13
10,24,14
10,25,14
10,26,13
10,27,12
10,28,12
10,29,11
10,30,10
10,31,10
10,32,11
10,33,9
10,34,10
10,35,9
10,36,10
10,37,9
10,38,9
10,39,10
11,0,18
11,1,16
11,2,11
11,3,9
11,4,16
11,5,15
11,6,17
11,7,16
11,8,18
11,9,16
11,10,13
11,11,16
11,12,13
11,13,15
11,14,14
11,15,18
11,16,14
11,17,13
11,18,12
11,19,15
11,20,13
11,21,13
11,22,14
11,23,14
11,24,15
11,25,12
11,26,12
11,27,12
11,28,10
11,29,9
11,30,9
11,31,8
11,32,10
11,33,9
11,34,11
11,35,11
11,36,10
11,37,10
11,38,9
11,39,9
12,0,16
12,1,15
12,2,17
12,3,13
12,4,16
12,5,15
12,6,18
12,7,18
12,8,21
12,9,16
12,10,13
12,11,16
12,12,15
12,13,15
12,14,14
12,15,17
12,16,13
12,17,14
12,18,12
12,19,12
12,20,15
12,21,14
12,22,13
12,23,14
12,24,14
12,25,13
12,26,14
12,27,10
12,28,11
12,29,10
12,30,9
12,31,8
12,32,8
12,33,10
12,34,10
12,35,9
12,36,9
12,37,8
12,38,7
12,39,9
13,0,17
13,1,14
13,2,15
13,3,13
13,4,16
13,5,17
13,6,19
13,7,17
13,8,22
13,9,18
13,10,12
13,11,13
13,12,13
13,13,15
13,14,11
13,15,13
13,16,14
13,17,14
13,18,14
13,19,14
13,20,15
13,21,15
13,22,14
13,23,11
13,24,11
13,25,12
13,26,12
13,27,12
13,28,11
13,29,10
13,30,10
13,31,10
13,32,10
13,33,9
13,34,9
13,35,9
13,36,8
13,37,8
13,38,10
13,39,10
14,0,15
14,1,12
14,2,11
14,3,13
14,4,16
14,5,17
14,6,17
14,7,14
14,8,20
14,9,18
14,10,15
14,11,12
14,12,14
14,13,14
14,14,11
14,15,14
14,16,12
14,17,13
14,18,14
14,19,14
14,20,15
14,21,12
14,22,10
14,23,12
14,24,13
14,25,12
14,26,13
14,27,11
14,28,12
14,29,13
14,30,11
14,31,10
14,32,10
14,33,9
14,34,9
14,35,9
14,36,9
14,37,9
14,38,9
14,39,9
15,0,14
15,1,11
15,2,12
15,3,13
15,4,15
15,5,17
15,6,18
15,7,15
15,8,21
15,9,19
15,10,15
15,11,14
15,12,16
15,13,15
15,14,14
15,15,15
15,16,15
15,17,13
15,18,12
15,19,12
15,20,15
15,21,11
15,22,12
15,23,13
15,24,14
15,25,14
15,26,11
15,27,12
15,28,12
15,29,11
15,30,11
15,31,10
15,32,10
15,33,9
15,34,9
15,35,10
15,36,9
15,37,9
15,38,9
15,39,9
16,0,17
16,1,14
16,2,14
16,3,13
