id,n,magnitude
0,0,35
0,1,36
0,2,28
0,3,19
0,4,14
0,5,21
0,6,20
0,7,16
0,8,21
0,9,23
0,10,24
0,11,18
0,12,19
0,13,22
0,14,20
0,15,19
0,16,15
0,17,18
0,18,15
0,19,16
0,20,15
0,21,20
0,22,19
0,23,19
0,24,15
0,25,15
0,26,20
0,27,19
0,28,20
0,29,20
0,30,19
0,31,19
0,32,19
0,33,19
0,34,18
0,35,20
0,36,19
0,37,19
0,38,16
0,39,18
1,0,43
1,1,30
1,2,25
1,3,27
1,4,18
1,5,21
1,6,22
1,7,23
1,8,20
1,9,22
1,10,24
1,11,16
1,12,24
1,13,19
1,14,20
1,15,21
1,16,17
1,17,21
1,18,21
1,19,17
1,20,21
1,21,17
1,22,17
1,23,23
1,24,18
1,25,16
1,26,15
1,27,17
1,28,21
1,29,18
1,30,20
1,31,18
1,32,21
1,33,19
1,34,19
1,35,18
1,36,17
1,37,18
1,38,17
1,39,20
2,0,43
2,1,31
2,2,22
2,3,12
2,4,11
2,5,11
2,6,21
2,7,16
2,8,17
2,9,15
2,10,20
2,11,22
2,12,24
2,13,26
2,14,24
2,15,19
2,16,19
2,17,21
2,18,21
2,19,22
2,20,22
2,21,21
2,22,21
2,23,19
2,24,17
2,25,13
2,26,18
2,27,22
2,28,17
2,29,19
2,30,16
2,31,15
2,32,17
2,33,20
2,34,18
2,35,16
2,36,17
2,37,18
2,38,19
2,39,17
3,0,27
3,1,29
3,2,22
3,3,26
3,4,27
3,5,15
3,6,16
3,7,19
3,8,21
3,9,21
3,10,16
3,11,17
3,12,18
3,13,20
3,14,23
3,15,17
3,16,18
3,17,22
3,18,20
3,19,20
3,20,20
3,21,23
3,22,16
3,23,19
3,24,19
3,25,19
3,26,18
3,27,16
3,28,20
3,29,19
3,30,20
3,31,21
3,32,19
3,33,17
3,34,19
3,35,18
3,36,19
3,37,17
3,38,16
3,39,18
4,0,34
4,1,26
4,2,25
4,3,28
4,4,22
4,5,17
4,6,26
4,7,21
4,8,23
4,9,23
4,10,17
4,11,16
4,12,24
4,13,21
4,14,22
4,15,21
4,16,21
4,17,19
4,18,19
4,19,17
4,20,14
4,21,18
4,22,18
4,23,22
4,24,22
4,25,17
4,26,17
