id,n,magnitude
0,0,31
0,1,28
0,2,22
0,3,5
0,4,26
0,5,13
0,6,7
0,7,13
0,8,21
0,9,23
0,10,17
0,11,20
0,12,21
0,13,19
0,14,14
0,15,23
0,16,25
0,17,20
0,18,17
0,19,15
0,20,21
0,21,17
0,22,18
0,23,20
0,24,20
0,25,21
0,26,20
0,27,20
0,28,20
0,29,20
0,30,21
0,31,19
0,32,18
0,33,16
0,34,16
0,35,18
0,36,18
0,37,17
0,38,17
0,39,18
1,0,24
1,1,24
1,2,22
1,3,22
1,4,10
1,5,25
1,6,22
1,7,19
1,8,21
1,9,17
1,10,20
1,11,19
1,12,14
1,13,24
1,14,24
1,15,18
1,16,21
1,17,20
1,18,18
1,19,14
1,20,16
1,21,22
1,22,18
1,23,18
1,24,18
1,25,22
1,26,19
1,27,18
1,28,18
1,29,17
1,30,18
1,31,20
1,32,20
1,33,19
1,34,18
1,35,17
1,36,17
1,37,18
1,38,18
1,39,18
2,0,26
2,1,27
2,2,20
2,3,17
2,4,25
2,5,21
2,6,14
2,7,17
2,8,22
2,9,13
2,10,18
2,11,16
2,12,14
2,13,22
2,14,24
2,15,21
2,16,21
2,17,21
2,18,23
2,19,19
2,20,16
2,21,16
2,22,17
2,23,18
2,24,15
2,25,18
2,26,20
2,27,21
2,28,20
2,29,22
2,30,21
2,31,19
2,32,16
2,33,18
2,34,21
2,35,19
2,36,18
2,37,19
2,38,22
2,39,15
3,0,-1
3,1,18
3,2,26
3,3,19
3,4,23
3,5,21
3,6,25
3,7,26
3,8,26
3,9,25
3,10,23
3,11,19
3,12,22
3,13,24
3,14,20
3,15,24
3,16,18
3,17,10
3,18,17
3,19,20
3,20,20
3,21,22
3,22,20
3,23,22
3,24,20
3,25,21
3,26,23
3,27,22
3,28,18
3,29,19
3,30,20
3,31,19
3,32,18
3,33,17
3,34,18
3,35,22
3,36,18
3,37,19
3,38,19
3,39,17
4,0,17
4,1,25
4,2,23
4,3,30
4,4,24
4,5,20
4,6,19
4,7,20
4,8,18
4,9,16
4,10,19
4,11,18
4,12,18
4,13,16
4,14,22
4,15,19
4,16,17
4,17,16
4,18,18
4,19,19
4,20,19
4,21,21
4,22,19
4,23,21
4,24,22
4,25,23
4,26,15
4,27,13
4,28,21
4,29,21
4,30,22
4,31,21
4,32,17
4,33,22
4,34,19
4,35,19
