id,n,magnitude
0,0,28
0,1,28
0,2,25
0,3,18
0,4,20
0,5,21
0,6,17
0,7,16
0,8,16
0,9,25
0,10,20
0,11,19
0,12,18
0,13,18
0,14,24
0,15,17
0,16,20
0,17,20
0,18,17
0,19,12
0,20,20
0,21,18
0,22,17
0,23,19
0,24,19
0,25,20
0,26,19
0,27,18
0,28,19
0,29,17
0,30,18
0,31,18
0,32,22
0,33,19
0,34,21
0,35,19
0,36,21
0,37,18
0,38,20
0,39,19
1,0,28
1,1,28
1,2,28
1,3,22
1,4,26
1,5,28
1,6,19
1,7,20
1,8,21
1,9,21
1,10,27
1,11,18
1,12,15
1,13,15
1,14,19
1,15,17
1,16,18
1,17,18
1,18,19
1,19,17
1,20,18
1,21,20
1,22,19
1,23,18
1,24,18
1,25,19
1,26,17
1,27,21
1,28,22
1,29,16
1,30,18
1,31,17
1,32,18
1,33,20
1,34,20
1,35,19
1,36,19
1,37,19
1,38,16
1,39,18
2,0,32
2,1,25
2,2,26
2,3,25
2,4,17
2,5,12
2,6,22
2,7,19
2,8,19
2,9,20
2,10,13
2,11,18
2,12,19
2,13,16
2,14,17
2,15,19
2,16,21
2,17,26
2,18,21
2,19,10
2,20,18
2,21,20
2,22,22
2,23,19
2,24,17
2,25,23
2,26,21
2,27,24
2,28,19
2,29,22
2,30,16
2,31,16
2,32,20
2,33,21
2,34,18
2,35,19
2,36,18
2,37,15
2,38,21
2,39,17
3,0,36
3,1,31
3,2,17
3,3,19
3,4,16
3,5,23
3,6,22
3,7,23
3,8,19
3,9,20
3,10,12
3,11,11
3,12,17
3,13,15
3,14,21
3,15,21
3,16,18
3,17,20
3,18,19
3,19,18
3,20,20
3,21,20
3,22,20
3,23,20
3,24,21
3,25,21
3,26,16
3,27,15
3,28,16
3,29,19
3,30,21
3,31,17
3,32,19
3,33,15
3,34,17
3,35,20
3,36,17
3,37,17
3,38,20
3,39,18
4,0,25
4,1,25
4,2,17
4,3,26
4,4,24
4,5,23
4,6,24
4,7,22
4,8,21
4,9,20
4,10,19
4,11,20
4,12,19
4,13,17
4,14,22
4,15,24
4,16,22
4,17,21
4,18,15
4,19,19
4,20,18
4,21,17
4,22,17
4,23,20
4,24,25
4,25,19
4,26,18
4,27,22
4,28,18
4,29,17
4,30,18
4,31,20
4,32,15
4,33,13
4,34,19
4,35,19
4,36,19
4,37,19
4,38,20
4,39,17
5,0,35
5,1,31
5,2,25
5,3,16
5,4,24
5,5,19
5,6,17
5,7,20
5,8,21
5,9,20
5,10,21
5,11,19
5,12,19
5,13,20
5,14,15
5,15,23
5,16,25
5,17,17
5,18,20
5,19,25
5,20,21
5,21,20
5,22,17
5,23,14
