id,n,magnitude
0,0,31
0,1,27
0,2,24
0,3,24
0,4,29
0,5,27
0,6,30
0,7,22
0,8,20
0,9,25
0,10,22
0,11,17
0,12,18
0,13,22
0,14,20
0,15,19
0,16,16
0,17,18
0,18,21
0,19,19
0,20,20
0,21,17
0,22,21
0,23,21
0,24,17
0,25,21
0,26,13
0,27,21
0,28,20
0,29,20
0,30,18
0,31,19
0,32,19
0,33,19
0,34,19
0,35,21
0,36,19
0,37,17
0,38,19
0,39,18
1,0,29
1,1,24
1,2,22
1,3,24
1,4,23
1,5,15
1,6,14
1,7,12
1,8,20
1,9,22
1,10,16
1,11,21
1,12,21
1,13,18
1,14,22
1,15,19
1,16,18
1,17,14
1,18,22
1,19,17
1,20,22
1,21,21
1,22,21
1,23,20
1,24,18
1,25,19
1,26,17
1,27,22
1,28,21
1,29,21
1,30,21
1,31,17
1,32,16
1,33,18
1,34,18
1,35,17
1,36,18
1,37,15
1,38,17
1,39,20
2,0,26
2,1,32
2,2,27
2,3,21
2,4,19
2,5,14
2,6,19
2,7,21
2,8,16
2,9,17
2,10,22
2,11,16
2,12,21
2,13,16
2,14,16
2,15,20
2,16,18
2,17,18
2,18,15
2,19,19
2,20,19
2,21,15
2,22,21
2,23,16
2,24,21
2,25,24
2,26,20
2,27,19
2,28,20
2,29,18
2,30,21
2,31,18
2,32,20
2,33,21
2,34,21
2,35,19
2,36,19
2,37,19
2,38,20
2,39,16
3,0,39
3,1,29
3,2,27
3,3,16
3,4,14
3,5,15
3,6,15
3,7,22
3,8,25
3,9,23
3,10,25
3,11,25
3,12,26
3,13,23
3,14,20
3,15,23
3,16,20
3,17,23
3,18,20
3,19,17
3,20,15
3,21,14
3,22,21
3,23,19
3,24,23
3,25,22
3,26,20
3,27,17
3,28,17
3,29,22
3,30,20
3,31,19
3,32,16
3,33,18
3,34,19
3,35,20
3,36,19
3,37,16
3,38,19
3,39,22
4,0,32
4,1,31
4,2,31
4,3,26
4,4,27
4,5,16
4,6,14
4,7,15
4,8,12
4,9,14
4,10,18
4,11,13
4,12,20
4,13,16
4,14,23
4,15,21
4,16,16
4,17,12
4,18,19
4,19,20
4,20,18
4,21,20
4,22,18
4,23,19
4,24,18
4,25,19
4,26,20
4,27,21
4,28,22
4,29,19
4,30,19
4,31,19
4,32,15
4,33,20
4,34,20
4,35,18
4,36,19
4,37,18
4,38,22
4,39,19
5,0,33
5,1,30
5,2,24
5,3,22
5,4,22
5,5,24
5,6,21
5,7,25
5,8,21
5,9,19
5,10,8
5,11,15
5,12,11
5,13,22
5,14,27
5,15,16
5,16,19
5,17,18
5,18,18
5,19,19
5,20,19
5,21,18
5,22,20
