id,n,magnitude
0,0,15
0,1,16
0,2,15
0,3,19
0,4,15
0,5,16
0,6,26
0,7,21
0,8,18
0,9,13
0,10,21
0,11,18
0,12,19
0,13,16
0,14,21
0,15,24
0,16,15
0,17,14
0,18,14
0,19,15
0,20,15
0,21,16
0,22,18
0,23,17
0,24,17
0,25,18
0,26,18
0,27,16
0,28,13
0,29,15
0,30,15
0,31,15
0,32,12
0,33,13
0,34,13
0,35,13
0,36,12
0,37,11
0,38,9
0,39,10
1,0,19
1,1,16
1,2,14
1,3,16
1,4,15
1,5,19
1,6,27
1,7,19
1,8,17
1,9,18
1,10,22
1,11,17
1,12,19
1,13,18
1,14,23
1,15,23
1,16,17
1,17,14
1,18,15
1,19,19
1,20,17
1,21,18
1,22,20
1,23,19
1,24,20
1,25,21
1,26,22
1,27,21
1,28,20
1,29,19
1,30,19
1,31,20
1,32,19
1,33,20
1,34,18
1,35,17
1,36,13
1,37,12
1,38,12
1,39,11
2,0,17
2,1,14
2,2,14
2,3,16
2,4,17
2,5,24
2,6,21
2,7,21
2,8,17
2,9,19
2,10,20
2,11,17
2,12,21
2,13,17
2,14,21
2,15,23
2,16,17
2,17,18
2,18,18
2,19,18
2,20,17
2,21,16
2,22,17
2,23,17
2,24,17
2,25,18
2,26,21
2,27,19
2,28,18
2,29,16
2,30,17
2,31,17
2,32,17
2,33,17
2,34,16
2,35,16
2,36,14
2,37,11
2,38,10
2,39,11
3,0,18
3,1,17
3,2,14
3,3,13
3,4,17
3,5,23
3,6,24
3,7,22
3,8,18
3,9,18
3,10,19
3,11,14
3,12,19
3,13,19
3,14,23
3,15,21
3,16,17
3,17,15
3,18,15
3,19,16
3,20,15
3,21,12
3,22,17
3,23,14
3,24,16
3,25,18
3,26,20
3,27,17
3,28,16
3,29,14
3,30,16
3,31,14
3,32,14
3,33,14
3,34,15
3,35,13
3,36,12
3,37,10
3,38,11
3,39,9
4,0,20
4,1,16
4,2,11
4,3,14
4,4,15
4,5,23
4,6,24
4,7,19
4,8,16
4,9,16
4,10,18
4,11,18
4,12,21
4,13,16
4,14,21
4,15,19
4,16,15
4,17,14
4,18,14
4,19,17
4,20,17
4,21,10
4,22,16
4,23,16
4,24,16
4,25,18
4,26,20
4,27,17
4,28,14
4,29,14
4,30,16
4,31,13
4,32,14
4,33,13
4,34,14
4,35,13
4,36,12
4,37,9
4,38,10
4,39,10
5,0,15
5,1,13
5,2,14
5,3,17
5,4,14
5,5,19
5,6,22
5,7,21
5,8,19
5,9,17
5,10,17
5,11,14
5,12,17
5,13,13
5,14,22
5,15,19
5,16,16
5,17,16
5,18,14
5,19,15
5,20,13
5,21,13
5,22,15
5,23,13
5,24,14
5,25,17
5,26,19
5,27,18
5,28,15
5,29,15
5,30,16
5,31,13
5,32,12
5,33,13
5,34,13
5,35,12
5,36,12
5,37,11
5,38,9
5,39,10
6,0,20
6,1,16
6,2,15
6,3,16
6,4,10
6,5,20
6,6,22
6,7,19
6,8,17
6,9,16
6,10,14
6,11,18
6,12,18
6,13,18
6,14,23
6,15,20
6,16,15
6,17,14
6,18,10
6,19,15
6,20,14
6,21,12
6,22,17
6,23,14
6,24,14
6,25,15
6,26,18
6,27,17
6,28,14
6,29,13
6,30,15
6,31,11
6,32,11
6,33,12
6,34,12
6,35,11
6,36,11
6,37,9
6,38,9
6,39,9
7,0,17
7,1,14
7,2,13
7,3,17
7,4,11
7,5,20
7,6,20
7,7,19
7,8,18
7,9,17
7,10,17
7,11,16
7,12,16
7,13,16
7,14,23
7,15,18
7,16,15
7,17,14
7,18,14
7,19,14
7,20,14
7,21,14
7,22,17
7,23,15
7,24,16
7,25,15
7,26,17
7,27,16
7,28,11
7,29,13
7,30,15
7,31,12
7,32,12
7,33,11
7,34,11
7,35,10
7,36,10
7,37,9
7,38,10
7,39,9
8,0,19
8,1,17
8,2,13
8,3,16
8,4,16
8,5,21
8,6,21
8,7,21
8,8,17
8,9,15
8,10,16
8,11,19
8,12,16
8,13,16
8,14,22
8,15,18
8,16,12
8,17,15
8,18,10
8,19,13
8,20,13
8,21,12
8,22,15
8,23,14
8,24,16
8,25,18
8,26,19
8,27,17
8,28,13
8,29,13
8,30,15
8,31,13
8,32,11
8,33,12
8,34,12
8,35,11
8,36,10
8,37,10
8,38,8
8,39,8
9,0,19
9,1,18
9,2,18
9,3,17
9,4,12
9,5,18
9,6,20
9,7,18
9,8,16
9,9,14
9,10,17
9,11,18
9,12,18
9,13,17
9,14,20
9,15,19
9,16,14
9,17,14
9,18,14
9,19,14
9,20,13
9,21,13
9,22,16
9,23,15
9,24,13
9,25,15
9,26,18
9,27,15
9,28,13
9,29,12
9,30,13
9,31,11
9,32,10
9,33,10
9,34,10
9,35,9
9,36,9
9,37,10
9,38,9
9,39,9
10,0,19
10,1,16
10,2,17
10,3,18
10,4,11
10,5,14
10,6,15
10,7,14
10,8,15
10,9,15
10,10,17
10,11,12
10,12,16
10,13,18
10,14,20
10,15,18
10,16,17
10,17,18
10,18,15
10,19,14
10,20,16
10,21,16
10,22,17
10,23,17
10,24,15
10,25,16
10,26,18
10,27,15
10,28,19
10,29,21
10,30,19
10,31,18
10,32,18
10,33,17
10,34,17
10,35,18
10,36,20
10,37,19
10,38,17
10,39,15
11,0,13
11,1,9
11,2,12
11,3,18
11,4,19
11,5,17
11,6,18
11,7,21
11,8,17
11,9,18
11,10,19
11,11,19
11,12,16
11,13,14
11,14,20
11,15,21
11,16,15
11,17,16
11,18,18
11,19,17
11,20,19
11,21,19
11,22,19
11,23,16
11,24,17
11,25,21
11,26,22
11,27,18
11,28,21
11,29,21
11,30,19
11,31,19
11,32,20
11,33,20
11,34,19
11,35,20
11,36,18
11,37,18
11,38,18
11,39,15
12,0,19
12,1,18
12,2,14
12,3,13
12,4,14
12,5,21
12,6,19
12,7,23
12,8,12
12,9,14
12,10,17
12,11,18
12,12,19
12,13,17
12,14,20
12,15,19
12,16,14
12,17,16
12,18,17
12,19,16
12,20,19
12,21,18
12,22,17
12,23,16
12,24,16
12,25,22
12,26,22
12,27,18
12,28,18
12,29,19
12,30,18
12,31,18
12,32,19
12,33,19
12,34,17
12,35,20
12,36,17
12,37,17
12,38,16
12,39,14
13,0,18
13,1,14
13,2,17
13,3,17
13,4,18
13,5,23
13,6,17
13,7,24
13,8,17
13,9,16
13,10,15
13,11,18
13,12,18
13,13,16
13,14,19
13,15,17
13,16,14
13,17,16
13,18,17
13,19,18
13,20,17
13,21,16
13,22,16
13,23,18
13,24,19
13,25,21
13,26,21
13,27,16
13,28,18
13,29,17
13,30,18
13,31,18
13,32,18
13,33,18
13,34,17
13,35,19
13,36,18
13,37,13
13,38,14
13,39,13
14,0,15
14,1,16
14,2,18
14,3,13
14,4,17
14,5,24
14,6,20
14,7,23
14,8,17
14,9,12
14,10,16
14,11,18
14,12,16
14,13,12
14,14,14
14,15,16
14,16,12
14,17,17
14,18,18
14,19,17
14,20,18
14,21,16
14,22,17
14,23,18
14,24,19
14,25,19
14,26,17
14,27,18
14,28,18
14,29,19
14,30,16
14,31,15
14,32,18
14,33,17
14,34,16
14,35,18
14,36,14
14,37,13
14,38,13
14,39,13
15,0,13
15,1,15
15,2,19
15,3,18
15,4,17
15,5,22
15,6,19
15,7,24
15,8,17
15,9,14
15,10,15
15,11,14
15,12,14
15,13,13
15,14,18
15,15,19
15,16,14
15,17,18
15,18,17
15,19,16
15,20,17
15,21,17
15,22,16
15,23,16
15,24,18
15,25,20
15,26,19
15,27,18
15,28,17
15,29,17
15,30,16
15,31,15
15,32,17
15,33,16
15,34,16
15,35,18
15,36,13
15,37,13
15,38,14
15,39,13
16,0,21
16,1,19
16,2,19
16,3,15
16,4,17
16,5,23
16,6,20
16,7,24
16,8,16
16,9,13
16,10,17
16,11,16
16,12,19
16,13,16
16,14,19
16,15,12
16,16,13
16,17,17
16,18,17
16,19,17
16,20,16
16,21,15
16,22,16
16,23,15
16,24,15
16,25,19
16,26,18
16,27,17
16,28,18
16,29,18
16,30,17
16,31,15
16,32,15
16,33,18
16,34,17
16,35,20
16,36,16
16,37,13
16,38,13
16,39,12
17,0,14
17,1,12
17,2,18
17,3,13
17,4,15
17,5,23
17,6,18
17,7,21
17,8,14
17,9,14
17,10,14
17,11,15
17,12,15
17,13,15
17,14,16
17,15,13
17,16,15
17,17,15
17,18,17
17,19,15
17,20,14
17,21,13
17,22,14
17,23,15
17,24,17
17,25,19
17,26,18
17,27,16
17,28,17
17,29,19
17,30,16
17,31,13
17,32,15
17,33,16
17,34,16
