id,n,magnitude
0,0,13
0,1,16
0,2,17
0,3,14
0,4,13
0,5,20
0,6,23
0,7,25
0,8,23
0,9,26
0,10,17
0,11,17
0,12,17
0,13,17
0,14,15
0,15,17
0,16,17
0,17,19
0,18,18
0,19,13
0,20,14
0,21,17
0,22,16
0,23,14
0,24,15
0,25,14
0,26,14
0,27,11
0,28,11
0,29,9
0,30,10
0,31,12
0,32,11
0,33,9
0,34,9
0,35,9
0,36,9
0,37,9
0,38,9
0,39,8
1,0,16
1,1,15
1,2,15
1,3,12
1,4,9
1,5,20
1,6,21
1,7,26
1,8,24
1,9,26
1,10,19
1,11,17
1,12,16
1,13,15
1,14,16
1,15,17
1,16,16
1,17,16
1,18,18
1,19,15
1,20,12
1,21,16
1,22,16
1,23,15
1,24,14
1,25,13
1,26,15
1,27,12
1,28,12
1,29,10
1,30,11
1,31,11
1,32,10
1,33,10
1,34,11
1,35,10
1,36,10
1,37,9
1,38,10
1,39,9
2,0,18
2,1,17
2,2,15
2,3,12
2,4,12
2,5,21
2,6,19
2,7,24
2,8,23
2,9,25
2,10,16
2,11,16
2,12,17
2,13,19
2,14,16
2,15,16
2,16,16
2,17,17
2,18,19
2,19,14
2,20,12
2,21,16
2,22,16
2,23,14
2,24,15
2,25,13
2,26,15
2,27,14
2,28,13
2,29,11
2,30,12
2,31,11
2,32,11
2,33,9
2,34,9
2,35,10
2,36,9
2,37,10
2,38,11
2,39,10
3,0,15
3,1,14
3,2,17
3,3,12
3,4,11
3,5,20
3,6,23
3,7,24
3,8,21
3,9,25
3,10,17
3,11,16
3,12,16
3,13,17
3,14,18
3,15,15
3,16,16
3,17,13
3,18,17
3,19,14
3,20,14
3,21,16
3,22,16
3,23,16
3,24,16
3,25,12
3,26,15
3,27,13
3,28,11
3,29,11
3,30,11
3,31,10
3,32,11
3,33,11
3,34,12
3,35,10
3,36,9
3,37,9
3,38,9
3,39,10
4,0,18
4,1,15
4,2,15
4,3,14
4,4,15
4,5,20
4,6,22
4,7,25
4,8,23
4,9,25
4,10,18
4,11,17
4,12,14
4,13,15
4,14,15
4,15,14
4,16,14
4,17,15
4,18,19
4,19,15
4,20,14
4,21,14
4,22,15
4,23,15
4,24,15
4,25,13
4,26,15
4,27,13
4,28,11
4,29,12
4,30,10
4,31,9
4,32,10
4,33,8
4,34,10
4,35,9
4,36,9
4,37,9
4,38,9
4,39,10
5,0,21
5,1,17
5,2,16
5,3,11
5,4,13
5,5,20
5,6,21
5,7,25
5,8,24
5,9,25
5,10,17
5,11,15
5,12,13
5,13,15
5,14,15
5,15,16
5,16,16
5,17,15
5,18,17
5,19,13
5,20,9
5,21,14
5,22,13
5,23,13
5,24,14
5,25,14
5,26,16
5,27,13
5,28,14
5,29,13
5,30,11
5,31,10
5,32,10
5,33,9
5,34,11
5,35,10
5,36,9
5,37,9
5,38,9
5,39,10
6,0,17
6,1,13
6,2,14
6,3,12
6,4,12
6,5,20
6,6,22
6,7,24
6,8,22
6,9,25
6,10,17
6,11,13
6,12,18
6,13,19
6,14,16
6,15,16
6,16,16
6,17,16
6,18,18
6,19,14
6,20,14
6,21,11
6,22,14
6,23,15
6,24,15
6,25,14
6,26,15
6,27,12
6,28,13
6,29,12
6,30,10
6,31,9
6,32,12
6,33,11
6,34,9
6,35,8
6,36,8
6,37,9
6,38,9
6,39,9
7,0,20
7,1,17
7,2,15
7,3,11
7,4,10
7,5,20
7,6,21
7,7,24
7,8,21
7,9,24
7,10,14
7,11,16
7,12,15
7,13,17
7,14,15
7,15,16
7,16,16
7,17,17
7,18,19
7,19,15
7,20,15
7,21,13
7,22,13
7,23,14
7,24,16
7,25,14
7,26,14
7,27,11
7,28,12
7,29,11
7,30,11
7,31,12
7,32,10
7,33,10
7,34,9
7,35,8
7,36,8
7,37,10
7,38,9
7,39,10
8,0,17
8,1,11
8,2,14
8,3,8
8,4,12
8,5,20
8,6,20
8,7,24
8,8,21
8,9,24
8,10,16
8,11,13
8,12,15
8,13,17
8,14,16
8,15,16
8,16,17
8,17,17
8,18,17
8,19,14
8,20,13
8,21,14
8,22,15
8,23,14
8,24,15
8,25,13
8,26,13
8,27,12
8,28,12
8,29,13
8,30,13
8,31,11
8,32,9
8,33,10
8,34,9
8,35,9
8,36,10
8,37,9
8,38,10
8,39,9
9,0,16
9,1,13
9,2,15
9,3,11
9,4,11
9,5,20
9,6,20
9,7,25
9,8,22
9,9,24
9,10,14
9,11,13
9,12,14
9,13,15
9,14,15
9,15,16
9,16,15
