id,n,magnitude
0,0,17
0,1,17
0,2,16
0,3,15
0,4,12
0,5,13
0,6,19
0,7,23
0,8,17
0,9,15
0,10,12
0,11,14
0,12,16
0,13,16
0,14,15
0,15,18
0,16,15
0,17,11
0,18,14
0,19,15
0,20,15
0,21,14
0,22,13
0,23,11
0,24,12
0,25,11
0,26,9
0,27,8
0,28,9
0,29,8
0,30,8
0,31,9
0,32,11
0,33,10
0,34,8
0,35,9
0,36,11
0,37,9
0,38,9
0,39,9
1,0,16
1,1,14
1,2,14
1,3,15
1,4,13
1,5,10
1,6,19
1,7,22
1,8,18
1,9,9
1,10,13
1,11,14
1,12,17
1,13,14
1,14,17
1,15,17
1,16,15
1,17,12
1,18,14
1,19,15
1,20,14
1,21,12
1,22,14
1,23,11
1,24,14
1,25,13
1,26,13
1,27,12
1,28,11
1,29,10
1,30,9
1,31,9
1,32,8
1,33,9
1,34,9
1,35,9
1,36,10
1,37,11
1,38,11
1,39,9
2,0,18
2,1,12
2,2,13
2,3,14
2,4,13
2,5,15
2,6,22
2,7,23
2,8,17
2,9,11
2,10,12
2,11,14
2,12,17
2,13,13
2,14,12
2,15,16
2,16,18
2,17,14
2,18,13
2,19,12
2,20,14
2,21,9
2,22,13
2,23,11
2,24,12
2,25,11
2,26,12
2,27,13
2,28,12
2,29,12
2,30,11
2,31,10
2,32,9
2,33,8
2,34,10
2,35,8
2,36,8
2,37,9
2,38,9
2,39,9
3,0,17
3,1,14
3,2,16
3,3,16
3,4,12
3,5,12
3,6,18
3,7,24
3,8,21
3,9,13
3,10,11
3,11,11
3,12,16
3,13,15
3,14,16
3,15,17
3,16,18
3,17,14
3,18,13
3,19,14
3,20,13
3,21,11
3,22,12
3,23,10
3,24,12
3,25,11
3,26,12
3,27,10
3,28,9
3,29,10
3,30,11
3,31,9
3,32,9
3,33,8
3,34,9
3,35,10
3,36,10
3,37,10
3,38,10
3,39,8
4,0,17
4,1,13
4,2,12
4,3,16
4,4,14
4,5,14
4,6,18
4,7,19
4,8,19
4,9,13
4,10,13
4,11,14
4,12,16
4,13,15
4,14,13
4,15,15
4,16,17
4,17,14
4,18,11
4,19,13
4,20,12
4,21,11
4,22,13
4,23,11
4,24,12
4,25,11
4,26,11
4,27,11
4,28,10
4,29,11
4,30,10
4,31,10
4,32,9
4,33,9
4,34,9
4,35,9
4,36,8
4,37,8
4,38,9
4,39,10
5,0,15
5,1,15
5,2,11
5,3,13
5,4,10
5,5,13
5,6,19
5,7,22
5,8,17
5,9,13
5,10,13
5,11,9
5,12,15
5,13,15
5,14,15
5,15,14
5,16,16
5,17,14
5,18,12
5,19,11
5,20,11
5,21,10
5,22,11
5,23,10
5,24,12
5,25,13
5,26,10
5,27,11
5,28,8
5,29,9
5,30,10
5,31,9
5,32,10
5,33,10
5,34,9
5,35,9
5,36,9
5,37,9
5,38,8
5,39,8
6,0,19
6,1,14
6,2,15
6,3,16
6,4,13
6,5,13
6,6,20
6,7,22
6,8,18
6,9,13
6,10,14
6,11,14
6,12,12
6,13,13
6,14,15
6,15,15
6,16,15
6,17,11
6,18,9
6,19,12
6,20,13
6,21,11
6,22,10
6,23,11
6,24,11
6,25,11
6,26,10
6,27,10
6,28,10
6,29,9
6,30,9
6,31,11
6,32,10
6,33,9
6,34,9
6,35,10
6,36,9
6,37,9
6,38,8
6,39,9
7,0,18
7,1,12
7,2,13
7,3,17
7,4,10
7,5,13
7,6,18
7,7,19
7,8,18
7,9,17
7,10,14
7,11,13
7,12,12
7,13,18
7,14,17
7,15,15
7,16,16
7,17,14
7,18,11
7,19,12
7,20,15
7,21,11
7,22,12
7,23,12
7,24,12
7,25,12
7,26,12
7,27,12
7,28,12
7,29,11
7,30,9
7,31,9
7,32,9
7,33,9
7,34,10
7,35,9
7,36,9
7,37,9
7,38,9
7,39,9
8,0,21
8,1,16
8,2,12
8,3,15
8,4,11
8,5,13
8,6,20
8,7,21
8,8,21
8,9,17
8,10,12
8,11,13
8,12,13
8,13,16
8,14,14
8,15,13
8,16,13
8,17,12
8,18,13
8,19,11
8,20,15
8,21,13
8,22,13
8,23,14
8,24,13
8,25,14
8,26,12
8,27,10
8,28,11
8,29,9
8,30,10
8,31,9
8,32,10
8,33,10
8,34,9
8,35,10
8,36,10
8,37,8
8,38,9
8,39,10
9,0,19
9,1,17
9,2,14
9,3,14
9,4,12
9,5,14
9,6,19
9,7,19
9,8,17
9,9,16
9,10,12
9,11,13
9,12,15
9,13,19
9,14,15
9,15,14
9,16,13
9,17,15
9,18,12
9,19,12
9,20,16
9,21,16
9,22,12
9,23,12
9,24,13
9,25,12
9,26,12
9,27,10
9,28,11
9,29,10
9,30,9
9,31,9
9,32,9
9,33,8
9,34,9
9,35,10
9,36,9
9,37,9
9,38,9
9,39,9
10,0,19
10,1,15
10,2,13
10,3,13
10,4,12
10,5,13
10,6,18
10,7,14
10,8,21
10,9,18
10,10,14
10,11,16
10,12,18
10,13,19
10,14,15
10,15,13
10,16,14
10,17,15
10,18,11
10,19,10
10,20,15
10,21,14
10,22,12
10,23,14
10,24,13
10,25,11
10,26,10
10,27,11
10,28,11
10,29,11
10,30,11
10,31,11
10,32,11
10,33,10
10,34,8
10,35,9
10,36,9
10,37,8
10,38,10
10,39,9
11,0,21
11,1,14
11,2,13
11,3,15
11,4,14
11,5,12
11,6,16
11,7,18
11,8,21
11,9,18
11,10,14
11,11,16
11,12,15
11,13,18
11,14,15
11,15,12
11,16,13
11,17,10
11,18,13
11,19,11
11,20,15
11,21,13
11,22,11
11,23,12
11,24,14
11,25,14
11,26,12
11,27,11
11,28,10
11,29,10
11,30,10
11,31,10
11,32,10
11,33,9
11,34,10
11,35,10
11,36,9
11,37,9
11,38,10
11,39,9
12,0,18
12,1,14
12,2,13
12,3,15
12,4,13
12,5,13
12,6,17
12,7,19
12,8,21
12,9,18
12,10,16
12,11,16
12,12,17
12,13,19
12,14,16
12,15,15
12,16,13
12,17,13
12,18,15
12,19,11
12,20,14
12,21,13
12,22,12
12,23,11
12,24,13
12,25,10
12,26,11
12,27,12
12,28,9
12,29,9
12,30,10
12,31,9
12,32,9
12,33,9
12,34,9
12,35,10
12,36,10
12,37,7
12,38,8
12,39,9
13,0,19
13,1,13
13,2,11
13,3,12
13,4,8
13,5,8
13,6,12
13,7,19
13,8,20
13,9,14
13,10,14
13,11,14
13,12,17
13,13,19
13,14,18
13,15,16
13,16,12
13,17,11
13,18,14
13,19,14
13,20,15
13,21,12
13,22,9
13,23,11
13,24,11
13,25,10
13,26,12
13,27,11
13,28,9
13,29,9
13,30,9
13,31,9
13,32,9
13,33,9
13,34,10
13,35,9
13,36,10
13,37,9
13,38,8
13,39,8
14,0,17
14,1,14
14,2,13
14,3,12
14,4,14
14,5,13
14,6,17
14,7,23
14,8,23
14,9,16
14,10,15
14,11,15
14,12,17
14,13,18
14,14,20
14,15,17
14,16,13
14,17,12
14,18,15
14,19,13
14,20,13
14,21,15
14,22,11
14,23,11
14,24,16
14,25,12
14,26,11
14,27,13
14,28,10
14,29,10
14,30,10
14,31,11
14,32,12
14,33,9
14,34,10
14,35,11
14,36,9
14,37,10
14,38,9
14,39,9
15,0,15
15,1,17
15,2,16
15,3,14
15,4,15
15,5,14
15,6,14
15,7,20
15,8,22
15,9,20
15,10,14
15,11,15
15,12,16
15,13,21
15,14,22
15,15,16
15,16,11
15,17,10
15,18,12
15,19,10
15,20,11
15,21,15
15,22,15
15,23,11
15,24,16
15,25,13
15,26,12
15,27,12
15,28,12
15,29,10
15,30,10
15,31,11
15,32,10
15,33,9
15,34,9
15,35,9
15,36,10
15,37,10
15,38,10
15,39,9
16,0,18
16,1,13
16,2,13
16,3,7
16,4,9
16,5,11
16,6,13
16,7,21
16,8,23
16,9,16
16,10,13
16,11,12
16,12,17
16,13,19
16,14,21
16,15,16
16,16,12
16,17,12
16,18,13
16,19,10
16,20,12
16,21,16
16,22,14
16,23,13
16,24,16
16,25,12
16,26,12
16,27,11
16,28,9
