id,n,magnitude
0,0,14
0,1,15
0,2,16
0,3,14
0,4,16
0,5,16
0,6,22
0,7,19
0,8,15
0,9,16
0,10,16
0,11,17
0,12,20
0,13,18
0,14,24
0,15,26
0,16,23
0,17,25
0,18,19
0,19,17
0,20,16
0,21,19
0,22,19
0,23,21
0,24,26
0,25,28
0,26,21
0,27,20
0,28,20
0,29,18
0,30,21
0,31,20
0,32,20
0,33,21
0,34,19
0,35,16
0,36,14
0,37,13
0,38,11
0,39,10
1,0,13
1,1,17
1,2,17
1,3,12
1,4,17
1,5,18
1,6,21
1,7,23
1,8,19
1,9,17
1,10,16
1,11,17
1,12,18
1,13,18
1,14,24
1,15,25
1,16,22
1,17,24
1,18,18
1,19,17
1,20,16
1,21,18
1,22,18
1,23,20
1,24,23
1,25,28
1,26,20
1,27,21
1,28,18
1,29,18
1,30,20
1,31,21
1,32,20
1,33,19
1,34,17
1,35,17
1,36,14
1,37,13
1,38,11
1,39,11
2,0,14
2,1,16
2,2,13
2,3,12
2,4,18
2,5,18
2,6,25
2,7,24
2,8,20
2,9,16
2,10,16
2,11,18
2,12,18
2,13,17
2,14,23
2,15,24
2,16,22
2,17,24
2,18,19
2,19,17
2,20,18
2,21,18
2,22,19
2,23,20
2,24,22
2,25,26
2,26,19
2,27,19
2,28,18
2,29,16
2,30,19
2,31,20
2,32,20
2,33,17
2,34,16
2,35,15
2,36,14
2,37,12
2,38,10
2,39,9
3,0,17
3,1,15
3,2,15
3,3,14
3,4,17
3,5,17
3,6,24
3,7,23
3,8,20
3,9,18
3,10,18
3,11,19
3,12,18
3,13,18
3,14,24
3,15,25
3,16,23
3,17,24
3,18,15
3,19,17
3,20,18
3,21,19
3,22,17
3,23,16
3,24,21
3,25,26
3,26,20
3,27,19
3,28,17
3,29,15
3,30,19
3,31,18
3,32,19
3,33,17
3,34,15
3,35,14
3,36,12
3,37,12
3,38,10
3,39,10
4,0,17
4,1,11
4,2,11
4,3,14
4,4,17
4,5,15
4,6,20
4,7,18
4,8,16
4,9,13
4,10,14
4,11,16
4,12,19
4,13,19
4,14,24
4,15,23
4,16,22
4,17,24
4,18,17
4,19,17
4,20,18
4,21,19
4,22,21
4,23,19
4,24,22
4,25,26
4,26,22
4,27,18
4,28,18
4,29,17
4,30,22
4,31,20
4,32,21
4,33,23
4,34,20
4,35,20
4,36,17
4,37,16
4,38,14
4,39,13
5,0,18
5,1,16
5,2,14
5,3,14
5,4,17
5,5,19
5,6,22
5,7,24
5,8,15
5,9,13
5,10,11
5,11,17
5,12,15
5,13,15
5,14,22
5,15,20
5,16,18
5,17,20
5,18,18
5,19,14
5,20,14
5,21,15
5,22,17
5,23,17
5,24,20
5,25,22
5,26,20
5,27,17
5,28,18
5,29,18
5,30,19
5,31,20
5,32,21
5,33,23
5,34,21
5,35,21
5,36,17
5,37,17
5,38,15
5,39,12
6,0,19
6,1,19
6,2,18
6,3,7
6,4,18
6,5,18
6,6,19
6,7,21
6,8,18
6,9,17
6,10,17
6,11,18
6,12,16
6,13,15
6,14,19
6,15,17
6,16,17
6,17,18
6,18,17
6,19,17
6,20,14
6,21,17
6,22,17
6,23,19
6,24,19
6,25,22
6,26,21
6,27,18
6,28,18
6,29,17
6,30,21
6,31,20
6,32,23
6,33,22
6,34,20
6,35,19
6,36,17
6,37,16
6,38,14
6,39,13
7,0,17
7,1,16
7,2,18
7,3,13
7,4,15
7,5,18
7,6,25
7,7,22
7,8,20
7,9,16
7,10,16
7,11,18
7,12,17
7,13,18
7,14,20
7,15,16
7,16,18
7,17,17
7,18,15
7,19,17
7,20,15
7,21,15
7,22,17
7,23,18
7,24,19
7,25,22
7,26,20
7,27,17
7,28,17
7,29,17
7,30,20
7,31,19
7,32,21
7,33,21
7,34,18
7,35,19
7,36,17
7,37,16
7,38,13
7,39,12
8,0,20
8,1,13
8,2,13
8,3,13
8,4,16
8,5,15
8,6,22
8,7,21
8,8,17
8,9,15
8,10,11
8,11,16
8,12,15
8,13,17
8,14,20
8,15,15
8,16,13
8,17,14
8,18,14
8,19,15
8,20,10
8,21,14
8,22,18
