id,n,magnitude
0,0,17
0,1,14
0,2,12
0,3,11
0,4,12
0,5,12
0,6,9
0,7,16
0,8,21
0,9,11
0,10,9
0,11,10
0,12,12
0,13,17
0,14,10
0,15,11
0,16,7
0,17,11
0,18,10
0,19,12
0,20,12
0,21,9
0,22,11
0,23,10
0,24,10
0,25,8
0,26,10
0,27,9
0,28,9
0,29,9
0,30,9
0,31,9
0,32,10
0,33,9
0,34,10
0,35,9
0,36,8
0,37,8
0,38,8
0,39,9
1,0,21
1,1,17
1,2,14
1,3,14
1,4,12
1,5,9
1,6,13
1,7,15
1,8,20
1,9,12
1,10,12
1,11,9
1,12,11
1,13,16
1,14,10
1,15,11
1,16,10
1,17,11
1,18,9
1,19,10
1,20,12
1,21,12
1,22,11
1,23,10
1,24,11
1,25,11
1,26,10
1,27,10
1,28,10
1,29,10
1,30,9
1,31,9
1,32,9
1,33,10
1,34,9
1,35,11
1,36,9
1,37,7
1,38,8
1,39,7
2,0,20
2,1,15
2,2,12
2,3,11
2,4,10
2,5,11
2,6,10
2,7,15
2,8,20
2,9,11
2,10,7
2,11,9
2,12,11
2,13,14
2,14,9
2,15,8
2,16,10
2,17,11
2,18,10
2,19,9
2,20,9
2,21,11
2,22,10
2,23,8
2,24,9
2,25,11
2,26,10
2,27,10
2,28,10
2,29,10
2,30,10
2,31,10
2,32,8
2,33,8
2,34,8
2,35,9
2,36,9
2,37,9
2,38,10
2,39,8
3,0,20
3,1,11
3,2,12
3,3,15
3,4,15
3,5,14
3,6,13
3,7,16
3,8,21
3,9,13
3,10,11
3,11,10
3,12,11
3,13,15
3,14,11
3,15,11
3,16,8
3,17,8
3,18,10
3,19,10
3,20,11
3,21,11
3,22,11
3,23,12
3,24,11
3,25,11
3,26,10
3,27,10
3,28,11
3,29,10
3,30,8
3,31,9
3,32,7
3,33,9
3,34,8
3,35,9
3,36,8
3,37,10
3,38,9
3,39,11
4,0,17
4,1,16
4,2,13
4,3,11
4,4,8
4,5,9
4,6,14
4,7,17
4,8,20
4,9,13
4,10,11
4,11,9
4,12,11
4,13,15
4,14,11
4,15,11
4,16,10
4,17,12
4,18,11
4,19,10
4,20,11
4,21,9
4,22,7
4,23,9
4,24,11
4,25,10
4,26,10
4,27,9
4,28,8
4,29,10
4,30,10
4,31,12
4,32,11
4,33,11
4,34,10
4,35,10
4,36,10
4,37,9
4,38,9
4,39,8
5,0,18
5,1,12
5,2,10
5,3,8
5,4,9
5,5,13
5,6,12
5,7,15
5,8,20
5,9,8
5,10,12
5,11,9
5,12,6
5,13,14
5,14,12
5,15,9
5,16,10
5,17,11
5,18,7
5,19,9
5,20,10
5,21,12
5,22,9
5,23,10
5,24,10
5,25,11
5,26,9
5,27,11
5,28,11
5,29,11
5,30,12
5,31,10
5,32,10
5,33,10
5,34,10
5,35,9
5,36,10
5,37,9
5,38,9
5,39,8
6,0,16
6,1,11
6,2,12
6,3,9
6,4,12
6,5,14
6,6,11
6,7,16
6,8,19
6,9,10
6,10,8
6,11,12
6,12,9
6,13,14
6,14,11
6,15,12
6,16,12
6,17,11
6,18,10
6,19,11
6,20,11
6,21,10
6,22,10
6,23,9
6,24,10
6,25,12
6,26,11
6,27,10
6,28,10
6,29,10
6,30,10
6,31,11
6,32,9
6,33,9
6,34,10
6,35,10
6,36,10
6,37,9
6,38,8
6,39,8
7,0,19
7,1,16
7,2,13
7,3,15
7,4,16
7,5,12
7,6,8
7,7,15
7,8,20
7,9,13
7,10,11
7,11,9
7,12,5
7,13,14
7,14,12
7,15,9
7,16,11
7,17,11
7,18,11
7,19,10
7,20,11
7,21,9
7,22,10
7,23,11
7,24,11
7,25,9
7,26,9
7,27,10
7,28,9
7,29,10
7,30,10
7,31,10
7,32,11
7,33,10
7,34,10
7,35,9
7,36,9
7,37,10
7,38,9
7,39,9
8,0,17
8,1,15
8,2,14
8,3,14
8,4,13
8,5,9
8,6,9
8,7,16
8,8,19
8,9,7
8,10,11
8,11,12
8,12,10
8,13,14
8,14,13
8,15,11
8,16,9
8,17,8
8,18,10
8,19,11
8,20,10
8,21,10
8,22,9
8,23,10
8,24,10
8,25,11
8,26,9
8,27,10
8,28,7
8,29,10
8,30,11
8,31,12
8,32,10
8,33,9
8,34,10
8,35,9
8,36,9
8,37,9
8,38,9
8,39,9
9,0,16
9,1,11
9,2,11
9,3,10
9,4,13
9,5,15
9,6,12
9,7,14
9,8,19
9,9,13
9,10,10
9,11,9
9,12,11
9,13,15
9,14,11
9,15,12
9,16,11
9,17,10
9,18,8
9,19,9
9,20,11
9,21,10
9,22,8
9,23,9
9,24,10
9,25,10
9,26,9
9,27,10
9,28,11
9,29,10
9,30,9
9,31,9
9,32,8
9,33,10
9,34,9
9,35,9
9,36,9
9,37,9
9,38,8
9,39,9
10,0,18
10,1,16
10,2,12
10,3,9
10,4,13
10,5,12
10,6,13
10,7,16
10,8,19
10,9,9
10,10,12
10,11,6
10,12,7
10,13,14
10,14,11
10,15,13
10,16,11
10,17,12
10,18,9
10,19,10
10,20,12
10,21,12
10,22,11
10,23,9
10,24,8
10,25,12
10,26,10
10,27,9
10,28,10
10,29,10
10,30,8
10,31,10
10,32,10
10,33,10
10,34,9
10,35,9
10,36,9
10,37,7
10,38,8
10,39,10
11,0,15
11,1,16
11,2,12
11,3,11
11,4,6
11,5,9
11,6,9
11,7,12
11,8,19
11,9,11
11,10,9
11,11,9
11,12,9
11,13,12
11,14,11
11,15,10
11,16,10
11,17,12
11,18,10
11,19,11
11,20,9
11,21,10
11,22,10
11,23,11
11,24,9
11,25,10
11,26,7
11,27,11
11,28,12
11,29,10
11,30,10
11,31,11
11,32,10
11,33,9
11,34,9
11,35,10
11,36,8
11,37,9
11,38,9
11,39,8
12,0,20
12,1,17
12,2,13
12,3,12
12,4,11
12,5,6
12,6,3
12,7,12
12,8,19
12,9,12
12,10,11
12,11,9
12,12,9
12,13,11
12,14,11
12,15,10
12,16,12
12,17,12
12,18,9
12,19,10
12,20,10
12,21,10
12,22,10
12,23,10
12,24,10
12,25,11
12,26,10
12,27,9
12,28,8
12,29,11
12,30,8
12,31,9
12,32,10
12,33,8
12,34,7
12,35,10
12,36,10
12,37,10
12,38,9
12,39,10
13,0,18
13,1,11
13,2,14
13,3,11
13,4,10
13,5,10
13,6,11
13,7,14
13,8,17
13,9,8
13,10,12
13,11,10
13,12,7
13,13,13
13,14,10
13,15,11
13,16,10
13,17,11
13,18,8
13,19,12
13,20,12
13,21,9
13,22,10
13,23,9
13,24,10
13,25,11
13,26,12
13,27,11
13,28,10
13,29,11
13,30,10
13,31,10
13,32,10
13,33,10
13,34,9
13,35,9
13,36,11
13,37,9
13,38,10
13,39,8
14,0,19
14,1,15
14,2,11
14,3,12
14,4,11
14,5,8
14,6,6
14,7,13
14,8,19
14,9,13
14,10,11
14,11,10
14,12,9
14,13,13
14,14,10
14,15,11
14,16,10
14,17,9
14,18,9
14,19,9
14,20,10
14,21,10
14,22,10
14,23,8
14,24,9
14,25,11
14,26,9
14,27,9
14,28,11
14,29,10
14,30,10
14,31,10
14,32,9
14,33,9
14,34,10
14,35,8
14,36,9
14,37,10
14,38,10
14,39,9
15,0,17
15,1,15
15,2,10
15,3,9
15,4,9
15,5,12
15,6,12
15,7,15
15,8,18
15,9,15
15,10,10
15,11,13
15,12,11
15,13,14
15,14,16
15,15,13
15,16,9
15,17,12
15,18,11
15,19,10
15,20,12
15,21,11
15,22,9
15,23,9
15,24,12
15,25,13
15,26,11
15,27,10
15,28,8
15,29,9
15,30,10
15,31,9
15,32,9
15,33,10
15,34,9
15,35,10
15,36,9
15,37,8
15,38,9
15,39,9
16,0,17
16,1,11
16,2,13
16,3,14
16,4,12
16,5,6
16,6,14
16,7,16
16,8,20
16,9,18
16,10,10
16,11,10
16,12,6
16,13,11
16,14,16
16,15,12
16,16,11
16,17,12
16,18,11
16,19,10
16,20,11
16,21,12
16,22,13
16,23,12
16,24,13
16,25,11
16,26,12
16,27,9
16,28,10
16,29,10
16,30,10
16,31,9
16,32,9
16,33,9
16,34,10
16,35,9
16,36,9
16,37,10
16,38,9
16,39,9
17,0,18
17,1,12
17,2,10
17,3,11
17,4,13
17,5,12
17,6,14
17,7,13
17,8,21
17,9,16
17,10,12
17,11,11
17,12,11
17,13,13
17,14,17
17,15,12
17,16,10
17,17,10
17,18,11
17,19,10
17,20,9
17,21,12
17,22,12
17,23,11
17,24,14
17,25,11
17,26,10
17,27,9
17,28,9
17,29,9
17,30,9
17,31,10
17,32,9
17,33,10
17,34,10
17,35,10
17,36,9
17,37,10
17,38,10
17,39,9
18,0,21
18,1,18
18,2,16
18,3,14
18,4,14
18,5,10
18,6,11
18,7,15
18,8,19
18,9,15
18,10,12
18,11,11
18,12,10
18,13,11
18,14,17
18,15,12
18,16,13
18,17,12
18,18,9
18,19,10
18,20,8
18,21,10
18,22,11
18,23,7
18,24,12
18,25,10
18,26,10
18,27,10
18,28,10
18,29,9
18,30,9
18,31,9
18,32,8
18,33,11
18,34,10
18,35,10
18,36,9
18,37,9
18,38,9
18,39,8
19,0,13
19,1,13
19,2,15
19,3,12
19,4,9
19,5,11
19,6,9
19,7,12
19,8,21
19,9,14
19,10,13
19,11,13
19,12,12
19,13,10
19,14,17
19,15,10
19,16,7
19,17,10
19,18,10
19,19,11
19,20,9
19,21,12
19,22,11
19,23,10
19,24,14
19,25,12
19,26,11
19,27,11
19,28,9
19,29,10
19,30,10
19,31,10
19,32,10
19,33,10
19,34,9
19,35,10
19,36,9
19,37,8
19,38,9
19,39,9
20,0,20
20,1,16
20,2,16
20,3,11
20,4,12
20,5,10
20,6,11
20,7,14
20,8,21
20,9,16
20,10,11
20,11,9
20,12,12
20,13,11
20,14,15
20,15,10
20,16,10
20,17,10
20,18,10
20,19,9
20,20,10
20,21,12
20,22,11
20,23,11
20,24,13
20,25,10
20,26,10
20,27,10
20,28,11
20,29,10
20,30,10
20,31,10
20,32,11
20,33,10
20,34,8
20,35,6
20,36,8
20,37,10
20,38,9
20,39,9
21,0,18
21,1,13
21,2,14
21,3,9
21,4,10
21,5,13
21,6,9
21,7,11
21,8,20
