id,n,magnitude
0,0,17
0,1,14
0,2,14
0,3,14
0,4,15
0,5,20
0,6,20
0,7,21
0,8,17
0,9,15
0,10,13
0,11,14
0,12,22
0,13,19
0,14,18
0,15,19
0,16,14
0,17,18
0,18,19
0,19,18
0,20,19
0,21,17
0,22,16
0,23,16
0,24,19
0,25,15
0,26,14
0,27,13
0,28,13
0,29,13
0,30,15
0,31,15
0,32,15
0,33,12
0,34,12
0,35,11
0,36,11
0,37,10
0,38,10
0,39,11
1,0,19
1,1,17
1,2,17
1,3,17
1,4,14
1,5,25
1,6,23
1,7,20
1,8,18
1,9,15
1,10,15
1,11,13
1,12,19
1,13,18
1,14,19
1,15,22
1,16,17
1,17,18
1,18,18
1,19,17
1,20,17
1,21,16
1,22,15
1,23,16
1,24,20
1,25,15
1,26,15
1,27,14
1,28,15
1,29,14
1,30,14
1,31,14
1,32,15
1,33,12
1,34,10
1,35,11
1,36,11
1,37,10
1,38,10
1,39,10
2,0,17
2,1,17
2,2,16
2,3,14
2,4,14
2,5,22
2,6,22
2,7,18
2,8,18
2,9,16
2,10,14
2,11,14
2,12,19
2,13,15
2,14,18
2,15,20
2,16,15
2,17,16
2,18,17
2,19,16
2,20,18
2,21,18
2,22,18
2,23,17
2,24,21
2,25,16
2,26,16
2,27,17
2,28,17
2,29,16
2,30,16
2,31,14
2,32,19
2,33,18
2,34,16
2,35,17
2,36,14
2,37,10
2,38,13
2,39,12
3,0,14
3,1,13
3,2,18
3,3,17
3,4,16
3,5,24
3,6,23
3,7,21
3,8,18
3,9,18
3,10,17
3,11,14
3,12,21
3,13,18
3,14,17
3,15,18
3,16,17
3,17,17
3,18,16
3,19,14
3,20,17
3,21,16
3,22,16
3,23,16
3,24,18
3,25,17
3,26,17
3,27,17
3,28,16
3,29,15
3,30,15
3,31,15
3,32,18
3,33,15
3,34,13
3,35,13
3,36,13
3,37,13
3,38,13
3,39,10
4,0,18
4,1,14
4,2,16
4,3,17
4,4,14
4,5,19
4,6,18
4,7,16
4,8,14
4,9,16
4,10,12
4,11,13
4,12,22
4,13,17
4,14,15
4,15,18
4,16,12
4,17,14
4,18,14
4,19,13
4,20,14
4,21,10
4,22,12
4,23,13
4,24,16
4,25,15
4,26,14
4,27,13
4,28,12
4,29,12
4,30,13
4,31,12
4,32,14
4,33,12
4,34,13
4,35,12
4,36,11
4,37,12
4,38,11
4,39,10
5,0,19
5,1,15
5,2,14
5,3,10
5,4,14
5,5,23
5,6,22
5,7,19
5,8,16
5,9,14
5,10,12
5,11,10
5,12,23
5,13,17
5,14,15
5,15,17
5,16,14
5,17,13
5,18,14
5,19,13
5,20,14
5,21,12
5,22,12
5,23,13
5,24,13
5,25,14
5,26,13
5,27,13
5,28,12
5,29,13
5,30,11
5,31,11
5,32,13
5,33,12
5,34,10
5,35,11
5,36,11
5,37,11
5,38,12
5,39,11
6,0,17
6,1,17
6,2,16
6,3,12
6,4,13
6,5,22
6,6,21
6,7,20
6,8,18
6,9,14
6,10,15
6,11,14
6,12,22
6,13,18
6,14,18
6,15,19
6,16,14
6,17,16
6,18,15
6,19,15
6,20,14
6,21,12
6,22,11
6,23,11
6,24,13
6,25,12
6,26,13
6,27,12
6,28,12
6,29,10
6,30,10
6,31,12
6,32,13
6,33,11
6,34,12
6,35,11
6,36,9
6,37,11
6,38,10
6,39,10
7,0,13
7,1,12
7,2,14
7,3,13
7,4,11
7,5,23
7,6,21
7,7,18
7,8,15
7,9,14
7,10,15
7,11,12
7,12,21
7,13,17
7,14,17
7,15,16
7,16,12
7,17,16
7,18,14
7,19,14
7,20,16
7,21,13
7,22,12
7,23,13
7,24,15
7,25,13
7,26,9
7,27,12
7,28,13
7,29,13
7,30,12
7,31,12
7,32,12
7,33,12
7,34,10
7,35,10
7,36,10
7,37,10
7,38,10
7,39,9
8,0,13
8,1,15
8,2,14
8,3,16
8,4,15
8,5,22
8,6,22
8,7,20
8,8,17
8,9,13
8,10,14
8,11,14
8,12,19
8,13,17
8,14,17
8,15,18
8,16,12
8,17,14
8,18,13
8,19,14
8,20,16
8,21,14
8,22,13
8,23,10
8,24,14
8,25,13
8,26,11
8,27,10
8,28,11
8,29,13
8,30,12
8,31,11
8,32,12
8,33,12
8,34,12
8,35,11
8,36,11
8,37,11
8,38,10
8,39,10
9,0,17
9,1,14
9,2,15
9,3,15
9,4,15
9,5,23
9,6,23
9,7,19
9,8,18
9,9,13
9,10,15
9,11,13
9,12,19
9,13,17
9,14,16
9,15,16
9,16,14
9,17,14
9,18,13
9,19,13
9,20,17
9,21,15
9,22,14
9,23,13
9,24,15
9,25,12
9,26,12
9,27,12
9,28,12
9,29,13
9,30,11
9,31,12
9,32,13
9,33,12
9,34,11
9,35,11
9,36,10
9,37,10
9,38,9
9,39,9
10,0,18
10,1,15
10,2,13
10,3,9
10,4,12
10,5,23
10,6,22
10,7,20
10,8,16
10,9,15
10,10,15
10,11,13
10,12,22
10,13,19
10,14,18
10,15,18
10,16,13
10,17,14
10,18,14
10,19,14
10,20,16
10,21,14
10,22,12
10,23,12
10,24,12
10,25,13
10,26,12
10,27,13
10,28,12
10,29,12
10,30,12
10,31,13
10,32,12
10,33,12
10,34,13
10,35,11
10,36,11
10,37,10
10,38,10
10,39,10
11,0,17
11,1,11
11,2,8
11,3,13
11,4,12
11,5,23
11,6,21
11,7,19
11,8,16
11,9,14
11,10,15
11,11,14
11,12,23
11,13,19
11,14,19
11,15,17
11,16,12
11,17,13
11,18,13
11,19,13
11,20,15
11,21,14
11,22,12
11,23,11
11,24,16
11,25,11
11,26,12
11,27,11
11,28,12
11,29,13
11,30,11
11,31,11
11,32,13
11,33,12
11,34,13
11,35,13
11,36,12
11,37,11
11,38,10
11,39,11
12,0,19
12,1,18
12,2,16
12,3,7
12,4,11
12,5,23
12,6,23
12,7,17
12,8,16
12,9,11
12,10,13
12,11,13
12,12,22
12,13,17
12,14,17
12,15,18
12,16,14
12,17,12
12,18,13
12,19,13
12,20,13
12,21,14
12,22,13
12,23,11
12,24,16
12,25,13
12,26,13
12,27,13
12,28,13
12,29,12
12,30,13
12,31,12
12,32,15
12,33,12
12,34,11
12,35,12
12,36,12
12,37,13
12,38,11
12,39,11
13,0,20
13,1,16
13,2,13
13,3,14
13,4,14
13,5,21
13,6,21
13,7,19
13,8,18
13,9,16
13,10,13
13,11,13
13,12,21
13,13,17
13,14,17
13,15,20
13,16,16
13,17,17
13,18,17
13,19,18
13,20,21
13,21,19
13,22,19
13,23,19
13,24,23
13,25,18
13,26,18
13,27,19
13,28,16
13,29,16
13,30,16
13,31,18
13,32,20
13,33,18
13,34,16
13,35,15
13,36,14
13,37,15
13,38,12
13,39,11
14,0,18
14,1,14
14,2,12
14,3,11
14,4,13
14,5,23
14,6,21
14,7,16
14,8,16
14,9,16
14,10,13
14,11,11
14,12,20
14,13,19
14,14,15
14,15,18
14,16,13
14,17,18
14,18,16
14,19,16
14,20,18
14,21,17
14,22,16
14,23,18
14,24,22
14,25,17
14,26,16
14,27,15
14,28,14
14,29,14
14,30,16
14,31,16
14,32,17
14,33,14
14,34,14
14,35,12
14,36,10
14,37,12
14,38,11
14,39,10
15,0,19
15,1,15
15,2,15
15,3,14
15,4,14
15,5,23
15,6,20
15,7,19
15,8,14
15,9,12
15,10,12
15,11,10
15,12,19
15,13,19
15,14,14
15,15,19
15,16,16
15,17,16
15,18,16
15,19,18
15,20,15
15,21,17
15,22,13
15,23,13
15,24,18
15,25,15
15,26,15
15,27,14
15,28,14
15,29,15
15,30,16
15,31,16
15,32,16
15,33,15
15,34,13
15,35,12
15,36,11
15,37,12
15,38,11
15,39,11
16,0,21
16,1,17
16,2,16
16,3,13
16,4,12
16,5,24
16,6,23
16,7,20
16,8,17
16,9,16
16,10,16
16,11,13
16,12,21
16,13,19
16,14,14
16,15,18
16,16,14
16,17,17
16,18,18
16,19,17
16,20,17
16,21,16
16,22,15
16,23,14
16,24,17
16,25,15
16,26,12
16,27,10
16,28,15
16,29,15
16,30,15
16,31,15
16,32,15
16,33,13
16,34,12
16,35,12
16,36,11
16,37,10
16,38,10
16,39,9
17,0,10
17,1,16
17,2,15
17,3,14
17,4,15
17,5,21
17,6,21
17,7,16
17,8,15
17,9,13
17,10,11
17,11,10
17,12,20
17,13,18
17,14,15
17,15,19
17,16,14
17,17,17
17,18,17
17,19,16
17,20,16
17,21,16
17,22,15
17,23,15
17,24,17
17,25,14
17,26,13
17,27,11
17,28,13
17,29,14
17,30,16
17,31,13
17,32,14
17,33,12
17,34,12
17,35,12
17,36,11
17,37,11
17,38,10
17,39,10
18,0,16
18,1,16
18,2,13
18,3,10
18,4,12
18,5,23
18,6,21
18,7,18
18,8,16
18,9,14
18,10,14
18,11,13
18,12,22
18,13,18
18,14,15
18,15,18
18,16,11
18,17,17
18,18,15
18,19,17
18,20,16
18,21,17
18,22,14
18,23,15
18,24,19
18,25,16
18,26,14
18,27,11
18,28,11
18,29,13
18,30,14
18,31,14
18,32,13
18,33,10
18,34,11
18,35,11
18,36,10
18,37,10
18,38,10
18,39,10
19,0,20
19,1,14
19,2,11
19,3,10
19,4,13
19,5,22
19,6,20
19,7,16
19,8,14
19,9,14
19,10,14
19,11,15
19,12,22
19,13,18
19,14,15
19,15,19
19,16,14
19,17,18
19,18,16
19,19,16
19,20,15
19,21,15
19,22,15
19,23,15
19,24,18
19,25,16
19,26,13
19,27,11
19,28,9
19,29,13
19,30,14
19,31,13
19,32,14
19,33,11
19,34,12
19,35,11
19,36,11
19,37,11
19,38,11
19,39,9
20,0,17
20,1,14
20,2,12
20,3,13
20,4,14
20,5,24
20,6,23
20,7,17
20,8,16
20,9,13
20,10,13
20,11,13
20,12,21
20,13,17
20,14,14
20,15,19
20,16,16
20,17,18
20,18,16
20,19,16
20,20,15
20,21,15
20,22,13
20,23,14
20,24,18
20,25,15
20,26,14
20,27,14
20,28,13
20,29,13
20,30,13
20,31,12
20,32,14
20,33,12
20,34,11
20,35,12
20,36,8
20,37,11
20,38,11
20,39,10
21,0,20
21,1,18
21,2,15
21,3,15
21,4,16
21,5,20
21,6,20
21,7,19
21,8,16
