id,n,magnitude
0,0,44
0,1,35
0,2,29
0,3,23
0,4,18
0,5,20
0,6,23
0,7,22
0,8,21
0,9,12
0,10,14
0,11,15
0,12,19
0,13,20
0,14,22
0,15,16
0,16,21
0,17,21
0,18,21
0,19,20
0,20,20
0,21,20
0,22,15
0,23,20
0,24,21
0,25,19
0,26,21
0,27,19
0,28,18
0,29,20
0,30,22
0,31,19
0,32,21
0,33,22
0,34,19
0,35,17
0,36,18
0,37,17
0,38,17
0,39,20
1,0,39
1,1,32
1,2,17
1,3,16
1,4,19
1,5,24
1,6,23
1,7,23
1,8,16
1,9,17
1,10,21
1,11,25
1,12,22
1,13,13
1,14,15
1,15,19
1,16,23
1,17,19
1,18,21
1,19,20
1,20,21
1,21,20
1,22,19
1,23,22
1,24,23
1,25,23
1,26,17
1,27,20
1,28,18
1,29,16
1,30,22
1,31,19
1,32,17
1,33,17
1,34,19
1,35,18
1,36,17
1,37,17
1,38,18
1,39,16
2,0,35
2,1,32
2,2,20
2,3,23
2,4,25
2,5,29
2,6,29
2,7,27
2,8,20
2,9,17
2,10,14
2,11,11
2,12,23
2,13,14
2,14,17
2,15,19
2,16,21
2,17,18
2,18,20
2,19,19
2,20,16
2,21,19
2,22,13
2,23,19
2,24,18
2,25,21
2,26,21
2,27,19
2,28,16
2,29,18
2,30,18
2,31,19
2,32,18
2,33,18
2,34,19
2,35,19
2,36,18
2,37,18
2,38,21
2,39,18
3,0,15
3,1,30
3,2,29
3,3,14
3,4,25
3,5,28
3,6,15
3,7,17
3,8,16
3,9,24
3,10,21
3,11,18
3,12,16
3,13,26
3,14,21
3,15,14
3,16,17
3,17,22
3,18,23
3,19,23
3,20,21
3,21,21
3,22,22
3,23,15
3,24,21
3,25,18
3,26,15
3,27,15
3,28,23
3,29,21
3,30,24
3,31,21
3,32,20
3,33,20
3,34,19
3,35,16
3,36,18
3,37,22
3,38,19
3,39,19
4,0,33
4,1,31
4,2,25
4,3,8
4,4,23
4,5,15
4,6,14
4,7,20
4,8,18
4,9,13
4,10,19
4,11,24
4,12,22
4,13,24
4,14,22
4,15,22
4,16,23
4,17,20
4,18,16
4,19,21
4,20,22
4,21,22
4,22,22
4,23,20
4,24,23
4,25,20
4,26,19
4,27,19
4,28,17
4,29,16
4,30,18
4,31,19
4,32,14
4,33,17
4,34,20
4,35,18
4,36,17
4,37,19
4,38,17
4,39,17
5,0,25
5,1,28
5,2,21
5,3,21
5,4,25
5,5,24
5,6,7
5,7,22
5,8,19
5,9,22
5,10,21
5,11,19
5,12,21
5,13,23
5,14,21
5,15,25
5,16,24
5,17,19
5,18,22
5,19,23
5,20,23
5,21,25
5,22,21
5,23,19
5,24,25
5,25,20
5,26,18
5,27,21
5,28,17
5,29,19
5,30,19
5,31,17
5,32,16
5,33,17
5,34,18
5,35,19
5,36,21
5,37,17
5,38,17
5,39,20
6,0,30
6,1,31
6,2,29
6,3,27
6,4,25
6,5,21
6,6,23
6,7,23
6,8,20
6,9,20
6,10,21
6,11,17
6,12,21
6,13,22
6,14,20
6,15,21
6,16,22
6,17,23
6,18,18
6,19,14
6,20,19
6,21,15
6,22,13
6,23,20
6,24,19
6,25,18
6,26,18
6,27,20
6,28,21
6,29,21
6,30,19
6,31,20
6,32,20
6,33,20
6,34,22
6,35,21
6,36,18
6,37,20
6,38,19
6,39,16
7,0,36
7,1,29
7,2,23
7,3,17
7,4,11
7,5,28
7,6,26
7,7,19
7,8,23
7,9,17
7,10,8
7,11,21
7,12,25
7,13,20
7,14,23
7,15,13
7,16,17
7,17,23
7,18,24
7,19,23
7,20,17
7,21,19
7,22,16
7,23,17
7,24,20
7,25,20
7,26,20
7,27,20
7,28,21
7,29,23
7,30,20
