id,n,magnitude
0,0,18
0,1,14
0,2,12
0,3,11
0,4,13
0,5,21
0,6,23
0,7,17
0,8,19
0,9,19
0,10,15
0,11,21
0,12,16
0,13,17
0,14,21
0,15,21
0,16,20
0,17,21
0,18,20
0,19,18
0,20,18
0,21,19
0,22,17
0,23,20
0,24,20
0,25,20
0,26,21
0,27,20
0,28,19
0,29,18
0,30,20
0,31,22
0,32,19
0,33,20
0,34,20
0,35,18
0,36,16
0,37,13
0,38,11
0,39,11
1,0,22
1,1,19
1,2,17
1,3,15
1,4,14
1,5,21
1,6,22
1,7,17
1,8,12
1,9,13
1,10,15
1,11,16
1,12,16
1,13,19
1,14,21
1,15,19
1,16,18
1,17,16
1,18,15
1,19,10
1,20,15
1,21,18
1,22,18
1,23,18
1,24,19
1,25,19
1,26,17
1,27,18
1,28,16
1,29,17
1,30,18
1,31,18
1,32,18
1,33,16
1,34,17
1,35,14
1,36,13
1,37,11
1,38,11
1,39,8
2,0,17
2,1,15
2,2,17
2,3,13
2,4,15
2,5,23
2,6,19
2,7,19
2,8,15
2,9,13
2,10,8
2,11,18
2,12,19
2,13,16
2,14,20
2,15,18
2,16,18
2,17,18
2,18,15
2,19,14
2,20,15
2,21,15
2,22,16
2,23,18
2,24,18
2,25,19
2,26,18
2,27,17
2,28,15
2,29,16
2,30,17
2,31,14
2,32,17
2,33,16
2,34,15
2,35,14
2,36,12
2,37,10
2,38,9
2,39,10
3,0,21
3,1,18
3,2,17
3,3,15
3,4,13
3,5,20
3,6,18
3,7,16
3,8,17
3,9,14
3,10,11
3,11,15
3,12,18
3,13,18
3,14,21
3,15,19
3,16,15
3,17,17
3,18,15
3,19,15
3,20,14
3,21,16
3,22,16
3,23,18
3,24,16
3,25,19
3,26,17
3,27,17
3,28,15
3,29,15
3,30,17
3,31,16
3,32,15
3,33,15
3,34,15
3,35,13
3,36,11
3,37,10
3,38,10
3,39,8
4,0,19
4,1,17
4,2,18
4,3,14
4,4,8
4,5,20
4,6,21
4,7,17
4,8,13
4,9,13
4,10,12
4,11,17
4,12,15
4,13,18
4,14,19
4,15,17
4,16,17
4,17,17
4,18,16
4,19,14
4,20,15
4,21,15
4,22,15
4,23,17
4,24,17
4,25,17
4,26,16
4,27,16
4,28,13
4,29,13
4,30,15
4,31,13
4,32,13
4,33,14
4,34,12
4,35,11
4,36,10
4,37,10
4,38,10
4,39,11
5,0,15
5,1,15
5,2,15
5,3,17
5,4,16
5,5,22
5,6,21
5,7,18
5,8,13
5,9,13
5,10,11
5,11,16
5,12,15
5,13,17
5,14,20
5,15,17
5,16,17
5,17,16
5,18,14
5,19,13
5,20,14
5,21,13
5,22,16
5,23,16
5,24,15
5,25,17
5,26,13
5,27,15
5,28,14
5,29,13
5,30,15
5,31,11
5,32,11
5,33,12
5,34,12
5,35,12
5,36,10
5,37,10
5,38,9
5,39,10
6,0,15
