id,n,magnitude
0,0,19
0,1,12
0,2,7
0,3,13
0,4,16
0,5,15
0,6,16
0,7,17
0,8,16
0,9,15
0,10,12
0,11,13
0,12,13
0,13,10
0,14,11
0,15,8
0,16,8
0,17,10
0,18,11
0,19,9
0,20,10
0,21,11
0,22,10
0,23,9
0,24,12
0,25,10
0,26,10
0,27,9
0,28,10
0,29,11
0,30,8
0,31,9
0,32,9
0,33,10
0,34,10
0,35,10
0,36,8
0,37,10
0,38,9
0,39,8
1,0,18
1,1,14
1,2,13
1,3,13
1,4,12
1,5,15
1,6,18
1,7,17
1,8,16
1,9,11
1,10,7
1,11,12
1,12,12
1,13,10
1,14,13
1,15,10
1,16,11
1,17,10
1,18,10
1,19,10
1,20,12
1,21,11
1,22,12
1,23,11
1,24,10
1,25,11
1,26,10
1,27,9
1,28,11
1,29,9
1,30,10
1,31,9
1,32,7
1,33,9
1,34,10
1,35,9
1,36,8
1,37,11
1,38,9
1,39,8
2,0,13
2,1,16
2,2,15
2,3,16
2,4,17
2,5,17
2,6,18
2,7,17
2,8,18
2,9,14
2,10,9
2,11,11
2,12,14
2,13,13
2,14,13
2,15,11
2,16,12
2,17,12
2,18,12
2,19,10
2,20,8
2,21,10
2,22,10
2,23,9
2,24,10
2,25,8
2,26,9
2,27,10
2,28,10
2,29,9
2,30,11
2,31,9
2,32,10
2,33,10
2,34,9
2,35,8
2,36,9
2,37,10
2,38,9
2,39,9
3,0,21
3,1,18
3,2,16
3,3,10
3,4,13
3,5,14
3,6,16
3,7,17
3,8,17
3,9,13
3,10,8
3,11,11
3,12,11
3,13,8
3,14,10
3,15,8
3,16,6
3,17,10
3,18,13
3,19,13
3,20,13
3,21,10
3,22,9
3,23,10
3,24,10
3,25,9
3,26,9
3,27,11
3,28,11
3,29,11
3,30,11
3,31,11
3,32,9
3,33,11
3,34,9
3,35,9
3,36,9
3,37,9
3,38,9
3,39,10
4,0,17
4,1,13
4,2,13
4,3,13
4,4,13
4,5,15
4,6,16
4,7,16
4,8,16
4,9,10
4,10,8
4,11,5
4,12,13
4,13,11
4,14,13
4,15,13
4,16,10
4,17,6
4,18,12
4,19,11
4,20,12
4,21,12
4,22,10
4,23,8
4,24,8
4,25,9
4,26,9
4,27,10
4,28,9
4,29,9
4,30,10
4,31,11
4,32,11
4,33,9
4,34,9
4,35,9
4,36,10
4,37,8
4,38,9
4,39,9
5,0,14
5,1,14
5,2,16
5,3,14
5,4,16
5,5,17
5,6,17
5,7,17
5,8,17
5,9,14
5,10,8
5,11,11
5,12,10
5,13,11
5,14,10
5,15,13
5,16,12
5,17,8
5,18,11
5,19,11
5,20,8
5,21,9
5,22,11
5,23,9
5,24,8
5,25,9
5,26,11
5,27,11
5,28,10
5,29,11
5,30,10
5,31,9
5,32,8
5,33,9
5,34,10
5,35,10
5,36,10
5,37,11
5,38,9
5,39,9
6,0,18
6,1,11
6,2,9
6,3,10
6,4,10
6,5,14
6,6,17
6,7,13
6,8,14
6,9,15
6,10,11
6,11,10
6,12,11
6,13,9
6,14,12
6,15,11
6,16,12
6,17,10
6,18,11
6,19,8
6,20,8
6,21,9
6,22,11
6,23,10
6,24,10
6,25,10
6,26,8
6,27,8
6,28,9
6,29,9
6,30,7
6,31,9
6,32,11
6,33,9
6,34,8
6,35,7
6,36,9
6,37,9
6,38,9
6,39,9
7,0,17
7,1,16
7,2,15
7,3,10
7,4,8
7,5,12
7,6,14
7,7,14
7,8,14
7,9,13
7,10,8
7,11,10
7,12,11
7,13,12
7,14,7
7,15,9
7,16,10
7,17,9
7,18,10
7,19,8
7,20,10
7,21,9
7,22,10
7,23,12
7,24,12
7,25,11
7,26,10
7,27,9
7,28,10
7,29,10
7,30,11
7,31,11
7,32,8
7,33,9
7,34,11
7,35,10
7,36,9
7,37,9
7,38,8
7,39,9
8,0,20
8,1,18
8,2,15
8,3,14
8,4,13
8,5,9
8,6,15
8,7,12
8,8,12
8,9,10
8,10,12
8,11,9
8,12,10
8,13,10
8,14,7
8,15,12
8,16,12
8,17,10
8,18,12
8,19,8
8,20,9
8,21,10
8,22,10
8,23,11
8,24,10
8,25,11
8,26,11
8,27,11
8,28,11
8,29,11
8,30,9
8,31,9
8,32,10
8,33,11
8,34,11
8,35,9
8,36,9
8,37,8
8,38,9
8,39,9
9,0,17
9,1,16
9,2,12
9,3,13
9,4,16
9,5,12
9,6,13
9,7,11
9,8,5
9,9,10
9,10,10
9,11,7
9,12,8
9,13,8
9,14,9
9,15,8
9,16,9
9,17,10
9,18,10
9,19,10
9,20,12
9,21,9
9,22,10
9,23,10
9,24,9
9,25,9
9,26,10
9,27,8
9,28,7
9,29,8
9,30,9
9,31,10
9,32,9
9,33,9
9,34,9
9,35,9
9,36,8
9,37,8
9,38,10
9,39,11
10,0,18
10,1,16
10,2,12
10,3,11
10,4,14
10,5,11
10,6,14
10,7,11
10,8,10
10,9,13
10,10,10
10,11,13
10,12,7
10,13,9
10,14,11
10,15,10
10,16,10
10,17,9
10,18,9
10,19,10
10,20,10
10,21,10
10,22,8
10,23,10
10,24,10
10,25,10
10,26,10
10,27,9
10,28,9
10,29,8
10,30,10
10,31,9
10,32,8
10,33,7
10,34,8
10,35,9
10,36,10
10,37,9
10,38,9
10,39,8
11,0,12
11,1,14
11,2,14
11,3,11
11,4,11
11,5,8
11,6,14
11,7,13
11,8,14
11,9,12
11,10,8
11,11,3
11,12,7
11,13,11
11,14,10
11,15,9
11,16,8
11,17,9
11,18,11
11,19,11
11,20,12
11,21,10
11,22,10
11,23,8
11,24,11
11,25,13
11,26,10
11,27,10
11,28,8
11,29,10
11,30,10
11,31,9
11,32,8
11,33,9
11,34,10
11,35,10
11,36,10
11,37,9
11,38,8
11,39,8
12,0,12
12,1,7
12,2,12
12,3,11
12,4,11
12,5,12
12,6,15
12,7,8
12,8,6
12,9,5
12,10,10
12,11,10
12,12,10
12,13,13
12,14,11
12,15,8
12,16,8
12,17,10
12,18,12
12,19,11
12,20,10
12,21,10
12,22,8
12,23,9
12,24,10
12,25,11
12,26,10
12,27,9
12,28,10
12,29,10
12,30,9
12,31,9
12,32,9
12,33,9
12,34,10
12,35,10
12,36,9
12,37,10
12,38,8
12,39,9
13,0,11
13,1,14
13,2,12
13,3,9
13,4,10
13,5,12
13,6,14
13,7,11
13,8,13
13,9,12
13,10,11
13,11,11
13,12,10
13,13,11
13,14,11
13,15,11
13,16,11
13,17,13
13,18,11
13,19,11
13,20,9
13,21,10
13,22,10
13,23,10
13,24,10
13,25,11
13,26,9
13,27,8
13,28,8
13,29,9
13,30,9
13,31,9
13,32,9
13,33,9
