id,n,magnitude
0,0,18
0,1,14
0,2,8
0,3,10
0,4,12
0,5,16
0,6,25
0,7,19
0,8,13
0,9,11
0,10,13
0,11,16
0,12,15
0,13,13
0,14,14
0,15,12
0,16,15
0,17,7
0,18,12
0,19,10
0,20,11
0,21,11
0,22,11
0,23,10
0,24,10
0,25,9
0,26,11
0,27,11
0,28,11
0,29,9
0,30,10
0,31,10
0,32,10
0,33,11
0,34,10
0,35,12
0,36,11
0,37,10
0,38,9
0,39,10
1,0,17
1,1,13
1,2,11
1,3,9
1,4,11
1,5,16
1,6,24
1,7,20
1,8,13
1,9,9
1,10,15
1,11,13
1,12,9
1,13,14
1,14,16
1,15,12
1,16,14
1,17,11
1,18,14
1,19,12
1,20,12
1,21,13
1,22,12
1,23,10
1,24,10
1,25,14
1,26,12
1,27,12
1,28,11
1,29,9
1,30,11
1,31,10
1,32,10
1,33,11
1,34,10
1,35,10
1,36,9
1,37,9
1,38,9
1,39,10
2,0,7
2,1,14
2,2,15
2,3,13
2,4,13
2,5,17
2,6,25
2,7,20
2,8,12
2,9,10
2,10,10
2,11,13
2,12,11
2,13,12
2,14,13
2,15,11
2,16,15
2,17,10
2,18,11
2,19,11
2,20,10
2,21,11
2,22,10
2,23,11
2,24,14
2,25,13
2,26,12
2,27,11
2,28,10
2,29,10
2,30,9
2,31,10
2,32,10
2,33,10
2,34,10
2,35,10
2,36,9
2,37,9
2,38,8
2,39,8
3,0,14
3,1,13
3,2,11
3,3,14
3,4,14
3,5,16
3,6,24
3,7,19
3,8,12
3,9,11
3,10,8
3,11,10
3,12,10
3,13,14
3,14,13
3,15,12
3,16,15
3,17,10
3,18,11
3,19,12
3,20,12
3,21,11
3,22,11
3,23,12
3,24,11
3,25,10
3,26,12
3,27,9
3,28,8
3,29,10
3,30,11
3,31,10
3,32,9
3,33,10
3,34,9
3,35,8
3,36,9
3,37,9
3,38,9
3,39,9
4,0,21
4,1,18
4,2,12
4,3,11
4,4,13
4,5,16
4,6,25
4,7,20
4,8,13
4,9,12
4,10,13
4,11,15
4,12,10
4,13,14
4,14,15
4,15,14
4,16,13
4,17,11
4,18,13
4,19,14
4,20,10
4,21,10
4,22,9
4,23,11
4,24,13
4,25,10
4,26,12
4,27,9
4,28,11
4,29,10
4,30,11
4,31,10
4,32,12
4,33,10
4,34,10
4,35,10
4,36,10
4,37,9
4,38,10
4,39,9
5,0,16
5,1,10
5,2,13
5,3,15
5,4,13
5,5,14
5,6,25
5,7,18
5,8,11
5,9,12
5,10,13
5,11,13
5,12,14
5,13,14
5,14,14
5,15,12
5,16,15
5,17,8
5,18,11
5,19,12
5,20,11
5,21,10
5,22,9
5,23,9
5,24,11
5,25,10
5,26,10
5,27,9
5,28,9
5,29,10
5,30,10
5,31,9
5,32,11
5,33,10
5,34,11
5,35,11
5,36,10
5,37,8
5,38,10
5,39,10
6,0,15
