id,n,magnitude
0,0,20
0,1,16
0,2,13
0,3,8
0,4,14
0,5,16
0,6,12
0,7,12
0,8,11
0,9,10
0,10,10
0,11,12
0,12,10
0,13,9
0,14,10
0,15,11
0,16,10
0,17,11
0,18,13
0,19,12
0,20,13
0,21,9
0,22,9
0,23,10
0,24,9
0,25,9
0,26,10
0,27,9
0,28,11
0,29,10
0,30,10
0,31,10
0,32,10
0,33,11
0,34,10
0,35,11
0,36,10
0,37,11
0,38,9
0,39,9
1,0,19
1,1,17
1,2,12
1,3,11
1,4,16
1,5,17
1,6,16
1,7,17
1,8,12
1,9,10
1,10,10
1,11,10
1,12,9
1,13,12
1,14,10
1,15,11
1,16,11
1,17,11
1,18,10
1,19,11
1,20,11
1,21,11
1,22,11
1,23,10
1,24,10
1,25,9
1,26,8
1,27,9
1,28,10
1,29,9
1,30,11
1,31,8
1,32,9
1,33,10
1,34,10
1,35,9
1,36,9
1,37,9
1,38,10
1,39,10
2,0,18
2,1,15
2,2,15
2,3,11
2,4,11
2,5,12
2,6,14
2,7,14
2,8,11
2,9,12
2,10,12
2,11,12
2,12,12
2,13,10
2,14,11
2,15,11
2,16,10
2,17,11
2,18,10
2,19,8
2,20,12
2,21,9
2,22,9
2,23,11
2,24,10
2,25,11
2,26,11
2,27,9
2,28,10
2,29,9
2,30,12
2,31,9
2,32,11
2,33,11
2,34,10
2,35,10
2,36,10
2,37,9
2,38,8
2,39,8
3,0,17
3,1,12
3,2,12
3,3,14
3,4,15
3,5,16
3,6,16
3,7,14
3,8,13
3,9,14
3,10,9
3,11,8
3,12,7
3,13,12
3,14,10
3,15,9
3,16,11
3,17,8
3,18,8
3,19,6
3,20,7
3,21,11
3,22,9
3,23,9
3,24,9
3,25,11
3,26,10
3,27,8
3,28,9
3,29,11
3,30,11
3,31,9
3,32,9
3,33,9
3,34,10
3,35,9
3,36,9
3,37,10
3,38,9
3,39,8
4,0,17
4,1,10
4,2,14
4,3,14
4,4,10
4,5,12
4,6,13
4,7,14
4,8,11
4,9,10
4,10,8
4,11,8
4,12,10
4,13,12
4,14,11
4,15,10
4,16,7
4,17,9
4,18,9
4,19,10
4,20,10
4,21,10
4,22,10
4,23,10
4,24,11
4,25,10
4,26,11
4,27,11
4,28,10
4,29,11
4,30,10
4,31,10
4,32,10
4,33,9
4,34,9
4,35,10
4,36,10
4,37,10
4,38,10
4,39,9
5,0,18
5,1,10
5,2,15
5,3,13
5,4,12
5,5,15
5,6,15
5,7,12
5,8,9
5,9,9
5,10,6
5,11,7
5,12,9
5,13,12
5,14,13
5,15,14
5,16,11
5,17,10
5,18,11
5,19,10
5,20,10
5,21,9
5,22,10
5,23,11
5,24,9
5,25,10
5,26,11
5,27,12
5,28,9
5,29,9
5,30,10
5,31,9
5,32,7
5,33,12
5,34,9
5,35,8
5,36,9
5,37,8
5,38,9
5,39,9
6,0,19
6,1,14
6,2,11
6,3,11
