id,n,magnitude
0,0,33
0,1,25
0,2,18
0,3,13
0,4,13
0,5,29
0,6,23
0,7,16
0,8,19
0,9,29
0,10,18
0,11,20
0,12,25
0,13,17
0,14,21
0,15,21
0,16,14
0,17,20
0,18,16
0,19,16
0,20,17
0,21,18
0,22,23
0,23,23
0,24,21
0,25,23
0,26,22
0,27,19
0,28,18
0,29,19
0,30,22
0,31,21
0,32,17
0,33,17
0,34,18
0,35,17
0,36,20
0,37,20
0,38,20
0,39,18
1,0,32
1,1,20
1,2,19
1,3,15
1,4,13
1,5,17
1,6,21
1,7,20
1,8,18
1,9,19
1,10,19
1,11,17
1,12,18
1,13,20
1,14,19
1,15,20
1,16,20
1,17,19
1,18,14
1,19,17
1,20,23
1,21,20
1,22,21
1,23,24
1,24,23
1,25,19
1,26,23
1,27,23
1,28,21
1,29,19
1,30,17
1,31,19
1,32,20
1,33,14
1,34,19
1,35,21
1,36,19
1,37,18
1,38,20
1,39,19
2,0,36
2,1,36
2,2,29
2,3,6
2,4,15
2,5,23
2,6,23
2,7,16
2,8,17
2,9,12
2,10,19
2,11,20
2,12,18
2,13,18
2,14,18
2,15,18
2,16,17
2,17,14
2,18,19
2,19,19
2,20,20
2,21,19
2,22,22
2,23,21
2,24,17
2,25,15
2,26,21
2,27,19
2,28,17
2,29,19
2,30,22
2,31,19
2,32,19
2,33,21
2,34,20
2,35,18
2,36,19
2,37,19
2,38,17
2,39,18
3,0,25
3,1,25
3,2,23
3,3,27
3,4,28
3,5,26
3,6,18
3,7,14
3,8,15
3,9,12
3,10,19
3,11,23
3,12,17
3,13,23
3,14,18
3,15,20
3,16,21
3,17,22
3,18,15
3,19,16
3,20,15
3,21,19
3,22,18
3,23,21
3,24,22
3,25,21
3,26,20
3,27,21
3,28,18
3,29,17
3,30,17
3,31,17
3,32,18
3,33,17
3,34,18
3,35,21
3,36,20
3,37,19
3,38,20
3,39,18
4,0,35
4,1,29
4,2,29
4,3,22
4,4,19
4,5,17
4,6,14
4,7,20
4,8,18
4,9,22
4,10,24
4,11,13
4,12,13
4,13,14
4,14,18
4,15,12
4,16,15
4,17,20
4,18,20
4,19,19
4,20,20
4,21,21
4,22,20
4,23,19
4,24,15
4,25,16
4,26,21
4,27,22
4,28,23
4,29,21
4,30,19
4,31,13
4,32,17
4,33,16
4,34,22
4,35,21
4,36,18
4,37,19
4,38,17
4,39,18
5,0,39
5,1,27
5,2,18
5,3,25
5,4,22
5,5,25
5,6,21
5,7,16
5,8,16
5,9,18
5,10,24
5,11,19
5,12,23
5,13,24
5,14,20
5,15,20
5,16,21
5,17,14
5,18,17
5,19,15
5,20,21
5,21,22
5,22,21
5,23,19
5,24,19
5,25,17
5,26,20
5,27,15
5,28,19
5,29,21
5,30,19
5,31,20
5,32,20
5,33,20
5,34,18
5,35,18
5,36,18
5,37,17
5,38,18
5,39,18
6,0,33
6,1,28
6,2,26
6,3,23
6,4,20
6,5,16
6,6,8
6,7,22
6,8,20
6,9,24
6,10,16
6,11,12
6,12,16
6,13,21
6,14,19
6,15,23
6,16,18
6,17,18
6,18,22
6,19,19
6,20,19
6,21,19
6,22,18
6,23,19
6,24,17
6,25,21
6,26,21
6,27,20
6,28,20
6,29,17
6,30,17
6,31,20
6,32,16
6,33,15
6,34,19
6,35,20
6,36,21
6,37,20
6,38,20
6,39,19
7,0,29
7,1,15
7,2,23
7,3,19
7,4,20
7,5,24
7,6,18
7,7,16
7,8,21
7,9,20
7,10,24
7,11,23
7,12,22
7,13,19
7,14,16
7,15,16
7,16,18
7,17,17
7,18,16
7,19,16
7,20,23
7,21,22
7,22,19
7,23,16
7,24,20
7,25,22
7,26,19
7,27,20
7,28,23
7,29,19
7,30,16
7,31,19
7,32,19
7,33,19
7,34,20
7,35,20
7,36,20
7,37,14
7,38,20
7,39,20
8,0,27
8,1,29
8,2,25
8,3,22
8,4,21
8,5,21
8,6,20
8,7,17
8,8,13
8,9,12
8,10,17
8,11,15
8,12,19
8,13,20
8,14,20
8,15,23
8,16,19
8,17,20
8,18,22
8,19,18
