id,n,magnitude
0,0,15
0,1,14
0,2,15
0,3,14
0,4,16
0,5,15
0,6,16
0,7,20
0,8,15
0,9,11
0,10,12
0,11,14
0,12,11
0,13,13
0,14,19
0,15,17
0,16,19
0,17,16
0,18,13
0,19,13
0,20,13
0,21,13
0,22,14
0,23,12
0,24,14
0,25,16
0,26,13
0,27,12
0,28,12
0,29,13
0,30,14
0,31,13
0,32,11
0,33,11
0,34,10
0,35,10
0,36,10
0,37,10
0,38,9
0,39,10
1,0,13
1,1,13
1,2,16
1,3,17
1,4,18
1,5,17
1,6,21
1,7,22
1,8,15
1,9,12
1,10,12
1,11,10
1,12,11
1,13,13
1,14,19
1,15,16
1,16,15
1,17,13
1,18,12
1,19,12
1,20,13
1,21,13
1,22,15
1,23,12
1,24,13
1,25,17
1,26,14
1,27,12
1,28,13
1,29,12
1,30,12
1,31,13
1,32,12
1,33,9
1,34,10
1,35,9
1,36,9
1,37,9
1,38,9
1,39,10
2,0,16
2,1,13
2,2,12
2,3,15
2,4,17
2,5,18
2,6,19
2,7,21
2,8,13
2,9,11
2,10,14
2,11,14
2,12,13
2,13,15
2,14,18
2,15,16
2,16,14
2,17,15
2,18,15
2,19,12
2,20,9
2,21,12
2,22,13
2,23,12
2,24,13
2,25,16
2,26,13
2,27,12
2,28,11
2,29,8
2,30,12
2,31,11
2,32,11
2,33,12
2,34,11
2,35,10
2,36,10
2,37,9
2,38,9
2,39,9
3,0,15
3,1,16
3,2,18
3,3,16
3,4,17
3,5,15
3,6,17
3,7,18
3,8,11
3,9,13
3,10,15
3,11,12
3,12,12
3,13,13
3,14,17
3,15,14
3,16,17
3,17,15
3,18,13
3,19,13
3,20,11
3,21,9
3,22,14
3,23,13
3,24,13
3,25,16
3,26,13
3,27,11
3,28,9
3,29,13
3,30,13
3,31,12
3,32,11
3,33,10
3,34,10
3,35,8
3,36,10
3,37,9
3,38,10
3,39,10
4,0,13
4,1,15
4,2,16
4,3,13
4,4,17
4,5,18
4,6,21
4,7,23
4,8,14
4,9,14
4,10,12
4,11,11
4,12,10
4,13,12
4,14,15
4,15,14
4,16,17
4,17,12
4,18,14
4,19,12
4,20,10
4,21,10
4,22,13
4,23,12
4,24,11
4,25,16
4,26,14
4,27,12
4,28,12
4,29,12
4,30,14
4,31,12
4,32,13
4,33,12
4,34,10
4,35,11
4,36,10
4,37,9
4,38,9
4,39,8
5,0,13
5,1,14
5,2,12
5,3,14
5,4,13
5,5,13
5,6,18
5,7,21
5,8,15
5,9,12
5,10,14
5,11,11
5,12,9
5,13,13
5,14,18
5,15,16
5,16,16
5,17,16
5,18,14
5,19,10
5,20,6
5,21,11
5,22,15
5,23,12
5,24,12
5,25,14
5,26,14
5,27,12
5,28,11
5,29,11
5,30,14
5,31,11
5,32,12
5,33,10
5,34,9
5,35,11
5,36,11
5,37,10
5,38,8
5,39,8
6,0,14
6,1,10
6,2,17
6,3,15
6,4,15
6,5,14
6,6,19
6,7,22
6,8,14
6,9,15
6,10,13
6,11,11
6,12,12
6,13,14
6,14,17
6,15,12
6,16,14
6,17,14
6,18,15
6,19,13
6,20,11
6,21,12
6,22,13
6,23,11
6,24,8
6,25,11
6,26,13
6,27,13
6,28,13
6,29,12
6,30,14
6,31,12
6,32,11
6,33,9
6,34,10
6,35,9
6,36,10
6,37,9
6,38,10
6,39,9
7,0,17
7,1,17
7,2,17
7,3,12
7,4,13
7,5,17
7,6,19
7,7,22
7,8,16
7,9,12
7,10,13
7,11,11
7,12,12
7,13,14
7,14,16
7,15,14
7,16,14
7,17,12
7,18,13
7,19,13
7,20,13
7,21,10
7,22,13
7,23,11
7,24,10
7,25,14
7,26,13
7,27,12
7,28,12
7,29,11
7,30,14
7,31,13
7,32,10
7,33,11
7,34,9
7,35,9
7,36,8
7,37,10
7,38,10
7,39,9
8,0,18
8,1,14
8,2,12
8,3,15
8,4,16
8,5,14
8,6,18
8,7,21
8,8,15
8,9,12
8,10,12
8,11,12
8,12,12
8,13,14
8,14,19
8,15,16
8,16,16
8,17,15
8,18,15
8,19,13
8,20,13
8,21,11
8,22,11
8,23,12
8,24,12
8,25,14
8,26,10
8,27,12
8,28,11
8,29,10
8,30,14
8,31,11
8,32,10
8,33,10
8,34,10
8,35,10
8,36,8
8,37,9
8,38,9
8,39,8
9,0,22
9,1,16
9,2,17
9,3,15
9,4,16
9,5,16
9,6,20
9,7,22
9,8,15
9,9,14
