id,n,magnitude
0,0,17
0,1,12
0,2,10
0,3,14
0,4,16
0,5,16
0,6,20
0,7,15
0,8,16
0,9,16
0,10,18
0,11,18
0,12,19
0,13,21
0,14,22
0,15,18
0,16,20
0,17,22
0,18,22
0,19,21
0,20,18
0,21,20
0,22,17
0,23,19
0,24,18
0,25,21
0,26,18
0,27,22
0,28,21
0,29,26
0,30,26
0,31,23
0,32,24
0,33,25
0,34,22
0,35,19
0,36,20
0,37,17
0,38,14
0,39,12
1,0,19
1,1,15
1,2,15
1,3,13
1,4,12
1,5,17
1,6,24
1,7,23
1,8,19
1,9,18
1,10,18
1,11,22
1,12,20
1,13,19
1,14,19
1,15,22
1,16,19
1,17,20
1,18,20
1,19,20
1,20,19
1,21,18
1,22,20
1,23,21
1,24,18
1,25,21
1,26,22
1,27,26
1,28,22
1,29,25
1,30,24
1,31,24
1,32,23
1,33,22
1,34,22
1,35,19
1,36,19
1,37,17
1,38,15
1,39,13
2,0,22
2,1,19
2,2,15
2,3,13
2,4,15
2,5,16
2,6,22
2,7,24
2,8,17
2,9,18
2,10,13
2,11,15
2,12,16
2,13,19
2,14,19
2,15,21
2,16,19
2,17,19
2,18,17
2,19,17
2,20,17
2,21,18
2,22,13
2,23,15
2,24,17
2,25,22
2,26,19
2,27,19
2,28,20
2,29,20
2,30,21
2,31,20
2,32,18
2,33,19
2,34,20
2,35,18
2,36,15
2,37,15
2,38,11
2,39,10
3,0,14
3,1,14
3,2,15
3,3,12
3,4,15
3,5,18
3,6,20
3,7,24
3,8,16
3,9,14
3,10,15
3,11,16
3,12,14
3,13,20
3,14,17
3,15,21
3,16,16
3,17,18
3,18,15
3,19,15
3,20,15
3,21,16
3,22,16
3,23,14
3,24,16
3,25,21
3,26,18
3,27,17
3,28,18
3,29,19
3,30,20
3,31,19
3,32,18
3,33,16
3,34,18
3,35,17
3,36,14
3,37,13
3,38,11
3,39,10
4,0,23
4,1,17
4,2,16
4,3,13
4,4,13
4,5,16
4,6,20
4,7,24
4,8,17
4,9,15
4,10,13
4,11,16
4,12,15
4,13,19
4,14,19
4,15,21
4,16,17
4,17,17
4,18,17
4,19,17
4,20,16
4,21,17
4,22,17
