id,n,magnitude
0,0,39
0,1,27
0,2,19
0,3,24
0,4,20
0,5,12
0,6,21
0,7,26
0,8,19
0,9,21
0,10,19
0,11,20
0,12,24
0,13,25
0,14,13
0,15,5
0,16,16
0,17,16
0,18,17
0,19,16
0,20,15
0,21,19
0,22,20
0,23,23
0,24,21
0,25,20
0,26,18
0,27,23
0,28,16
0,29,19
0,30,20
0,31,20
0,32,18
0,33,20
0,34,18
0,35,19
0,36,18
0,37,19
0,38,20
0,39,20
1,0,38
1,1,10
1,2,20
1,3,20
1,4,23
1,5,13
1,6,19
1,7,24
1,8,19
1,9,16
1,10,17
1,11,18
1,12,16
1,13,16
1,14,18
1,15,19
1,16,19
1,17,20
1,18,23
1,19,20
1,20,17
1,21,19
1,22,16
1,23,19
1,24,22
1,25,22
1,26,21
1,27,23
1,28,22
1,29,15
1,30,18
1,31,21
1,32,20
1,33,17
1,34,17
1,35,17
1,36,16
1,37,20
1,38,19
1,39,17
2,0,11
2,1,16
2,2,20
2,3,13
2,4,21
2,5,26
2,6,22
2,7,18
2,8,25
2,9,18
2,10,21
2,11,23
2,12,18
2,13,16
2,14,21
2,15,22
2,16,23
2,17,15
2,18,19
2,19,22
2,20,22
2,21,21
2,22,22
2,23,20
2,24,23
2,25,20
2,26,19
2,27,21
2,28,20
2,29,20
2,30,18
2,31,20
2,32,18
2,33,18
2,34,18
2,35,18
2,36,19
2,37,19
2,38,18
2,39,18
3,0,30
3,1,17
3,2,23
3,3,25
3,4,27
3,5,24
3,6,17
3,7,19
3,8,21
3,9,22
3,10,14
3,11,22
3,12,18
3,13,19
3,14,23
3,15,21
3,16,19
3,17,20
3,18,17
3,19,19
3,20,20
3,21,19
3,22,20
3,23,21
3,24,22
3,25,22
3,26,22
3,27,19
3,28,20
3,29,20
3,30,21
3,31,21
3,32,21
3,33,18
3,34,16
3,35,19
3,36,17
3,37,19
3,38,18
3,39,19
4,0,23
4,1,29
4,2,28
4,3,23
4,4,19
4,5,24
4,6,23
4,7,22
4,8,21
4,9,14
4,10,20
4,11,20
4,12,20
4,13,21
4,14,26
4,15,21
4,16,19
4,17,17
4,18,21
4,19,21
4,20,18
4,21,22
4,22,20
4,23,16
4,24,21
4,25,23
4,26,23
4,27,23
4,28,23
4,29,16
4,30,19
4,31,21
4,32,21
4,33,19
4,34,20
4,35,17
4,36,16
4,37,18
4,38,17
4,39,19
5,0,22
5,1,28
5,2,26
5,3,28
5,4,26
5,5,24
5,6,22
5,7,16
5,8,24
5,9,24
5,10,24
5,11,24
5,12,16
5,13,19
5,14,18
5,15,19
5,16,19
5,17,18
5,18,18
5,19,18
5,20,23
5,21,20
5,22,18
5,23,16
5,24,22
5,25,19
5,26,19
5,27,20
5,28,13
5,29,16
5,30,18
5,31,17
5,32,18
5,33,20
5,34,20
5,35,21
5,36,22
5,37,20
5,38,19
5,39,18
6,0,30
6,1,27
6,2,24
6,3,28
6,4,27
6,5,26
6,6,28
6,7,21
6,8,16
6,9,15
6,10,15
6,11,15
6,12,21
6,13,21
6,14,21
6,15,20
6,16,25
6,17,16
6,18,21
6,19,16
6,20,22
6,21,20
6,22,17
6,23,20
6,24,20
6,25,19
6,26,15
6,27,19
6,28,23
6,29,18
6,30,17
6,31,21
6,32,21
6,33,20
6,34,20
6,35,19
6,36,19
6,37,20
6,38,16
6,39,17
7,0,8
7,1,26
7,2,28
7,3,29
7,4,26
7,5,27
7,6,25
7,7,24
7,8,24
7,9,22
7,10,23
7,11,24
7,12,19
7,13,19
7,14,18
7,15,21
7,16,25
7,17,19
7,18,18
7,19,21
7,20,11
7,21,17
7,22,19
