id,n,magnitude
0,0,21
0,1,19
0,2,17
0,3,11
0,4,9
0,5,10
0,6,19
0,7,24
0,8,13
0,9,12
0,10,13
0,11,16
0,12,15
0,13,10
0,14,10
0,15,16
0,16,14
0,17,11
0,18,14
0,19,10
0,20,12
0,21,9
0,22,9
0,23,11
0,24,11
0,25,8
0,26,11
0,27,9
0,28,9
0,29,9
0,30,9
0,31,9
0,32,11
0,33,9
0,34,8
0,35,9
0,36,9
0,37,10
0,38,10
0,39,9
1,0,18
1,1,13
1,2,9
1,3,13
1,4,11
1,5,5
1,6,20
1,7,24
1,8,12
1,9,10
1,10,16
1,11,17
1,12,17
1,13,10
1,14,11
1,15,16
1,16,13
1,17,12
1,18,13
1,19,13
1,20,12
1,21,12
1,22,10
1,23,12
1,24,9
1,25,11
1,26,10
1,27,11
1,28,9
1,29,8
1,30,10
1,31,11
1,32,11
1,33,10
1,34,11
1,35,10
1,36,10
1,37,10
1,38,10
1,39,10
2,0,19
2,1,17
2,2,14
2,3,14
2,4,13
2,5,11
2,6,18
2,7,23
2,8,13
2,9,12
2,10,15
2,11,17
2,12,15
2,13,11
2,14,12
2,15,15
2,16,13
2,17,8
2,18,14
2,19,11
2,20,9
2,21,11
2,22,9
2,23,12
2,24,9
2,25,10
2,26,10
2,27,9
2,28,10
2,29,8
2,30,9
2,31,10
2,32,9
2,33,10
2,34,9
2,35,9
2,36,9
2,37,10
2,38,9
2,39,8
3,0,19
3,1,17
3,2,14
3,3,12
3,4,9
3,5,12
3,6,19
3,7,24
3,8,12
3,9,12
3,10,13
3,11,14
3,12,14
3,13,8
3,14,10
3,15,15
3,16,14
3,17,11
3,18,13
3,19,12
3,20,9
3,21,12
3,22,12
3,23,13
3,24,11
3,25,11
3,26,9
3,27,10
3,28,11
3,29,9
3,30,9
3,31,9
3,32,9
3,33,10
3,34,10
3,35,10
3,36,9
3,37,9
3,38,9
3,39,8
4,0,18
4,1,15
4,2,12
4,3,12
4,4,11
4,5,14
4,6,18
4,7,23
4,8,14
4,9,15
4,10,16
4,11,15
4,12,15
4,13,11
4,14,14
4,15,17
4,16,13
4,17,11
4,18,13
4,19,15
4,20,12
4,21,11
4,22,11
4,23,13
4,24,13
4,25,12
4,26,11
4,27,10
4,28,10
4,29,11
4,30,10
4,31,10
4,32,10
4,33,10
4,34,10
4,35,9
4,36,9
4,37,10
4,38,10
4,39,9
5,0,17
5,1,13
5,2,9
5,3,8
5,4,7
5,5,14
5,6,20
5,7,24
5,8,18
5,9,24
5,10,19
5,11,18
5,12,15
5,13,9
5,14,12
5,15,20
5,16,17
5,17,13
5,18,11
5,19,15
5,20,14
5,21,13
5,22,10
5,23,12
5,24,9
5,25,13
5,26,12
5,27,9
5,28,11
5,29,11
5,30,13
5,31,9
5,32,10
5,33,10
5,34,10
5,35,10
5,36,8
5,37,8
5,38,9
5,39,9
6,0,18
6,1,14
6,2,14
6,3,14
6,4,12
6,5,16
6,6,21
6,7,23
6,8,18
6,9,22
6,10,18
6,11,17
6,12,15
6,13,10
6,14,16
6,15,19
6,16,15
6,17,15
6,18,13
6,19,14
6,20,15
6,21,11
6,22,12
6,23,12
6,24,9
6,25,11
6,26,12
6,27,11
6,28,10
6,29,10
6,30,12
6,31,9
6,32,12
6,33,10
6,34,11
6,35,9
6,36,9
6,37,9
6,38,10
6,39,9
7,0,20
7,1,15
7,2,11
7,3,10
7,4,13
7,5,17
7,6,21
7,7,23
7,8,14
7,9,21
7,10,15
7,11,17
7,12,16
7,13,11
7,14,17
7,15,20
7,16,16
7,17,17
7,18,11
7,19,12
7,20,13
7,21,10
7,22,10
7,23,12
7,24,11
7,25,10
7,26,10
7,27,8
7,28,9
7,29,8
7,30,12
7,31,10
7,32,11
7,33,10
7,34,8
7,35,9
7,36,10
7,37,10
7,38,9
7,39,9
8,0,19
8,1,15
8,2,12
8,3,12
8,4,15
8,5,14
8,6,22
8,7,23
8,8,14
8,9,21
8,10,14
8,11,17
8,12,17
8,13,12
8,14,17
8,15,19
8,16,14
8,17,16
8,18,12
8,19,12
8,20,13
8,21,13
8,22,12
8,23,14
8,24,11
8,25,9
8,26,9
8,27,10
8,28,10
8,29,8
8,30,11
8,31,10
8,32,11
8,33,8
8,34,9
8,35,10
8,36,10
8,37,10
8,38,9
8,39,8
9,0,15
9,1,13
9,2,13
9,3,12
9,4,10
9,5,15
9,6,20
9,7,22
9,8,12
9,9,20
9,10,16
9,11,16
9,12,13
9,13,10
9,14,16
9,15,20
9,16,12
9,17,15
9,18,11
9,19,10
9,20,14
9,21,13
9,22,11
9,23,12
9,24,8
9,25,12
9,26,12
9,27,12
9,28,11
9,29,10
9,30,10
9,31,9
9,32,10
9,33,11
9,34,10
9,35,10
9,36,11
9,37,10
9,38,9
9,39,9
10,0,13
10,1,15
10,2,10
10,3,13
10,4,14
10,5,12
10,6,21
10,7,21
10,8,13
10,9,19
10,10,15
10,11,16
10,12,16
10,13,10
10,14,15
10,15,20
10,16,14
10,17,15
10,18,9
10,19,14
10,20,13
10,21,11
10,22,11
10,23,12
10,24,7
10,25,11
10,26,11
10,27,10
10,28,10
10,29,10
10,30,11
10,31,10
10,32,9
10,33,8
10,34,9
10,35,9
10,36,9
10,37,9
10,38,10
10,39,9
11,0,17
11,1,15
11,2,10
11,3,12
11,4,11
11,5,13
11,6,21
11,7,21
11,8,14
11,9,19
11,10,14
11,11,13
11,12,15
11,13,11
11,14,14
11,15,20
11,16,11
11,17,14
11,18,10
11,19,13
11,20,14
11,21,13
11,22,11
11,23,13
11,24,9
11,25,13
11,26,12
11,27,10
11,28,10
11,29,10
11,30,11
11,31,10
11,32,10
11,33,11
11,34,11
11,35,11
11,36,10
11,37,10
11,38,10
11,39,9
12,0,15
12,1,14
12,2,14
12,3,12
12,4,12
12,5,17
12,6,21
12,7,19
12,8,13
12,9,18
12,10,15
12,11,14
12,12,13
12,13,8
12,14,14
12,15,20
12,16,13
12,17,14
12,18,11
12,19,13
12,20,14
12,21,12
12,22,10
12,23,11
12,24,11
12,25,11
12,26,12
12,27,11
12,28,10
12,29,7
12,30,10
12,31,10
12,32,12
12,33,9
12,34,8
12,35,9
12,36,10
12,37,9
12,38,9
12,39,10
13,0,19
13,1,17
13,2,12
13,3,12
13,4,10
13,5,12
13,6,19
13,7,19
13,8,14
13,9,19
13,10,11
13,11,11
13,12,12
13,13,11
13,14,15
13,15,19
13,16,13
13,17,15
13,18,12
13,19,9
13,20,14
13,21,10
13,22,11
13,23,11
13,24,9
13,25,11
13,26,9
13,27,11
13,28,10
13,29,9
13,30,9
13,31,10
13,32,10
13,33,9
13,34,9
13,35,9
13,36,8
13,37,10
13,38,8
13,39,9
14,0,18
14,1,14
14,2,9
14,3,9
14,4,11
14,5,15
14,6,21
14,7,18
14,8,13
14,9,18
14,10,14
14,11,13
14,12,14
14,13,11
14,14,15
14,15,18
14,16,12
14,17,14
14,18,11
14,19,13
14,20,13
14,21,11
14,22,10
14,23,11
14,24,11
14,25,10
14,26,13
14,27,13
14,28,10
14,29,10
14,30,11
14,31,11
14,32,10
14,33,9
14,34,9
14,35,9
14,36,8
14,37,8
14,38,6
14,39,9
15,0,15
15,1,12
15,2,11
15,3,14
15,4,12
15,5,13
15,6,20
15,7,17
15,8,14
15,9,17
15,10,7
15,11,13
15,12,13
15,13,10
15,14,13
15,15,17
15,16,15
15,17,15
15,18,10
15,19,12
15,20,12
15,21,13
15,22,10
15,23,12
15,24,9
15,25,9
15,26,13
15,27,10
15,28,10
15,29,10
15,30,10
15,31,9
15,32,11
15,33,8
15,34,10
15,35,9
15,36,10
15,37,9
15,38,8
15,39,9
16,0,19
16,1,14
16,2,14
16,3,15
16,4,14
16,5,14
16,6,20
16,7,15
16,8,9
16,9,19
16,10,14
16,11,12
16,12,13
16,13,9
16,14,14
16,15,18
16,16,14
16,17,14
16,18,9
16,19,12
16,20,12
16,21,10
16,22,9
16,23,8
16,24,9
16,25,10
16,26,9
16,27,10
16,28,8
16,29,8
16,30,10
16,31,10
16,32,10
16,33,8
16,34,8
16,35,9
16,36,10
16,37,10
16,38,10
16,39,9
17,0,19
17,1,17
17,2,10
17,3,10
17,4,11
17,5,15
17,6,19
17,7,15
17,8,12
17,9,18
17,10,14
17,11,12
17,12,11
17,13,10
17,14,14
17,15,17
17,16,11
17,17,14
17,18,12
17,19,13
17,20,12
17,21,11
17,22,12
17,23,11
17,24,9
17,25,11
17,26,11
17,27,11
17,28,10
17,29,9
17,30,10
17,31,9
17,32,10
17,33,8
17,34,9
17,35,8
17,36,9
17,37,9
17,38,8
17,39,10
18,0,17
18,1,10
18,2,11
18,3,10
18,4,9
18,5,12
18,6,20
18,7,15
18,8,11
18,9,18
18,10,15
18,11,12
18,12,13
18,13,12
18,14,14
18,15,16
18,16,12
18,17,13
18,18,10
18,19,10
18,20,12
18,21,10
18,22,11
18,23,12
18,24,10
18,25,7
18,26,10
18,27,9
18,28,10
18,29,9
18,30,11
18,31,10
18,32,9
18,33,8
18,34,10
18,35,8
18,36,9
18,37,9
18,38,9
18,39,9
19,0,21
19,1,16
19,2,12
19,3,11
19,4,9
19,5,13
19,6,19
19,7,13
19,8,11
19,9,17
19,10,12
19,11,10
19,12,11
19,13,10
19,14,13
19,15,17
19,16,11
19,17,13
19,18,9
19,19,11
19,20,8
19,21,9
19,22,9
19,23,12
19,24,7
19,25,10
19,26,12
19,27,11
19,28,11
19,29,9
19,30,10
19,31,9
19,32,10
19,33,10
19,34,10
19,35,9
19,36,9
19,37,9
19,38,10
19,39,10
20,0,17
20,1,9
20,2,9
20,3,12
20,4,13
20,5,14
20,6,19
20,7,17
20,8,12
20,9,16
20,10,12
20,11,12
20,12,8
20,13,10
20,14,14
20,15,16
20,16,12
20,17,11
20,18,7
20,19,12
20,20,12
20,21,8
20,22,12
20,23,12
20,24,9
20,25,10
20,26,10
20,27,9
20,28,10
20,29,11
20,30,10
20,31,9
20,32,11
20,33,10
20,34,10
20,35,11
20,36,9
20,37,10
20,38,9
20,39,9
21,0,13
21,1,13
21,2,10
21,3,7
21,4,10
21,5,18
21,6,17
21,7,13
21,8,12
21,9,18
21,10,15
21,11,12
21,12,13
21,13,15
21,14,18
21,15,19
21,16,14
21,17,14
21,18,14
21,19,12
21,20,11
21,21,13
21,22,16
21,23,13
21,24,16
21,25,12
21,26,13
21,27,10
21,28,10
21,29,9
21,30,10
21,31,8
21,32,9
21,33,10
21,34,9
21,35,9
21,36,10
21,37,10
21,38,8
21,39,8
22,0,15
22,1,17
22,2,15
22,3,13
22,4,12
22,5,21
22,6,22
22,7,18
22,8,21
22,9,17
22,10,14
22,11,12
22,12,13
22,13,16
22,14,19
22,15,17
22,16,18
22,17,12
22,18,14
22,19,11
22,20,12
22,21,10
22,22,14
22,23,11
22,24,17
22,25,13
22,26,12
22,27,12
22,28,12
22,29,11
22,30,10
22,31,10
22,32,12
22,33,9
22,34,9
22,35,10
22,36,9
22,37,10
22,38,9
22,39,8
23,0,17
23,1,14
23,2,10
23,3,12
23,4,12
23,5,22
23,6,23
23,7,17
23,8,19
23,9,21
23,10,14
23,11,12
23,12,12
23,13,15
23,14,19
23,15,15
23,16,18
23,17,13
23,18,13
23,19,10
23,20,9
