id,n,magnitude
0,0,20
0,1,15
0,2,11
0,3,13
0,4,5
0,5,8
0,6,11
0,7,16
0,8,18
0,9,9
0,10,9
0,11,9
0,12,9
0,13,13
0,14,12
0,15,15
0,16,12
0,17,10
0,18,10
0,19,11
0,20,11
0,21,10
0,22,9
0,23,11
0,24,10
0,25,8
0,26,11
0,27,9
0,28,9
0,29,12
0,30,11
0,31,11
0,32,10
0,33,10
0,34,10
0,35,8
0,36,8
0,37,10
0,38,9
0,39,9
1,0,16
1,1,9
1,2,12
1,3,10
1,4,13
1,5,10
1,6,10
1,7,14
1,8,17
1,9,14
1,10,13
1,11,12
1,12,7
1,13,9
1,14,12
1,15,14
1,16,5
1,17,10
1,18,11
1,19,12
1,20,11
1,21,11
1,22,10
1,23,12
1,24,9
1,25,10
1,26,8
1,27,11
1,28,9
1,29,10
1,30,9
1,31,9
1,32,11
1,33,10
1,34,10
1,35,10
1,36,10
1,37,8
1,38,8
1,39,9
2,0,14
2,1,14
2,2,14
2,3,10
2,4,10
2,5,7
2,6,11
2,7,13
2,8,17
2,9,12
2,10,8
2,11,13
2,12,13
2,13,13
2,14,11
2,15,13
2,16,10
2,17,11
2,18,10
2,19,9
2,20,11
2,21,11
2,22,12
2,23,11
2,24,11
2,25,11
2,26,10
2,27,10
2,28,9
2,29,10
2,30,9
2,31,9
2,32,9
2,33,10
2,34,10
2,35,10
2,36,10
2,37,10
2,38,10
2,39,10
3,0,17
3,1,13
3,2,13
3,3,11
3,4,14
3,5,19
3,6,21
3,7,18
3,8,17
3,9,10
3,10,12
3,11,11
3,12,9
3,13,11
3,14,11
3,15,11
3,16,10
3,17,11
3,18,9
3,19,11
3,20,10
3,21,11
3,22,12
3,23,12
3,24,11
3,25,10
3,26,10
3,27,10
3,28,11
3,29,11
3,30,10
3,31,10
3,32,10
3,33,9
3,34,8
3,35,10
3,36,8
3,37,9
3,38,9
3,39,9
4,0,17
4,1,16
4,2,15
4,3,10
4,4,13
4,5,19
4,6,19
4,7,15
4,8,16
4,9,14
4,10,12
4,11,11
4,12,9
4,13,8
4,14,10
4,15,11
4,16,10
4,17,12
4,18,10
4,19,10
4,20,11
4,21,9
4,22,10
4,23,9
4,24,10
4,25,10
4,26,11
4,27,9
4,28,11
4,29,11
4,30,10
4,31,8
4,32,8
4,33,10
4,34,10
4,35,10
4,36,9
4,37,10
4,38,10
4,39,10
5,0,19
5,1,16
5,2,15
5,3,11
5,4,12
5,5,19
5,6,18
5,7,17
5,8,17
5,9,12
5,10,14
5,11,13
5,12,13
5,13,11
5,14,11
5,15,13
5,16,11
5,17,13
5,18,9
5,19,11
5,20,9
5,21,9
5,22,11
5,23,11
5,24,10
5,25,11
5,26,10
5,27,10
5,28,7
5,29,9
5,30,10
5,31,12
5,32,10
5,33,10
5,34,9
5,35,10
5,36,10
5,37,9
5,38,9
5,39,10
6,0,10
6,1,14
6,2,11
6,3,11
6,4,13
6,5,19
6,6,20
6,7,15
6,8,17
6,9,13
6,10,9
6,11,12
6,12,10
6,13,11
6,14,11
6,15,11
6,16,11
6,17,11
6,18,12
6,19,10
6,20,7
6,21,9
6,22,11
6,23,12
6,24,10
6,25,9
6,26,10
6,27,9
6,28,10
6,29,11
6,30,11
6,31,9
6,32,9
6,33,10
6,34,11
6,35,10
6,36,9
6,37,9
6,38,9
6,39,8
7,0,16
7,1,14
7,2,17
7,3,14
7,4,15
7,5,18
7,6,20
7,7,16
7,8,17
7,9,12
7,10,7
7,11,6
7,12,7
7,13,10
7,14,11
7,15,11
7,16,9
7,17,12
7,18,13
7,19,12
