id,n,magnitude
0,0,14
0,1,10
0,2,13
0,3,8
0,4,10
0,5,22
0,6,22
0,7,15
0,8,16
0,9,15
0,10,17
0,11,14
0,12,13
0,13,18
0,14,16
0,15,14
0,16,17
0,17,13
0,18,12
0,19,10
0,20,15
0,21,12
0,22,13
0,23,12
0,24,12
0,25,11
0,26,9
0,27,9
0,28,11
0,29,11
0,30,10
0,31,10
0,32,11
0,33,10
0,34,10
0,35,11
0,36,10
0,37,9
0,38,9
0,39,9
1,0,10
1,1,12
1,2,15
1,3,11
1,4,12
1,5,20
1,6,20
1,7,13
1,8,15
1,9,14
1,10,14
1,11,12
1,12,15
1,13,17
1,14,13
1,15,15
1,16,17
1,17,13
1,18,13
1,19,11
1,20,12
1,21,12
1,22,13
1,23,12
1,24,12
1,25,11
1,26,10
1,27,9
1,28,8
1,29,7
1,30,10
1,31,12
1,32,10
1,33,9
1,34,9
1,35,8
1,36,10
1,37,9
1,38,9
1,39,8
2,0,16
2,1,14
2,2,13
2,3,12
2,4,11
2,5,20
2,6,19
2,7,16
2,8,15
2,9,12
2,10,15
2,11,9
2,12,12
2,13,16
2,14,11
2,15,13
2,16,17
2,17,13
2,18,12
2,19,11
2,20,12
2,21,11
2,22,11
2,23,11
2,24,12
2,25,10
2,26,10
2,27,9
2,28,11
2,29,10
2,30,10
2,31,11
2,32,11
2,33,10
2,34,9
2,35,10
2,36,10
2,37,10
2,38,9
2,39,7
3,0,15
3,1,15
3,2,13
3,3,11
3,4,10
3,5,18
3,6,19
3,7,17
3,8,17
3,9,15
3,10,13
3,11,11
3,12,13
3,13,16
3,14,17
3,15,15
3,16,16
3,17,13
3,18,12
3,19,11
3,20,14
3,21,10
3,22,14
3,23,11
3,24,12
3,25,14
3,26,11
3,27,10
3,28,11
3,29,10
3,30,11
3,31,9
3,32,10
3,33,8
3,34,8
3,35,9
3,36,9
3,37,10
3,38,11
3,39,10
4,0,17
4,1,15
4,2,11
4,3,12
4,4,10
4,5,16
4,6,19
4,7,16
4,8,16
4,9,17
4,10,18
4,11,12
4,12,13
4,13,17
4,14,15
4,15,15
4,16,18
4,17,13
4,18,14
4,19,13
4,20,15
4,21,12
4,22,15
4,23,12
4,24,13
4,25,12
4,26,9
4,27,12
4,28,11
4,29,10
4,30,12
4,31,10
4,32,9
4,33,9
4,34,10
4,35,10
4,36,9
4,37,8
4,38,9
4,39,10
5,0,20
5,1,14
5,2,13
5,3,11
5,4,8
5,5,19
5,6,19
5,7,16
5,8,18
5,9,16
5,10,17
5,11,15
5,12,12
5,13,19
5,14,17
5,15,16
5,16,18
5,17,14
5,18,14
5,19,14
5,20,16
5,21,13
5,22,16
5,23,13
5,24,12
5,25,12
5,26,11
5,27,11
5,28,12
5,29,11
5,30,12
5,31,11
5,32,10
5,33,10
5,34,9
5,35,9
5,36,8
5,37,7
5,38,10
5,39,9
6,0,11
6,1,12
6,2,13
6,3,10
6,4,8
6,5,18
6,6,20
6,7,18
6,8,16
6,9,16
6,10,18
6,11,15
6,12,14
6,13,17
6,14,19
6,15,16
6,16,17
6,17,15
6,18,17
6,19,16
6,20,16
6,21,16
6,22,17
6,23,14
6,24,12
6,25,12
6,26,11
6,27,12
6,28,11
6,29,10
6,30,9
6,31,10
6,32,10
6,33,10
6,34,8
6,35,10
6,36,11
6,37,9
6,38,9
6,39,9
7,0,16
7,1,15
7,2,14
7,3,14
7,4,12
7,5,20
7,6,19
7,7,14
7,8,17
7,9,17
7,10,18
7,11,16
7,12,16
7,13,18
7,14,19
7,15,17
7,16,19
7,17,16
7,18,16
7,19,15
7,20,16
7,21,15
7,22,16
7,23,13
7,24,11
7,25,12
7,26,10
7,27,10
7,28,11
7,29,10
7,30,10
7,31,11
7,32,11
7,33,9
7,34,8
7,35,9
7,36,9
7,37,9
7,38,8
7,39,10
8,0,19
8,1,18
8,2,16
8,3,9
8,4,9
8,5,18
8,6,18
8,7,13
8,8,18
8,9,16
8,10,17
8,11,15
8,12,15
8,13,17
8,14,17
8,15,18
8,16,18
8,17,15
8,18,17
8,19,14
8,20,13
8,21,14
8,22,15
8,23,13
8,24,12
8,25,11
8,26,10
8,27,11
8,28,11
8,29,12
8,30,11
8,31,11
8,32,10
8,33,8
8,34,8
8,35,9
8,36,10
8,37,11
8,38,9
8,39,10
9,0,16
9,1,10
9,2,11
