id,n,magnitude
0,0,21
0,1,19
0,2,7
0,3,10
0,4,18
0,5,14
0,6,16
0,7,17
0,8,15
0,9,14
0,10,12
0,11,13
0,12,12
0,13,13
0,14,14
0,15,13
0,16,13
0,17,14
0,18,13
0,19,13
0,20,13
0,21,11
0,22,12
0,23,14
0,24,15
0,25,12
0,26,12
0,27,12
0,28,14
0,29,13
0,30,11
0,31,11
0,32,10
0,33,11
0,34,11
0,35,11
0,36,9
0,37,10
0,38,9
0,39,8
1,0,18
1,1,19
1,2,16
1,3,16
1,4,19
1,5,15
1,6,16
1,7,18
1,8,12
1,9,11
1,10,11
1,11,12
1,12,12
1,13,13
1,14,15
1,15,13
1,16,6
1,17,12
1,18,12
1,19,14
1,20,13
1,21,14
1,22,15
1,23,15
1,24,15
1,25,13
1,26,12
1,27,10
1,28,12
1,29,12
1,30,12
1,31,10
1,32,10
1,33,11
1,34,11
1,35,10
1,36,10
1,37,8
1,38,9
1,39,8
2,0,17
2,1,14
2,2,5
2,3,10
2,4,18
2,5,13
2,6,15
2,7,18
2,8,14
2,9,11
2,10,10
2,11,9
2,12,11
2,13,12
2,14,12
2,15,11
2,16,12
2,17,15
2,18,14
2,19,11
2,20,13
2,21,11
2,22,11
2,23,14
2,24,15
2,25,12
2,26,10
2,27,9
2,28,11
2,29,12
2,30,11
2,31,11
2,32,12
2,33,12
2,34,11
2,35,11
2,36,9
2,37,8
2,38,10
2,39,11
3,0,16
3,1,14
3,2,12
3,3,16
3,4,18
3,5,13
3,6,15
3,7,19
3,8,16
3,9,7
3,10,9
3,11,11
3,12,13
3,13,14
3,14,15
3,15,13
3,16,9
3,17,14
3,18,11
3,19,10
3,20,11
3,21,7
3,22,9
3,23,12
3,24,13
3,25,12
3,26,12
3,27,10
3,28,12
3,29,12
3,30,12
3,31,12
3,32,11
3,33,11
3,34,12
3,35,11
3,36,10
3,37,9
3,38,9
3,39,9
4,0,16
4,1,10
4,2,10
4,3,14
4,4,17
4,5,15
4,6,16
4,7,18
4,8,18
4,9,7
4,10,12
4,11,13
4,12,11
4,13,13
4,14,13
4,15,13
4,16,12
4,17,13
4,18,13
4,19,10
4,20,10
4,21,9
4,22,12
4,23,11
4,24,14
4,25,13
4,26,12
4,27,9
4,28,10
4,29,11
4,30,12
4,31,11
4,32,11
4,33,11
4,34,11
4,35,8
4,36,10
4,37,10
4,38,10
4,39,10
5,0,15
5,1,14
5,2,12
5,3,12
5,4,17
5,5,16
5,6,16
5,7,13
5,8,18
5,9,9
5,10,7
5,11,11
5,12,11
5,13,13
5,14,14
5,15,13
5,16,10
5,17,12
5,18,10
5,19,12
5,20,11
5,21,8
5,22,9
5,23,12
5,24,14
5,25,14
5,26,12
5,27,10
5,28,11
5,29,9
5,30,11
5,31,11
5,32,10
5,33,11
5,34,8
5,35,10
5,36,10
5,37,10
5,38,9
5,39,8
6,0,19
6,1,15
6,2,15
6,3,15
6,4,18
6,5,14
6,6,17
6,7,19
6,8,17
6,9,12
6,10,9
6,11,7
6,12,9
6,13,11
6,14,11
6,15,13
6,16,10
6,17,13
6,18,12
6,19,13
6,20,13
6,21,11
6,22,12
6,23,11
6,24,14
6,25,13
6,26,11
6,27,11
6,28,13
6,29,11
6,30,11
6,31,10
6,32,8
6,33,10
6,34,9
6,35,9
6,36,10
6,37,11
6,38,9
6,39,9
7,0,16
7,1,15
7,2,11
7,3,15
7,4,17
7,5,13
7,6,14
7,7,19
7,8,16
7,9,10
7,10,10
7,11,12
7,12,13
7,13,10
7,14,12
7,15,12
7,16,11
7,17,11
7,18,12
7,19,12
7,20,10
7,21,8
7,22,9
7,23,12
7,24,13
7,25,12
7,26,11
7,27,10
7,28,12
7,29,11
7,30,11
7,31,8
7,32,8
7,33,11
7,34,12
7,35,11
7,36,9
7,37,10
7,38,7
7,39,9
8,0,15
8,1,12
8,2,10
8,3,12
8,4,13
8,5,15
8,6,14
8,7,18
8,8,17
8,9,10
8,10,11
8,11,13
8,12,13
8,13,12
8,14,11
8,15,9
8,16,11
8,17,12
8,18,12
8,19,11
8,20,12
8,21,11
8,22,10
8,23,12
8,24,13
8,25,10
8,26,10
8,27,11
8,28,12
8,29,12
8,30,12
8,31,10
8,32,11
8,33,10
8,34,11
8,35,10
8,36,8
8,37,9
8,38,9
8,39,9
9,0,11
9,1,9
9,2,13
9,3,11
9,4,16
9,5,16
9,6,16
9,7,19
9,8,17
9,9,9
9,10,10
9,11,11
9,12,11
9,13,11
9,14,13
9,15,12
9,16,10
9,17,12
9,18,13
9,19,11
9,20,12
9,21,12
9,22,10
9,23,11
9,24,13
9,25,13
9,26,12
9,27,11
9,28,9
9,29,10
9,30,10
9,31,10
9,32,10
9,33,10
9,34,9
9,35,9
9,36,10
9,37,9
9,38,8
9,39,10
10,0,15
10,1,15
10,2,15
10,3,13
10,4,17
10,5,13
10,6,12
10,7,18
10,8,13
10,9,6
10,10,10
10,11,11
10,12,12
10,13,15
10,14,15
10,15,12
10,16,11
10,17,11
10,18,11
10,19,11
10,20,10
10,21,10
10,22,12
10,23,12
10,24,14
10,25,11
10,26,11
10,27,11
10,28,9
10,29,9
10,30,12
10,31,12
10,32,11
10,33,10
10,34,10
10,35,10
10,36,11
10,37,10
10,38,10
10,39,9
11,0,18
11,1,16
11,2,14
11,3,10
11,4,17
11,5,13
11,6,15
11,7,17
11,8,15
11,9,9
11,10,11
11,11,10
11,12,10
11,13,10
11,14,12
11,15,11
11,16,12
11,17,10
11,18,12
11,19,12
11,20,11
11,21,10
11,22,10
11,23,11
11,24,14
11,25,14
11,26,13
11,27,12
11,28,10
11,29,11
11,30,13
11,31,11
11,32,11
11,33,12
11,34,12
11,35,10
11,36,12
11,37,10
11,38,10
11,39,9
12,0,20
12,1,14
12,2,12
12,3,15
12,4,15
12,5,11
12,6,15
12,7,19
12,8,16
12,9,12
12,10,10
12,11,11
12,12,11
12,13,10
12,14,13
12,15,12
12,16,11
12,17,11
12,18,8
12,19,11
12,20,12
12,21,13
12,22,13
12,23,14
12,24,16
12,25,13
12,26,11
12,27,10
12,28,12
12,29,11
12,30,11
12,31,11
12,32,10
12,33,8
12,34,11
12,35,11
12,36,9
12,37,9
12,38,9
12,39,8
13,0,16
13,1,17
13,2,11
13,3,12
13,4,15
13,5,12
13,6,16
13,7,16
13,8,11
13,9,12
13,10,9
13,11,13
13,12,14
13,13,11
13,14,14
13,15,14
13,16,12
13,17,12
13,18,13
13,19,14
13,20,12
13,21,11
13,22,12
13,23,12
13,24,14
13,25,14
13,26,14
13,27,15
13,28,11
13,29,12
13,30,12
13,31,14
13,32,17
13,33,13
13,34,12
13,35,12
13,36,14
13,37,12
13,38,10
13,39,9
14,0,16
14,1,14
14,2,12
14,3,10
14,4,13
14,5,16
14,6,14
14,7,16
14,8,11
14,9,11
14,10,13
14,11,12
14,12,12
14,13,14
14,14,16
14,15,17
14,16,14
14,17,16
14,18,15
14,19,16
14,20,17
14,21,11
14,22,13
14,23,14
14,24,15
14,25,16
14,26,16
14,27,16
14,28,18
14,29,18
14,30,19
14,31,19
14,32,18
14,33,17
14,34,17
14,35,16
14,36,15
14,37,12
14,38,12
14,39,11
15,0,17
15,1,12
15,2,13
15,3,16
15,4,11
15,5,15
15,6,19
15,7,14
15,8,14
15,9,12
15,10,14
15,11,14
15,12,11
15,13,15
15,14,14
15,15,17
15,16,12
15,17,16
15,18,17
15,19,16
15,20,15
15,21,13
15,22,14
15,23,15
15,24,17
15,25,18
15,26,20
15,27,18
15,28,19
15,29,19
15,30,19
15,31,17
15,32,16
15,33,18
15,34,17
15,35,17
15,36,16
15,37,15
15,38,11
15,39,10
16,0,20
16,1,17
16,2,13
16,3,15
16,4,17
16,5,20
16,6,19
16,7,19
16,8,15
16,9,13
16,10,16
16,11,13
16,12,13
16,13,15
16,14,13
16,15,16
16,16,13
16,17,18
16,18,16
16,19,14
16,20,15
16,21,14
16,22,14
16,23,16
16,24,18
16,25,18
16,26,15
16,27,17
16,28,17
16,29,18
16,30,17
16,31,13
16,32,15
16,33,16
16,34,15
16,35,14
16,36,14
16,37,12
16,38,11
16,39,10
17,0,16
17,1,15
17,2,14
17,3,15
17,4,18
17,5,20
17,6,16
17,7,18
17,8,18
17,9,15
17,10,13
17,11,14
17,12,10
17,13,12
17,14,11
17,15,14
17,16,12
17,17,17
17,18,18
17,19,12
17,20,11
17,21,11
17,22,10
17,23,13
17,24,18
17,25,16
17,26,13
17,27,15
17,28,16
17,29,16
17,30,15
17,31,15
17,32,15
17,33,15
17,34,15
17,35,13
17,36,13
17,37,13
17,38,11
17,39,9
18,0,19
18,1,15
18,2,16
18,3,17
18,4,18
18,5,19
18,6,19
18,7,20
18,8,19
18,9,14
18,10,13
18,11,14
18,12,13
18,13,13
18,14,13
18,15,12
18,16,14
18,17,18
18,18,17
18,19,15
18,20,13
18,21,12
18,22,13
18,23,14
18,24,18
18,25,16
18,26,15
18,27,15
18,28,15
18,29,16
18,30,16
18,31,14
18,32,14
18,33,14
18,34,15
18,35,13
18,36,13
18,37,12
18,38,11
18,39,9
19,0,17
19,1,16
19,2,13
19,3,16
19,4,17
19,5,18
19,6,17
19,7,19
19,8,18
19,9,13
19,10,15
19,11,15
19,12,13
19,13,15
19,14,12
19,15,16
19,16,13
19,17,16
19,18,13
19,19,12
19,20,13
19,21,13
19,22,13
19,23,15
19,24,18
19,25,16
19,26,15
19,27,15
19,28,13
19,29,12
19,30,13
19,31,13
19,32,13
19,33,14
19,34,15
19,35,11
19,36,12
19,37,11
19,38,10
19,39,9
20,0,14
20,1,14
20,2,16
20,3,18
20,4,18
20,5,18
20,6,16
20,7,20
20,8,20
20,9,14
20,10,14
20,11,12
20,12,9
20,13,13
20,14,10
20,15,16
20,16,7
20,17,13
20,18,15
20,19,15
20,20,14
20,21,13
20,22,12
20,23,13
20,24,16
20,25,16
20,26,13
20,27,13
20,28,12
20,29,12
20,30,12
20,31,11
20,32,10
20,33,13
20,34,11
20,35,10
20,36,10
20,37,11
20,38,9
20,39,10
21,0,18
21,1,13
21,2,13
21,3,17
21,4,17
21,5,14
21,6,16
21,7,19
21,8,18
21,9,12
21,10,13
21,11,11
21,12,13
21,13,13
21,14,11
21,15,17
21,16,13
21,17,16
21,18,14
21,19,12
21,20,14
21,21,13
21,22,13
21,23,13
21,24,17
21,25,16
21,26,14
21,27,13
21,28,12
21,29,13
21,30,13
21,31,11
21,32,10
21,33,11
21,34,11
21,35,11
21,36,12
21,37,10
21,38,11
21,39,10
22,0,17
22,1,16
22,2,15
22,3,14
22,4,17
22,5,17
22,6,11
22,7,17
22,8,18
22,9,11
22,10,15
22,11,15
22,12,12
22,13,13
22,14,11
22,15,16
22,16,14
22,17,16
22,18,13
22,19,14
22,20,13
22,21,11
22,22,13
22,23,14
22,24,17
22,25,15
22,26,14
22,27,13
22,28,12
22,29,10
22,30,11
22,31,11
22,32,12
22,33,13
22,34,12
22,35,12
22,36,12
22,37,9
22,38,10
22,39,8
23,0,16
23,1,17
23,2,12
23,3,13
23,4,16
23,5,15
23,6,17
23,7,18
23,8,18
23,9,13
23,10,14
23,11,13
23,12,11
23,13,13
23,14,11
23,15,15
23,16,12
23,17,12
23,18,14
23,19,13
23,20,12
