id,n,magnitude
0,0,12
0,1,13
0,2,12
0,3,12
0,4,15
0,5,12
0,6,13
0,7,16
0,8,16
0,9,12
0,10,11
0,11,9
0,12,11
0,13,12
0,14,12
0,15,15
0,16,12
0,17,10
0,18,10
0,19,12
0,20,10
0,21,11
0,22,12
0,23,10
0,24,13
0,25,10
0,26,9
0,27,11
0,28,12
0,29,12
0,30,12
0,31,13
0,32,13
0,33,13
0,34,12
0,35,9
0,36,11
0,37,12
0,38,12
0,39,9
1,0,19
1,1,16
1,2,16
1,3,15
1,4,14
1,5,11
1,6,15
1,7,18
1,8,17
1,9,13
1,10,15
1,11,12
1,12,10
1,13,10
1,14,9
1,15,10
1,16,14
1,17,11
1,18,10
1,19,12
1,20,13
1,21,15
1,22,11
1,23,10
1,24,10
1,25,12
1,26,11
1,27,12
1,28,14
1,29,18
1,30,17
1,31,18
1,32,19
1,33,19
1,34,18
1,35,13
1,36,13
1,37,14
1,38,14
1,39,12
2,0,15
2,1,18
2,2,14
2,3,10
2,4,15
2,5,12
2,6,16
2,7,17
2,8,17
2,9,13
2,10,13
2,11,12
2,12,13
2,13,13
2,14,11
2,15,13
2,16,14
2,17,13
2,18,13
2,19,11
2,20,12
2,21,12
2,22,9
2,23,10
2,24,11
2,25,12
2,26,12
2,27,11
2,28,11
2,29,14
2,30,15
2,31,12
2,32,14
2,33,15
2,34,15
2,35,10
2,36,11
2,37,14
2,38,13
2,39,11
3,0,17
3,1,15
3,2,15
3,3,11
3,4,11
3,5,18
3,6,18
3,7,15
3,8,15
3,9,14
3,10,13
3,11,12
3,12,15
3,13,13
3,14,14
3,15,13
3,16,15
3,17,14
3,18,15
3,19,12
3,20,15
3,21,13
3,22,13
3,23,11
3,24,13
3,25,11
3,26,12
3,27,12
3,28,10
3,29,10
3,30,14
3,31,14
3,32,13
3,33,14
3,34,12
3,35,11
3,36,12
3,37,14
3,38,12
3,39,10
4,0,16
4,1,15
4,2,14
4,3,12
4,4,12
4,5,20
4,6,14
4,7,17
4,8,16
4,9,16
4,10,15
4,11,18
4,12,14
4,13,13
4,14,14
4,15,15
4,16,15
4,17,15
4,18,14
4,19,13
4,20,15
4,21,15
4,22,13
4,23,11
4,24,9
4,25,13
4,26,13
4,27,11
4,28,13
4,29,13
4,30,15
4,31,16
4,32,16
4,33,16
4,34,15
4,35,12
4,36,11
4,37,13
4,38,13
4,39,11
5,0,18
5,1,12
5,2,15
5,3,16
5,4,12
5,5,20
5,6,18
5,7,17
5,8,18
5,9,14
5,10,13
5,11,15
5,12,14
5,13,13
5,14,15
5,15,10
5,16,12
5,17,15
5,18,15
5,19,14
5,20,14
5,21,15
5,22,15
5,23,11
5,24,11
5,25,9
5,26,13
5,27,12
5,28,11
5,29,13
5,30,15
5,31,15
5,32,15
5,33,16
5,34,15
5,35,12
5,36,10
5,37,13
5,38,13
5,39,11
6,0,22
6,1,18
6,2,17
6,3,14
6,4,13
6,5,21
6,6,20
6,7,20
6,8,18
6,9,15
6,10,13
6,11,16
6,12,15
6,13,13
6,14,13
6,15,14
6,16,12
6,17,14
6,18,14
6,19,15
6,20,16
6,21,14
6,22,14
6,23,11
6,24,12
6,25,12
6,26,13
6,27,11
6,28,11
6,29,12
6,30,15
6,31,16
6,32,15
6,33,15
6,34,14
6,35,11
6,36,12
6,37,14
6,38,12
6,39,10
7,0,21
7,1,19
7,2,15
7,3,11
7,4,11
7,5,19
7,6,18
7,7,21
7,8,17
7,9,13
7,10,13
7,11,17
7,12,15
7,13,13
7,14,14
7,15,15
7,16,16
7,17,16
7,18,16
7,19,16
7,20,15
7,21,17
7,22,14
7,23,8
7,24,13
7,25,12
7,26,11
7,27,10
7,28,13
7,29,15
7,30,18
7,31,18
7,32,17
7,33,14
7,34,14
7,35,10
7,36,11
7,37,14
7,38,11
7,39,10
8,0,18
8,1,15
8,2,15
8,3,20
8,4,17
8,5,19
8,6,17
8,7,22
8,8,17
8,9,16
8,10,13
8,11,16
8,12,15
8,13,15
8,14,17
8,15,12
8,16,14
8,17,16
8,18,15
8,19,14
8,20,15
8,21,15
8,22,15
8,23,13
8,24,15
8,25,12
8,26,11
8,27,9
8,28,14
8,29,16
8,30,17
8,31,17
8,32,17
8,33,15
8,34,12
8,35,11
8,36,11
8,37,15
8,38,14
8,39,13
9,0,18
9,1,14
9,2,11
9,3,16
9,4,16
9,5,20
9,6,16
9,7,20
9,8,24
9,9,17
9,10,13
9,11,19
9,12,11
9,13,11
9,14,17
9,15,13
9,16,18
9,17,17
9,18,15
9,19,14
9,20,15
9,21,16
9,22,16
9,23,12
9,24,14
9,25,14
9,26,11
9,27,13
9,28,15
9,29,14
9,30,15
9,31,14
9,32,16
9,33,15
9,34,12
9,35,11
9,36,10
9,37,14
9,38,14
9,39,12
10,0,17
10,1,15
10,2,14
10,3,17
10,4,20
10,5,18
10,6,18
10,7,22
10,8,24
10,9,18
10,10,13
10,11,18
10,12,15
10,13,13
10,14,16
10,15,13
10,16,18
10,17,16
10,18,14
10,19,16
10,20,16
10,21,17
10,22,17
10,23,13
10,24,13
10,25,11
10,26,14
10,27,13
10,28,14
10,29,18
10,30,20
10,31,18
10,32,16
10,33,16
10,34,14
10,35,11
10,36,10
10,37,14
10,38,14
10,39,11
11,0,16
11,1,12
11,2,16
11,3,19
11,4,20
11,5,19
11,6,18
11,7,22
11,8,24
11,9,22
11,10,15
11,11,18
11,12,17
11,13,14
11,14,15
11,15,15
11,16,18
11,17,17
11,18,19
11,19,16
11,20,16
11,21,17
11,22,19
11,23,13
11,24,13
11,25,14
11,26,16
11,27,15
11,28,12
11,29,17
11,30,20
11,31,17
11,32,17
11,33,15
11,34,15
11,35,12
11,36,10
11,37,12
11,38,12
11,39,12
12,0,19
12,1,18
12,2,16
12,3,17
12,4,17
12,5,17
12,6,18
12,7,18
12,8,22
12,9,19
12,10,14
12,11,17
12,12,19
12,13,15
12,14,16
12,15,15
12,16,18
12,17,17
12,18,20
12,19,17
12,20,18
12,21,17
12,22,19
12,23,15
12,24,15
12,25,16
12,26,16
12,27,15
12,28,13
12,29,18
12,30,21
12,31,19
12,32,17
12,33,17
12,34,19
12,35,15
12,36,12
12,37,14
12,38,15
12,39,13
13,0,17
13,1,14
13,2,14
13,3,16
13,4,18
13,5,20
13,6,23
13,7,23
13,8,25
13,9,22
13,10,15
13,11,19
13,12,22
13,13,17
13,14,16
13,15,19
13,16,16
13,17,17
13,18,21
13,19,16
13,20,16
13,21,17
13,22,15
13,23,17
13,24,14
13,25,16
13,26,17
13,27,13
13,28,14
13,29,17
13,30,20
13,31,20
13,32,17
13,33,16
13,34,15
13,35,15
13,36,11
13,37,15
13,38,16
13,39,15
14,0,18
14,1,14
14,2,14
14,3,16
14,4,19
14,5,20
14,6,20
14,7,22
14,8,25
14,9,19
14,10,15
14,11,20
14,12,21
14,13,16
14,14,16
14,15,19
14,16,19
14,17,19
14,18,20
14,19,17
14,20,16
14,21,18
14,22,16
14,23,16
14,24,14
14,25,16
14,26,17
14,27,14
14,28,14
14,29,18
14,30,20
14,31,19
14,32,18
14,33,16
14,34,15
14,35,13
14,36,11
14,37,12
14,38,16
14,39,16
15,0,15
15,1,12
15,2,11
15,3,16
15,4,9
15,5,19
15,6,21
15,7,23
15,8,25
15,9,21
15,10,16
15,11,20
15,12,22
15,13,16
15,14,16
15,15,20
15,16,19
15,17,17
15,18,20
15,19,17
15,20,15
15,21,17
15,22,16
15,23,17
15,24,14
15,25,14
15,26,16
15,27,14
15,28,13
15,29,17
15,30,20
15,31,18
15,32,16
15,33,16
15,34,15
15,35,13
15,36,12
15,37,14
15,38,13
15,39,11
16,0,17
16,1,17
16,2,15
16,3,17
16,4,18
16,5,17
16,6,18
16,7,18
16,8,22
16,9,20
16,10,16
16,11,20
16,12,21
16,13,15
16,14,15
16,15,20
16,16,18
16,17,19
16,18,20
16,19,17
16,20,15
16,21,18
16,22,16
16,23,15
16,24,14
16,25,14
16,26,16
16,27,14
16,28,13
16,29,17
16,30,20
16,31,18
16,32,16
16,33,15
16,34,13
16,35,11
16,36,12
16,37,13
16,38,13
16,39,12
17,0,18
17,1,17
