id,n,magnitude
0,0,19
0,1,18
0,2,17
0,3,16
0,4,15
0,5,22
0,6,21
0,7,18
0,8,20
0,9,19
0,10,17
0,11,19
0,12,21
0,13,15
0,14,17
0,15,16
0,16,17
0,17,18
0,18,17
0,19,18
0,20,15
0,21,17
0,22,18
0,23,19
0,24,20
0,25,23
0,26,19
0,27,20
0,28,17
0,29,19
0,30,21
0,31,18
0,32,17
0,33,19
0,34,23
0,35,20
0,36,16
0,37,16
0,38,15
0,39,13
1,0,12
1,1,13
1,2,18
1,3,18
1,4,13
1,5,23
1,6,25
1,7,21
1,8,19
1,9,20
1,10,18
1,11,20
1,12,24
1,13,19
1,14,19
1,15,15
1,16,16
1,17,18
1,18,18
1,19,17
1,20,15
1,21,18
1,22,19
1,23,19
1,24,19
1,25,23
1,26,21
1,27,20
1,28,17
1,29,19
1,30,19
1,31,17
1,32,17
1,33,16
1,34,20
1,35,19
1,36,15
1,37,17
1,38,14
1,39,14
2,0,18
2,1,17
2,2,13
2,3,17
2,4,17
2,5,20
2,6,25
2,7,20
2,8,15
2,9,14
2,10,17
2,11,20
2,12,24
2,13,18
2,14,18
2,15,15
2,16,13
2,17,16
2,18,19
2,19,17
2,20,14
2,21,17
2,22,18
2,23,17
2,24,20
2,25,21
2,26,21
2,27,20
2,28,18
2,29,18
2,30,18
2,31,16
2,32,17
2,33,17
2,34,20
2,35,18
2,36,13
2,37,13
2,38,13
2,39,12
3,0,19
3,1,16
3,2,15
3,3,15
3,4,15
3,5,19
3,6,25
3,7,18
3,8,17
3,9,15
3,10,15
3,11,20
3,12,24
3,13,19
3,14,17
3,15,17
3,16,11
3,17,15
3,18,18
3,19,16
3,20,15
3,21,16
3,22,18
3,23,16
3,24,18
3,25,18
3,26,18
3,27,19
3,28,17
3,29,17
3,30,16
3,31,17
3,32,16
3,33,17
3,34,19
3,35,18
3,36,12
3,37,11
3,38,11
3,39,9
4,0,8
4,1,9
4,2,12
4,3,11
4,4,15
4,5,19
4,6,25
4,7,19
4,8,17
4,9,13
4,10,13
4,11,19
4,12,23
4,13,19
4,14,16
4,15,16
4,16,14
4,17,15
4,18,18
4,19,18
4,20,16
4,21,15
4,22,20
4,23,16
4,24,19
4,25,20
4,26,18
4,27,18
4,28,17
4,29,15
4,30,17
4,31,17
4,32,15
4,33,16
4,34,18
4,35,17
4,36,12
4,37,11
4,38,10
4,39,10
5,0,11
5,1,13
5,2,10
5,3,16
5,4,17
5,5,20
5,6,24
5,7,20
5,8,17
5,9,13
5,10,13
5,11,18
5,12,22
5,13,16
5,14,14
5,15,14
5,16,13
5,17,17
5,18,19
5,19,17
5,20,16
5,21,13
5,22,19
5,23,19
5,24,18
5,25,18
5,26,18
5,27,17
5,28,14
5,29,14
5,30,16
5,31,15
5,32,12
5,33,13
5,34,17
5,35,15
5,36,11
5,37,11
5,38,12
5,39,9
6,0,17
6,1,16
6,2,14
6,3,17
6,4,17
6,5,18
6,6,22
6,7,20
6,8,19
6,9,16
6,10,15
6,11,15
6,12,23
6,13,17
6,14,14
6,15,21
6,16,18
6,17,18
6,18,18
6,19,17
6,20,15
6,21,13
6,22,17
6,23,16
6,24,17
6,25,17
6,26,17
6,27,15
6,28,14
6,29,14
6,30,17
6,31,17
6,32,16
6,33,15
6,34,19
6,35,19
6,36,14
6,37,14
6,38,14
6,39,15
7,0,16
7,1,14
7,2,5
7,3,10
7,4,12
7,5,17
7,6,25
7,7,23
7,8,19
7,9,19
7,10,18
7,11,20
7,12,23
7,13,22
7,14,21
7,15,22
7,16,19
7,17,18
7,18,19
7,19,13
7,20,16
7,21,20
7,22,21
7,23,18
7,24,20
7,25,21
7,26,18
7,27,18
7,28,18
7,29,18
7,30,22
7,31,21
7,32,18
7,33,19
7,34,20
7,35,20
7,36,17
7,37,17
7,38,17
7,39,16
8,0,17
8,1,13
8,2,14
8,3,16
8,4,13
8,5,20
8,6,25
8,7,19
8,8,22
8,9,19
8,10,16
8,11,18
8,12,24
8,13,21
8,14,21
8,15,20
8,16,16
8,17,18
8,18,18
8,19,16
8,20,18
8,21,19
8,22,19
8,23,17
8,24,19
8,25,18
8,26,15
8,27,15
8,28,19
8,29,17
8,30,20
8,31,20
8,32,17
8,33,18
8,34,17
8,35,17
8,36,14
8,37,15
8,38,15
8,39,13
9,0,21
9,1,20
9,2,20
9,3,16
9,4,16
9,5,21
9,6,24
9,7,23
9,8,21
9,9,17
9,10,17
9,11,23
9,12,24
9,13,20
9,14,19
9,15,19
9,16,17
9,17,17
9,18,18
9,19,15
9,20,15
9,21,18
9,22,17
9,23,14
9,24,17
9,25,18
9,26,16
9,27,14
9,28,17
9,29,16
9,30,19
9,31,20
9,32,16
9,33,17
9,34,16
9,35,15
9,36,13
9,37,13
9,38,12
9,39,11
10,0,19
10,1,16
10,2,16
10,3,18
10,4,17
10,5,18
10,6,21
10,7,22
10,8,23
10,9,16
10,10,16
10,11,19
10,12,23
10,13,22
10,14,21
10,15,20
10,16,17
10,17,17
10,18,16
10,19,14
10,20,15
10,21,17
10,22,18
10,23,14
10,24,18
10,25,18
10,26,16
10,27,15
10,28,15
10,29,14
10,30,16
10,31,16
10,32,16
10,33,17
10,34,14
10,35,13
10,36,12
10,37,12
10,38,12
10,39,11
11,0,22
11,1,18
11,2,16
11,3,17
11,4,18
11,5,21
11,6,23
11,7,21
11,8,23
11,9,14
11,10,16
11,11,22
11,12,23
11,13,23
11,14,21
11,15,18
11,16,16
11,17,17
11,18,15
11,19,14
11,20,14
11,21,16
11,22,19
11,23,15
11,24,17
11,25,18
11,26,16
11,27,14
11,28,14
11,29,15
11,30,16
11,31,15
11,32,16
11,33,15
11,34,16
11,35,14
11,36,11
11,37,12
11,38,11
11,39,9
12,0,15
12,1,17
12,2,18
12,3,17
12,4,19
12,5,21
12,6,24
12,7,18
12,8,22
12,9,17
12,10,17
12,11,20
12,12,23
12,13,21
12,14,21
12,15,20
12,16,17
12,17,17
12,18,17
12,19,14
12,20,14
12,21,14
12,22,18
12,23,17
12,24,16
12,25,17
12,26,15
12,27,14
12,28,13
12,29,14
12,30,17
12,31,16
12,32,18
12,33,17
12,34,16
12,35,14
12,36,13
12,37,12
12,38,11
12,39,11
13,0,18
13,1,15
13,2,10
13,3,13
13,4,20
13,5,22
13,6,25
13,7,22
13,8,24
13,9,15
13,10,17
13,11,22
13,12,22
13,13,17
13,14,20
13,15,19
13,16,17
13,17,17
13,18,17
13,19,18
13,20,16
13,21,16
13,22,18
13,23,16
13,24,21
13,25,20
13,26,19
13,27,17
13,28,18
13,29,17
13,30,18
13,31,19
13,32,20
13,33,18
13,34,20
13,35,20
13,36,16
13,37,15
13,38,14
13,39,14
14,0,17
14,1,16
14,2,17
14,3,15
14,4,15
14,5,20
14,6,23
14,7,21
14,8,22
14,9,18
14,10,18
14,11,20
14,12,22
14,13,19
14,14,20
14,15,23
14,16,17
14,17,16
14,18,14
14,19,16
14,20,16
14,21,17
14,22,19
14,23,16
14,24,19
14,25,19
14,26,18
14,27,17
14,28,18
14,29,16
14,30,19
14,31,20
14,32,17
14,33,19
14,34,20
14,35,18
14,36,14
14,37,14
14,38,15
14,39,13
15,0,21
15,1,17
15,2,17
15,3,16
15,4,16
15,5,17
15,6,20
15,7,22
15,8,23
15,9,18
15,10,15
15,11,22
15,12,21
15,13,19
15,14,18
15,15,20
15,16,17
15,17,12
15,18,14
15,19,15
15,20,17
15,21,15
15,22,18
15,23,17
15,24,17
15,25,18
15,26,16
15,27,15
15,28,15
15,29,15
15,30,16
15,31,18
15,32,17
15,33,15
15,34,14
15,35,16
15,36,12
15,37,12
15,38,11
15,39,11
16,0,7
16,1,16
16,2,17
16,3,17
16,4,15
16,5,14
16,6,17
16,7,20
16,8,21
16,9,14
16,10,13
16,11,18
16,12,20
16,13,18
16,14,16
16,15,19
16,16,13
16,17,14
16,18,15
16,19,15
16,20,15
16,21,16
16,22,15
16,23,15
16,24,18
16,25,17
16,26,16
16,27,16
16,28,16
16,29,13
16,30,15
16,31,17
16,32,15
16,33,14
16,34,15
16,35,13
16,36,10
16,37,9
16,38,9
16,39,9
17,0,17
17,1,16
17,2,16
17,3,19
17,4,19
17,5,18
17,6,16
17,7,20
17,8,21
17,9,18
17,10,18
17,11,21
17,12,21
17,13,19
17,14,18
17,15,18
17,16,14
17,17,13
17,18,14
17,19,14
17,20,15
17,21,13
17,22,12
17,23,14
17,24,14
17,25,16
17,26,16
17,27,14
17,28,14
17,29,15
17,30,16
17,31,16
17,32,14
17,33,15
17,34,14
17,35,12
17,36,10
17,37,10
17,38,9
17,39,9
18,0,17
18,1,16
18,2,18
18,3,15
18,4,16
18,5,14
18,6,15
18,7,20
18,8,23
18,9,18
18,10,17
18,11,17
18,12,21
18,13,20
18,14,20
18,15,20
18,16,14
18,17,15
18,18,15
18,19,15
18,20,14
18,21,14
18,22,15
18,23,14
18,24,16
18,25,19
18,26,16
18,27,14
18,28,14
18,29,16
18,30,16
18,31,17
18,32,16
18,33,14
18,34,17
18,35,18
18,36,12
18,37,11
18,38,12
18,39,12
19,0,17
19,1,16
19,2,19
19,3,17
19,4,15
19,5,14
19,6,21
19,7,23
19,8,21
19,9,16
19,10,20
19,11,19
19,12,20
19,13,21
19,14,18
19,15,18
19,16,17
19,17,13
19,18,13
19,19,16
19,20,13
19,21,15
19,22,16
19,23,15
19,24,16
19,25,18
19,26,18
19,27,18
19,28,19
19,29,17
19,30,17
19,31,15
19,32,18
19,33,17
19,34,20
19,35,17
19,36,15
19,37,14
19,38,13
19,39,12
20,0,18
20,1,16
20,2,18
20,3,12
20,4,18
20,5,22
20,6,20
20,7,27
20,8,23
20,9,17
20,10,20
20,11,20
20,12,23
20,13,22
20,14,18
20,15,18
20,16,15
20,17,13
20,18,13
20,19,14
20,20,13
20,21,15
20,22,19
20,23,16
20,24,15
20,25,18
20,26,17
20,27,15
20,28,16
20,29,16
20,30,16
20,31,15
20,32,17
20,33,18
20,34,19
20,35,17
20,36,13
20,37,12
20,38,11
20,39,10
21,0,17
21,1,15
21,2,16
21,3,12
21,4,15
21,5,15
21,6,21
21,7,26
21,8,22
21,9,19
21,10,19
21,11,20
21,12,23
21,13,24
21,14,20
21,15,20
21,16,15
21,17,15
21,18,13
21,19,15
21,20,13
21,21,16
21,22,18
21,23,16
21,24,16
21,25,16
21,26,16
21,27,15
21,28,15
21,29,15
21,30,16
21,31,15
21,32,17
21,33,16
21,34,17
21,35,13
21,36,12
21,37,11
21,38,9
21,39,9
22,0,17
22,1,12
22,2,17
22,3,10
22,4,17
22,5,22
22,6,20
22,7,25
22,8,21
22,9,14
22,10,18
22,11,19
22,12,20
22,13,23
22,14,19
22,15,21
22,16,16
22,17,13
22,18,13
22,19,16
22,20,13
22,21,14
22,22,17
22,23,16
22,24,17
22,25,17
22,26,13
22,27,15
22,28,14
22,29,15
22,30,16
22,31,15
22,32,15
22,33,14
22,34,14
22,35,11
22,36,9
22,37,10
22,38,10
22,39,8
23,0,15
23,1,10
23,2,15
23,3,15
23,4,17
