id,n,magnitude
0,0,19
0,1,18
0,2,12
0,3,12
0,4,13
0,5,14
0,6,11
0,7,20
0,8,20
0,9,16
0,10,12
0,11,10
0,12,9
0,13,11
0,14,11
0,15,9
0,16,10
0,17,10
0,18,11
0,19,10
0,20,11
0,21,11
0,22,10
0,23,7
0,24,11
0,25,12
0,26,11
0,27,10
0,28,9
0,29,11
0,30,11
0,31,9
0,32,10
0,33,10
0,34,10
0,35,9
0,36,8
0,37,8
0,38,8
0,39,9
1,0,18
1,1,14
1,2,11
1,3,10
1,4,14
1,5,12
1,6,8
1,7,18
1,8,21
1,9,16
1,10,8
1,11,11
1,12,15
1,13,12
1,14,11
1,15,12
1,16,14
1,17,11
1,18,10
1,19,11
1,20,11
1,21,8
1,22,10
1,23,9
1,24,10
1,25,8
1,26,9
1,27,12
1,28,10
1,29,9
1,30,9
1,31,9
1,32,8
1,33,9
1,34,10
1,35,8
1,36,9
1,37,9
1,38,9
1,39,9
2,0,19
2,1,17
2,2,13
2,3,16
2,4,14
2,5,10
2,6,13
2,7,19
2,8,20
2,9,16
2,10,11
2,11,11
2,12,14
2,13,11
2,14,13
2,15,11
2,16,14
2,17,12
2,18,10
2,19,12
2,20,12
2,21,11
2,22,13
2,23,10
2,24,10
2,25,9
2,26,9
2,27,11
2,28,10
2,29,11
2,30,10
2,31,10
2,32,10
2,33,10
2,34,11
2,35,9
2,36,9
2,37,10
2,38,9
2,39,9
3,0,20
3,1,17
3,2,12
3,3,12
3,4,15
3,5,9
3,6,11
3,7,19
3,8,20
3,9,11
3,10,13
3,11,10
3,12,12
3,13,13
3,14,13
3,15,10
3,16,12
3,17,10
3,18,11
3,19,9
3,20,10
3,21,11
3,22,11
3,23,10
3,24,12
3,25,12
3,26,11
3,27,10
3,28,9
3,29,8
3,30,10
3,31,9
3,32,10
3,33,9
3,34,8
3,35,10
3,36,8
3,37,10
3,38,9
3,39,9
4,0,19
4,1,13
4,2,12
4,3,10
4,4,14
4,5,12
4,6,12
4,7,18
4,8,18
4,9,16
4,10,12
4,11,13
4,12,12
4,13,8
4,14,8
4,15,4
4,16,9
4,17,11
4,18,10
4,19,10
4,20,11
4,21,9
4,22,12
4,23,8
4,24,10
4,25,9
4,26,10
4,27,7
4,28,9
4,29,10
4,30,10
4,31,10
4,32,10
4,33,10
4,34,10
4,35,10
4,36,10
4,37,10
4,38,9
4,39,9
5,0,18
5,1,18
5,2,17
5,3,15
5,4,15
5,5,13
5,6,12
5,7,19
5,8,19
5,9,13
5,10,10
5,11,10
5,12,11
5,13,9
5,14,9
5,15,11
5,16,11
5,17,11
5,18,12
5,19,11
5,20,9
5,21,6
5,22,11
5,23,10
5,24,11
5,25,9
5,26,10
5,27,11
5,28,12
5,29,12
5,30,8
5,31,9
5,32,10
5,33,9
5,34,10
5,35,9
5,36,9
5,37,10
5,38,9
5,39,9
6,0,13
6,1,14
6,2,14
6,3,12
6,4,9
6,5,6
6,6,14
6,7,18
6,8,20
6,9,15
6,10,8
6,11,13
6,12,11
6,13,12
6,14,12
6,15,12
6,16,13
6,17,11
6,18,11
6,19,11
6,20,10
6,21,8
6,22,11
6,23,9
6,24,10
6,25,10
6,26,10
6,27,10
6,28,11
6,29,11
6,30,10
6,31,9
6,32,10
6,33,9
6,34,9
6,35,9
6,36,8
6,37,9
6,38,9
6,39,9
7,0,12
7,1,14
7,2,13
7,3,12
7,4,12
7,5,10
7,6,12
7,7,18
7,8,18
7,9,13
7,10,9
7,11,10
7,12,14
7,13,12
7,14,12
7,15,13
7,16,12
7,17,10
7,18,11
7,19,13
7,20,12
7,21,11
7,22,12
7,23,9
7,24,9
7,25,8
7,26,10
7,27,11
7,28,9
7,29,9
7,30,9
7,31,11
7,32,10
7,33,10
7,34,9
7,35,9
7,36,9
7,37,10
7,38,9
7,39,10
8,0,16
8,1,12
8,2,10
8,3,14
8,4,10
8,5,10
8,6,13
8,7,20
8,8,19
8,9,15
8,10,10
8,11,9
8,12,8
8,13,11
8,14,12
8,15,11
8,16,11
8,17,9
8,18,9
8,19,10
8,20,11
8,21,10
8,22,11
8,23,10
8,24,10
8,25,10
8,26,11
8,27,10
8,28,9
8,29,9
8,30,11
8,31,11
8,32,10
8,33,10
8,34,9
8,35,9
8,36,10
8,37,11
8,38,9
8,39,7
9,0,18
9,1,14
9,2,11
9,3,9
9,4,9
9,5,12
9,6,14
9,7,21
9,8,21
9,9,15
9,10,12
9,11,14
9,12,15
9,13,13
9,14,13
9,15,11
9,16,15
9,17,10
9,18,11
9,19,10
9,20,9
9,21,12
9,22,12
9,23,11
9,24,11
9,25,12
9,26,13
9,27,12
9,28,10
9,29,9
9,30,11
9,31,11
9,32,9
9,33,9
9,34,8
9,35,10
9,36,9
9,37,10
9,38,10
9,39,9
10,0,20
10,1,12
10,2,10
10,3,16
10,4,14
10,5,16
10,6,16
10,7,24
10,8,22
10,9,14
10,10,14
10,11,13
10,12,16
10,13,12
10,14,12
10,15,13
10,16,15
10,17,11
10,18,14
10,19,14
10,20,9
10,21,10
10,22,13
10,23,11
10,24,10
10,25,12
10,26,11
10,27,11
10,28,8
10,29,10
10,30,10
10,31,11
10,32,9
10,33,10
10,34,9
10,35,9
10,36,10
10,37,8
10,38,10
10,39,10
11,0,17
11,1,12
11,2,13
11,3,8
11,4,13
11,5,11
11,6,13
11,7,22
11,8,19
11,9,14
11,10,11
11,11,10
11,12,13
11,13,13
11,14,11
11,15,11
11,16,15
11,17,12
11,18,9
11,19,13
11,20,11
11,21,14
11,22,14
11,23,10
11,24,11
11,25,10
11,26,10
11,27,9
11,28,11
11,29,11
11,30,9
11,31,9
11,32,9
11,33,9
11,34,8
11,35,9
11,36,9
11,37,8
11,38,9
11,39,9
12,0,18
12,1,13
12,2,16
12,3,13
12,4,11
12,5,11
12,6,12
12,7,23
12,8,20
12,9,13
12,10,9
12,11,12
12,12,9
12,13,13
12,14,11
12,15,11
12,16,16
12,17,10
12,18,11
12,19,13
12,20,8
12,21,10
12,22,12
12,23,12
12,24,12
12,25,12
12,26,11
12,27,11
12,28,10
12,29,9
12,30,10
12,31,9
12,32,7
12,33,8
12,34,9
12,35,10
12,36,10
12,37,10
12,38,9
12,39,9
13,0,17
13,1,14
13,2,14
13,3,16
13,4,12
13,5,13
13,6,16
13,7,23
13,8,19
13,9,12
13,10,10
13,11,9
13,12,10
13,13,12
13,14,11
13,15,9
13,16,16
13,17,11
13,18,13
13,19,11
13,20,8
13,21,10
13,22,10
13,23,10
13,24,9
13,25,10
13,26,10
13,27,10
13,28,9
13,29,10
13,30,10
13,31,9
13,32,10
13,33,9
13,34,9
13,35,8
13,36,9
13,37,9
13,38,9
13,39,10
14,0,19
14,1,16
14,2,14
14,3,10
14,4,10
14,5,12
14,6,13
14,7,19
14,8,16
14,9,13
14,10,10
14,11,9
14,12,13
14,13,6
14,14,10
14,15,11
14,16,17
14,17,12
14,18,11
14,19,14
14,20,10
14,21,10
14,22,12
14,23,11
14,24,9
14,25,10
14,26,11
14,27,11
14,28,10
14,29,11
14,30,10
14,31,10
14,32,9
14,33,8
14,34,9
14,35,9
14,36,10
14,37,9
14,38,8
14,39,10
15,0,13
15,1,16
15,2,15
15,3,10
15,4,12
15,5,10
15,6,12
15,7,20
15,8,19
15,9,14
15,10,13
15,11,13
15,12,13
15,13,11
15,14,11
15,15,11
15,16,15
15,17,11
15,18,12
15,19,14
15,20,10
15,21,11
15,22,11
15,23,12
15,24,14
15,25,11
15,26,9
15,27,10
15,28,10
15,29,10
15,30,10
15,31,10
15,32,10
15,33,9
15,34,9
15,35,11
15,36,10
15,37,8
15,38,9
15,39,9
16,0,19
16,1,16
16,2,15
16,3,13
16,4,13
16,5,14
16,6,15
16,7,21
16,8,14
16,9,12
16,10,8
16,11,9
16,12,15
16,13,10
16,14,11
16,15,12
16,16,15
16,17,9
16,18,11
16,19,11
16,20,10
16,21,11
16,22,11
16,23,13
16,24,12
16,25,10
16,26,8
16,27,9
16,28,10
16,29,9
16,30,9
16,31,9
16,32,10
16,33,10
16,34,11
16,35,9
16,36,9
16,37,10
16,38,9
16,39,9
17,0,17
17,1,12
17,2,16
17,3,13
17,4,15
17,5,11
17,6,13
17,7,18
17,8,14
17,9,14
17,10,11
17,11,13
17,12,16
17,13,13
17,14,13
17,15,12
17,16,16
17,17,12
17,18,12
17,19,11
17,20,10
17,21,10
17,22,11
17,23,9
17,24,10
17,25,9
17,26,8
17,27,9
17,28,9
17,29,10
17,30,10
17,31,9
17,32,10
17,33,9
17,34,10
17,35,10
17,36,10
17,37,9
17,38,9
17,39,8
18,0,20
18,1,19
18,2,12
18,3,12
18,4,12
18,5,12
18,6,15
18,7,20
18,8,17
18,9,11
18,10,10
18,11,10
18,12,13
18,13,11
18,14,8
18,15,8
18,16,14
18,17,10
18,18,11
18,19,12
18,20,12
18,21,12
18,22,12
18,23,10
18,24,11
18,25,9
18,26,10
18,27,11
18,28,8
18,29,11
18,30,11
18,31,9
18,32,10
18,33,10
18,34,10
18,35,10
18,36,10
18,37,9
18,38,8
18,39,8
19,0,18
19,1,15
19,2,13
19,3,13
19,4,15
19,5,13
19,6,14
19,7,20
19,8,16
19,9,14
19,10,10
19,11,11
19,12,13
19,13,11
19,14,11
19,15,13
19,16,13
19,17,7
19,18,10
19,19,12
19,20,11
19,21,11
19,22,11
19,23,10
19,24,8
19,25,8
19,26,9
19,27,9
19,28,9
19,29,10
19,30,10
19,31,9
19,32,9
19,33,9
19,34,11
19,35,10
19,36,10
19,37,9
19,38,9
19,39,10
20,0,17
20,1,13
20,2,15
20,3,13
20,4,9
20,5,9
20,6,12
20,7,18
20,8,15
20,9,13
20,10,10
20,11,9
20,12,11
20,13,10
20,14,8
20,15,12
20,16,15
20,17,12
20,18,7
20,19,9
20,20,12
20,21,11
20,22,10
20,23,10
20,24,10
20,25,8
20,26,9
20,27,10
20,28,9
20,29,9
20,30,10
20,31,10
20,32,10
20,33,10
20,34,10
20,35,9
20,36,10
20,37,10
20,38,9
20,39,9
21,0,18
21,1,11
21,2,13
21,3,13
21,4,14
21,5,10
21,6,11
21,7,20
21,8,21
21,9,13
21,10,12
21,11,14
21,12,15
21,13,15
21,14,9
21,15,9
21,16,19
21,17,16
21,18,11
21,19,11
21,20,15
21,21,10
21,22,10
21,23,9
21,24,9
21,25,12
21,26,12
21,27,9
21,28,10
21,29,9
21,30,10
21,31,10
21,32,11
21,33,8
21,34,9
21,35,10
21,36,10
21,37,9
21,38,9
21,39,8
22,0,20
22,1,15
22,2,10
22,3,11
22,4,13
22,5,16
22,6,17
22,7,26
22,8,24
22,9,17
22,10,13
22,11,11
22,12,16
22,13,15
22,14,13
22,15,12
22,16,18
22,17,14
22,18,11
22,19,13
22,20,14
22,21,8
22,22,12
22,23,9
22,24,12
22,25,11
22,26,12
22,27,10
22,28,10
22,29,11
22,30,11
22,31,10
22,32,9
22,33,9
22,34,9
22,35,10
22,36,11
22,37,11
22,38,10
22,39,9
23,0,18
23,1,13
23,2,17
23,3,14
23,4,12
