id,n,magnitude
0,0,16
0,1,15
0,2,14
0,3,13
0,4,15
0,5,12
0,6,13
0,7,22
0,8,18
0,9,12
0,10,18
0,11,14
0,12,14
0,13,14
0,14,10
0,15,14
0,16,15
0,17,17
0,18,16
0,19,14
0,20,14
0,21,13
0,22,14
0,23,13
0,24,12
0,25,12
0,26,14
0,27,14
0,28,12
0,29,13
0,30,15
0,31,14
0,32,17
0,33,13
0,34,12
0,35,11
0,36,9
0,37,11
0,38,11
0,39,10
1,0,12
1,1,12
1,2,10
1,3,14
1,4,17
1,5,15
1,6,12
1,7,20
1,8,18
1,9,13
1,10,18
1,11,15
1,12,14
1,13,13
1,14,11
1,15,12
1,16,16
1,17,16
1,18,17
1,19,15
1,20,14
1,21,14
1,22,14
1,23,13
1,24,13
1,25,10
1,26,11
1,27,13
1,28,14
1,29,15
1,30,14
1,31,14
1,32,17
1,33,15
1,34,13
1,35,11
1,36,10
1,37,10
1,38,10
1,39,10
2,0,17
2,1,16
2,2,15
2,3,11
2,4,17
2,5,15
2,6,19
2,7,25
2,8,23
2,9,17
2,10,16
2,11,15
2,12,18
2,13,20
2,14,13
2,15,12
2,16,15
2,17,18
2,18,18
2,19,16
2,20,14
2,21,13
2,22,22
2,23,14
2,24,17
2,25,14
2,26,15
2,27,15
2,28,16
2,29,18
2,30,19
2,31,19
2,32,17
2,33,18
2,34,17
2,35,14
2,36,12
2,37,12
2,38,12
2,39,10
3,0,17
3,1,16
3,2,14
3,3,16
3,4,17
3,5,13
3,6,14
3,7,23
3,8,21
3,9,11
3,10,17
3,11,16
3,12,21
3,13,21
3,14,15
3,15,13
3,16,16
3,17,17
3,18,16
3,19,14
3,20,15
3,21,12
3,22,20
3,23,11
3,24,17
3,25,16
3,26,16
3,27,12
3,28,13
3,29,15
3,30,16
3,31,17
3,32,17
3,33,16
3,34,16
3,35,13
3,36,13
3,37,13
3,38,11
3,39,10
4,0,15
4,1,16
4,2,16
4,3,17
4,4,18
4,5,13
4,6,16
4,7,24
4,8,19
4,9,11
4,10,16
4,11,13
4,12,18
4,13,20
4,14,9
4,15,13
4,16,16
4,17,15
4,18,16
4,19,16
4,20,13
4,21,11
4,22,18
4,23,13
4,24,18
4,25,13
4,26,14
4,27,11
4,28,15
4,29,15
4,30,13
4,31,16
4,32,16
4,33,14
4,34,14
4,35,13
4,36,12
4,37,12
4,38,11
4,39,9
5,0,21
5,1,15
5,2,13
5,3,17
5,4,19
5,5,9
5,6,13
5,7,24
5,8,20
5,9,9
5,10,13
5,11,11
5,12,16
5,13,19
5,14,12
5,15,11
5,16,16
5,17,15
5,18,17
5,19,15
5,20,15
5,21,13
5,22,18
5,23,12
5,24,17
5,25,14
5,26,14
5,27,13
5,28,15
5,29,15
5,30,14
5,31,13
5,32,13
5,33,12
5,34,14
5,35,12
5,36,11
5,37,9
5,38,10
5,39,9
6,0,18
6,1,16
6,2,14
6,3,14
6,4,17
6,5,14
6,6,17
6,7,23
6,8,19
6,9,10
6,10,16
6,11,12
6,12,16
6,13,17
6,14,10
6,15,13
6,16,14
6,17,14
6,18,16
6,19,16
6,20,14
6,21,13
6,22,19
6,23,11
6,24,16
6,25,13
6,26,13
6,27,10
6,28,12
6,29,14
6,30,14
6,31,15
6,32,14
6,33,13
6,34,13
6,35,12
6,36,11
6,37,11
6,38,11
6,39,10
7,0,12
7,1,14
7,2,12
7,3,13
7,4,16
7,5,12
7,6,14
7,7,23
7,8,19
7,9,12
7,10,15
7,11,13
7,12,18
7,13,17
7,14,11
7,15,11
7,16,14
7,17,14
7,18,15
7,19,14
7,20,15
7,21,12
7,22,18
7,23,12
7,24,17
7,25,13
7,26,13
7,27,10
7,28,11
7,29,13
7,30,13
7,31,13
7,32,13
7,33,13
7,34,12
7,35,11
7,36,11
7,37,9
7,38,10
7,39,10
8,0,21
8,1,16
8,2,12
8,3,17
8,4,16
8,5,10
8,6,14
8,7,23
8,8,20
8,9,13
8,10,16
8,11,12
8,12,15
8,13,18
8,14,13
8,15,12
8,16,15
8,17,13
8,18,14
8,19,14
8,20,12
8,21,11
8,22,18
8,23,10
8,24,16
8,25,12
8,26,10
8,27,10
8,28,13
8,29,13
8,30,13
8,31,12
8,32,15
8,33,13
8,34,14
8,35,12
8,36,10
8,37,10
8,38,8
8,39,7
9,0,6
9,1,16
9,2,12
9,3,14
9,4,16
9,5,14
9,6,15
9,7,22
9,8,20
9,9,14
9,10,16
9,11,10
9,12,14
9,13,15
9,14,11
9,15,11
9,16,14
9,17,13
9,18,14
9,19,15
9,20,13
9,21,12
9,22,18
9,23,12
9,24,17
9,25,11
9,26,10
