id,n,magnitude
0,0,15
0,1,9
0,2,13
0,3,15
0,4,11
0,5,15
0,6,14
0,7,13
0,8,13
0,9,12
0,10,11
0,11,10
0,12,9
0,13,11
0,14,14
0,15,11
0,16,12
0,17,11
0,18,12
0,19,12
0,20,13
0,21,12
0,22,11
0,23,11
0,24,12
0,25,14
0,26,14
0,27,10
0,28,10
0,29,11
0,30,10
0,31,10
0,32,11
0,33,11
0,34,13
0,35,10
0,36,10
0,37,9
0,38,8
0,39,9
1,0,20
1,1,15
1,2,13
1,3,13
1,4,8
1,5,14
1,6,17
1,7,17
1,8,14
1,9,15
1,10,13
1,11,14
1,12,14
1,13,13
1,14,14
1,15,15
1,16,11
1,17,12
1,18,13
1,19,12
1,20,14
1,21,11
1,22,12
1,23,13
1,24,11
1,25,14
1,26,12
1,27,12
1,28,10
1,29,12
1,30,11
1,31,11
1,32,11
1,33,11
1,34,10
1,35,10
1,36,9
1,37,9
1,38,10
1,39,10
2,0,22
2,1,17
2,2,14
2,3,16
2,4,15
2,5,18
2,6,16
2,7,16
2,8,16
2,9,14
2,10,14
2,11,14
2,12,11
2,13,12
2,14,11
2,15,15
2,16,13
2,17,15
2,18,12
2,19,11
2,20,13
2,21,11
2,22,10
2,23,11
2,24,10
2,25,14
2,26,11
2,27,9
2,28,11
2,29,12
2,30,11
2,31,10
2,32,10
2,33,10
2,34,10
2,35,9
2,36,9
2,37,10
2,38,9
2,39,9
3,0,21
3,1,17
3,2,18
3,3,13
3,4,13
3,5,18
3,6,18
3,7,18
3,8,15
3,9,9
3,10,15
3,11,11
3,12,11
3,13,11
3,14,12
3,15,16
3,16,13
3,17,13
3,18,13
3,19,14
3,20,13
3,21,10
3,22,11
3,23,11
3,24,12
3,25,13
3,26,10
3,27,9
3,28,11
3,29,10
3,30,10
3,31,9
3,32,12
3,33,10
3,34,9
3,35,10
3,36,10
3,37,10
3,38,10
3,39,10
4,0,11
4,1,15
4,2,15
4,3,15
4,4,17
4,5,14
4,6,18
4,7,16
4,8,12
4,9,17
4,10,15
4,11,12
4,12,11
4,13,11
4,14,10
4,15,13
4,16,13
4,17,13
4,18,12
4,19,7
4,20,9
4,21,10
4,22,8
4,23,11
4,24,10
4,25,13
4,26,11
4,27,10
4,28,12
4,29,11
4,30,10
4,31,10
4,32,10
4,33,9
4,34,10
4,35,10
4,36,9
4,37,9
4,38,9
4,39,9
5,0,18
5,1,13
5,2,11
5,3,16
5,4,14
5,5,10
5,6,15
5,7,14
5,8,18
5,9,12
5,10,13
5,11,11
5,12,13
5,13,13
5,14,13
5,15,11
5,16,10
5,17,13
5,18,12
5,19,11
5,20,11
5,21,10
5,22,11
5,23,11
5,24,10
5,25,11
5,26,11
5,27,10
5,28,12
5,29,10
5,30,11
5,31,12
5,32,9
5,33,8
5,34,9
5,35,10
5,36,10
5,37,10
5,38,10
5,39,10
6,0,19
6,1,18
6,2,16
6,3,16
6,4,17
6,5,11
6,6,15
6,7,14
6,8,10
6,9,15
6,10,11
6,11,11
6,12,11
6,13,11
6,14,11
6,15,11
6,16,11
6,17,12
6,18,11
6,19,12
6,20,10
6,21,10
6,22,12
6,23,11
6,24,12
6,25,10
6,26,9
6,27,10
6,28,10
6,29,11
6,30,10
6,31,9
6,32,9
6,33,9
6,34,10
6,35,9
6,36,10
6,37,9
6,38,8
6,39,9
7,0,17
7,1,17
7,2,12
7,3,11
7,4,11
7,5,13
7,6,15
7,7,16
7,8,14
7,9,16
7,10,13
7,11,11
7,12,12
7,13,10
7,14,11
7,15,14
7,16,10
7,17,10
7,18,11
7,19,11
7,20,9
7,21,9
7,22,10
7,23,10
7,24,10
7,25,11
7,26,11
7,27,9
7,28,10
7,29,11
7,30,9
7,31,8
7,32,8
7,33,10
7,34,9
7,35,8
7,36,8
7,37,9
7,38,8
7,39,8
8,0,19
8,1,14
8,2,16
8,3,11
8,4,9
8,5,11
8,6,12
8,7,13
8,8,7
8,9,14
8,10,14
8,11,10
8,12,8
8,13,11
8,14,12
8,15,11
8,16,10
8,17,11
8,18,9
8,19,12
8,20,11
8,21,9
8,22,10
8,23,10
8,24,11
8,25,12
8,26,12
8,27,11
8,28,12
8,29,11
8,30,12
8,31,9
8,32,9
8,33,11
8,34,10
8,35,9
8,36,9
8,37,7
8,38,9
8,39,10
9,0,17
9,1,16
9,2,14
9,3,13
9,4,13
9,5,16
9,6,17
9,7,18
9,8,17
9,9,15
9,10,14
9,11,14
9,12,11
9,13,10
9,14,10
9,15,12
9,16,11
9,17,12
9,18,14
