id,n,magnitude
0,0,17
0,1,12
0,2,9
0,3,16
0,4,14
0,5,16
0,6,16
0,7,15
0,8,14
0,9,12
0,10,12
0,11,12
0,12,12
0,13,9
0,14,10
0,15,12
0,16,12
0,17,11
0,18,11
0,19,10
0,20,12
0,21,9
0,22,12
0,23,9
0,24,10
0,25,10
0,26,12
0,27,11
0,28,11
0,29,11
0,30,12
0,31,10
0,32,11
0,33,11
0,34,12
0,35,10
0,36,10
0,37,9
0,38,8
0,39,9
1,0,18
1,1,13
1,2,14
1,3,16
1,4,10
1,5,16
1,6,18
1,7,15
1,8,13
1,9,7
1,10,9
1,11,12
1,12,9
1,13,10
1,14,8
1,15,10
1,16,11
1,17,11
1,18,13
1,19,11
1,20,9
1,21,11
1,22,11
1,23,9
1,24,9
1,25,8
1,26,11
1,27,12
1,28,11
1,29,11
1,30,11
1,31,10
1,32,10
1,33,10
1,34,11
1,35,10
1,36,11
1,37,10
1,38,8
1,39,8
2,0,15
2,1,16
2,2,15
2,3,11
2,4,10
2,5,15
2,6,17
2,7,15
2,8,13
2,9,15
2,10,10
2,11,9
2,12,14
2,13,14
2,14,11
2,15,12
2,16,12
2,17,11
2,18,12
2,19,12
2,20,10
2,21,12
2,22,10
2,23,11
2,24,12
2,25,11
2,26,11
2,27,10
2,28,10
2,29,10
2,30,10
2,31,10
2,32,10
2,33,10
2,34,9
2,35,9
2,36,10
2,37,10
2,38,9
2,39,9
3,0,18
3,1,16
3,2,15
3,3,15
3,4,15
3,5,17
3,6,17
3,7,14
3,8,11
3,9,11
3,10,14
3,11,12
3,12,10
3,13,10
3,14,12
3,15,13
3,16,11
3,17,12
3,18,12
3,19,13
3,20,10
3,21,11
3,22,9
3,23,10
3,24,10
3,25,11
3,26,13
3,27,13
3,28,11
3,29,9
3,30,10
3,31,10
3,32,9
3,33,11
3,34,10
3,35,9
3,36,10
3,37,8
3,38,8
3,39,8
4,0,19
4,1,12
4,2,16
4,3,17
4,4,15
4,5,15
4,6,13
4,7,15
4,8,14
4,9,11
4,10,12
4,11,11
4,12,14
4,13,11
4,14,12
4,15,12
4,16,13
4,17,7
4,18,10
4,19,11
4,20,10
4,21,10
4,22,11
