id,n,magnitude
0,0,19
0,1,15
0,2,16
0,3,15
0,4,13
0,5,12
0,6,12
0,7,13
0,8,10
0,9,9
0,10,10
0,11,11
0,12,9
0,13,8
0,14,12
0,15,10
0,16,9
0,17,12
0,18,12
0,19,11
0,20,10
0,21,9
0,22,9
0,23,10
0,24,10
0,25,11
0,26,11
0,27,10
0,28,8
0,29,10
0,30,11
0,31,10
0,32,9
0,33,11
0,34,10
0,35,10
0,36,8
0,37,9
0,38,10
0,39,10
1,0,14
1,1,16
1,2,17
1,3,15
1,4,11
1,5,8
1,6,12
1,7,11
1,8,10
1,9,12
1,10,10
1,11,10
1,12,12
1,13,12
1,14,12
1,15,12
1,16,10
1,17,11
1,18,6
1,19,9
1,20,9
1,21,10
1,22,10
1,23,11
1,24,11
1,25,7
1,26,10
1,27,10
1,28,9
1,29,10
1,30,9
1,31,9
1,32,9
1,33,9
1,34,10
1,35,10
1,36,10
1,37,9
1,38,8
1,39,9
2,0,15
2,1,15
2,2,9
2,3,13
2,4,11
2,5,8
2,6,16
2,7,13
2,8,9
2,9,13
2,10,13
2,11,8
2,12,12
2,13,11
2,14,11
2,15,11
2,16,11
2,17,10
2,18,6
2,19,9
2,20,12
2,21,12
2,22,12
2,23,12
2,24,10
2,25,11
2,26,8
2,27,8
2,28,9
2,29,9
2,30,7
2,31,9
2,32,9
2,33,9
2,34,10
2,35,10
2,36,9
2,37,8
2,38,9
2,39,10
3,0,18
3,1,14
3,2,7
3,3,10
3,4,11
3,5,12
3,6,11
3,7,9
3,8,12
3,9,11
3,10,14
3,11,10
3,12,8
3,13,9
3,14,10
3,15,7
3,16,8
3,17,7
3,18,8
3,19,12
3,20,12
3,21,9
3,22,9
3,23,7
3,24,10
3,25,10
3,26,6
3,27,9
3,28,9
3,29,11
3,30,9
3,31,10
3,32,8
3,33,8
3,34,10
3,35,10
3,36,10
3,37,10
3,38,9
3,39,9
4,0,19
4,1,15
4,2,12
4,3,12
4,4,14
4,5,13
4,6,12
4,7,11
4,8,12
4,9,12
4,10,9
4,11,10
4,12,13
4,13,11
4,14,13
4,15,8
4,16,10
4,17,10
4,18,10
4,19,6
4,20,10
4,21,5
4,22,8
4,23,10
4,24,9
4,25,10
4,26,11
4,27,8
4,28,9
4,29,8
4,30,8
4,31,9
4,32,8
4,33,9
4,34,10
4,35,9
4,36,9
4,37,10
4,38,9
4,39,9
5,0,18
5,1,13
5,2,13
5,3,14
5,4,13
5,5,14
5,6,10
5,7,7
5,8,7
5,9,11
5,10,11
5,11,11
5,12,10
5,13,12
5,14,13
5,15,9
5,16,10
5,17,13
5,18,9
5,19,11
5,20,10
5,21,9
5,22,10
5,23,10
5,24,8
5,25,8
5,26,10
5,27,9
5,28,9
5,29,10
5,30,10
5,31,11
5,32,10
5,33,11
5,34,10
5,35,9
5,36,9
5,37,8
5,38,9
5,39,9
6,0,15
6,1,12
6,2,13
6,3,13
6,4,14
6,5,15
6,6,10
6,7,8
6,8,8
6,9,10
6,10,9
6,11,12
6,12,12
6,13,10
6,14,10
6,15,12
6,16,9
6,17,9
6,18,10
6,19,11
6,20,11
6,21,9
6,22,10
6,23,9
6,24,9
6,25,8
6,26,9
6,27,8
6,28,11
6,29,10
6,30,9
6,31,10
6,32,9
6,33,8
6,34,7
6,35,9
6,36,9
6,37,9
6,38,9
6,39,7
7,0,15
7,1,13
7,2,9
7,3,6
7,4,4
7,5,9
7,6,11
7,7,7
7,8,10
7,9,10
7,10,8
7,11,11
7,12,11
7,13,12
7,14,11
7,15,11
7,16,8
7,17,12
7,18,11
7,19,11
7,20,9
7,21,9
7,22,9
7,23,9
7,24,9
7,25,10
7,26,11
7,27,8
7,28,10
7,29,9
7,30,11
7,31,10
7,32,9
7,33,11
7,34,9
7,35,10
7,36,10
7,37,10
7,38,9
7,39,8
8,0,13
8,1,14
8,2,10
8,3,12
8,4,12
8,5,10
8,6,13
8,7,11
8,8,9
8,9,11
8,10,12
8,11,12
8,12,12
8,13,10
8,14,9
8,15,11
8,16,10
8,17,12
8,18,7
8,19,10
8,20,12
8,21,7
8,22,11
8,23,10
8,24,10
8,25,9
8,26,10
8,27,10
8,28,10
8,29,10
8,30,11
8,31,9
8,32,9
8,33,11
8,34,9
8,35,10
8,36,10
8,37,11
8,38,9
8,39,9
9,0,13
9,1,12
9,2,12
9,3,7
9,4,11
9,5,11
9,6,13
