id,n,magnitude
0,0,29
0,1,25
0,2,23
0,3,27
0,4,27
0,5,19
0,6,24
0,7,24
0,8,18
0,9,23
0,10,14
0,11,18
0,12,24
0,13,19
0,14,14
0,15,8
0,16,16
0,17,14
0,18,18
0,19,23
0,20,21
0,21,21
0,22,15
0,23,18
0,24,16
0,25,19
0,26,20
0,27,17
0,28,19
0,29,21
0,30,23
0,31,22
0,32,20
0,33,21
0,34,21
0,35,20
0,36,20
0,37,20
0,38,18
0,39,17
1,0,43
1,1,33
1,2,27
1,3,23
1,4,11
1,5,21
1,6,18
1,7,15
1,8,17
1,9,17
1,10,20
1,11,20
1,12,20
1,13,21
1,14,22
1,15,20
1,16,19
1,17,15
1,18,19
1,19,15
1,20,19
1,21,19
1,22,23
1,23,20
1,24,23
1,25,20
1,26,19
1,27,18
1,28,15
1,29,18
1,30,20
1,31,19
1,32,19
1,33,22
1,34,20
1,35,18
1,36,19
1,37,20
1,38,18
1,39,17
2,0,46
2,1,33
2,2,27
2,3,26
2,4,21
2,5,27
2,6,25
2,7,18
2,8,14
2,9,14
2,10,22
2,11,25
2,12,16
2,13,21
2,14,24
2,15,20
2,16,16
2,17,17
2,18,15
2,19,20
2,20,19
2,21,23
2,22,20
2,23,21
2,24,19
2,25,20
2,26,20
2,27,20
2,28,20
2,29,18
2,30,22
2,31,22
2,32,18
2,33,18
2,34,18
2,35,17
2,36,19
2,37,19
2,38,20
2,39,20
3,0,37
3,1,27
3,2,25
3,3,17
3,4,21
3,5,29
3,6,24
3,7,15
3,8,13
3,9,23
3,10,19
3,11,13
3,12,23
3,13,20
3,14,19
3,15,21
3,16,16
3,17,18
3,18,18
3,19,22
3,20,18
3,21,19
3,22,19
3,23,17
3,24,18
3,25,21
3,26,22
3,27,19
3,28,17
3,29,18
3,30,20
3,31,19
3,32,17
3,33,22
3,34,21
3,35,19
3,36,16
3,37,17
3,38,17
3,39,17
4,0,37
4,1,30
4,2,21
4,3,20
4,4,16
4,5,14
4,6,23
4,7,18
4,8,17
4,9,23
4,10,23
4,11,17
4,12,17
4,13,17
4,14,17
4,15,20
4,16,20
4,17,15
4,18,20
4,19,21
4,20,19
4,21,21
4,22,22
4,23,20
4,24,19
4,25,21
4,26,18
4,27,19
4,28,21
4,29,19
4,30,18
4,31,16
4,32,18
4,33,18
4,34,20
4,35,20
4,36,19
4,37,18
4,38,19
4,39,19
5,0,26
5,1,31
5,2,28
5,3,25
5,4,25
5,5,24
5,6,17
5,7,22
5,8,24
5,9,21
5,10,15
5,11,18
5,12,20
5,13,17
5,14,20
5,15,21
5,16,20
5,17,20
5,18,15
5,19,17
5,20,17
5,21,17
