id,n,magnitude
0,0,16
0,1,17
0,2,16
0,3,9
0,4,8
0,5,6
0,6,4
0,7,8
0,8,10
0,9,15
0,10,17
0,11,11
0,12,12
0,13,11
0,14,12
0,15,15
0,16,15
0,17,12
0,18,11
0,19,10
0,20,15
0,21,12
0,22,11
0,23,12
0,24,11
0,25,13
0,26,9
0,27,10
0,28,11
0,29,10
0,30,9
0,31,10
0,32,10
0,33,10
0,34,9
0,35,8
0,36,9
0,37,10
0,38,10
0,39,9
1,0,17
1,1,12
1,2,11
1,3,16
1,4,11
1,5,9
1,6,12
1,7,14
1,8,16
1,9,18
1,10,20
1,11,20
1,12,16
1,13,12
1,14,11
1,15,14
1,16,17
1,17,14
1,18,9
1,19,10
1,20,14
1,21,13
1,22,11
1,23,9
1,24,10
1,25,13
1,26,11
1,27,9
1,28,11
1,29,11
1,30,10
1,31,10
1,32,10
1,33,10
1,34,10
1,35,9
1,36,9
1,37,9
1,38,8
1,39,7
2,0,17
2,1,14
2,2,11
2,3,11
2,4,11
2,5,10
2,6,14
2,7,14
2,8,12
2,9,14
2,10,19
2,11,18
2,12,10
2,13,10
2,14,12
2,15,13
2,16,15
2,17,12
2,18,10
2,19,10
2,20,14
2,21,13
2,22,12
2,23,10
2,24,11
2,25,12
2,26,10
2,27,9
2,28,11
2,29,9
2,30,9
2,31,9
2,32,9
2,33,9
2,34,9
2,35,9
2,36,9
2,37,9
2,38,8
2,39,9
3,0,15
3,1,15
3,2,7
3,3,9
3,4,9
3,5,11
3,6,10
3,7,14
3,8,15
3,9,18
3,10,21
3,11,15
3,12,9
3,13,9
3,14,9
3,15,11
3,16,16
3,17,13
3,18,11
3,19,8
3,20,15
3,21,13
3,22,12
3,23,12
3,24,12
3,25,13
3,26,11
3,27,11
3,28,10
3,29,9
3,30,10
3,31,9
3,32,9
3,33,9
3,34,9
3,35,10
3,36,9
3,37,9
3,38,9
3,39,7
4,0,17
4,1,12
4,2,16
4,3,14
4,4,13
4,5,11
4,6,11
4,7,12
4,8,11
4,9,13
4,10,19
4,11,16
4,12,11
4,13,10
4,14,12
4,15,14
4,16,15
4,17,14
4,18,11
4,19,11
4,20,13
4,21,13
4,22,11
4,23,11
4,24,9
4,25,12
4,26,11
4,27,11
4,28,9
4,29,9
4,30,9
4,31,9
4,32,9
4,33,10
4,34,11
4,35,8
4,36,9
4,37,9
4,38,10
4,39,10
5,0,18
5,1,18
5,2,13
5,3,11
5,4,13
5,5,7
5,6,9
5,7,12
5,8,11
5,9,16
5,10,20
5,11,15
5,12,10
5,13,11
5,14,11
5,15,8
5,16,15
5,17,13
5,18,8
5,19,11
5,20,13
5,21,13
5,22,13
5,23,11
5,24,9
5,25,12
5,26,11
5,27,10
5,28,11
5,29,10
5,30,10
5,31,11
5,32,9
5,33,11
5,34,10
5,35,11
5,36,10
5,37,9
5,38,8
5,39,9
6,0,19
6,1,18
6,2,11
6,3,12
6,4,14
6,5,12
6,6,7
6,7,8
6,8,12
6,9,16
6,10,19
6,11,16
6,12,11
6,13,8
6,14,8
6,15,11
6,16,16
6,17,13
6,18,10
6,19,8
6,20,12
6,21,11
6,22,11
6,23,11
6,24,10
6,25,9
6,26,8
6,27,9
6,28,8
6,29,10
6,30,9
6,31,7
6,32,7
6,33,8
6,34,9
6,35,9
6,36,8
6,37,9
6,38,9
6,39,9
7,0,13
7,1,16
7,2,13
7,3,9
7,4,6
7,5,12
7,6,7
7,7,11
7,8,13
7,9,15
7,10,19
7,11,17
7,12,8
7,13,9
7,14,6
7,15,11
7,16,15
7,17,12
7,18,11
7,19,9
7,20,14
7,21,12
7,22,10
7,23,11
7,24,11
7,25,12
7,26,10
7,27,10
7,28,8
7,29,9
7,30,8
7,31,10
7,32,10
7,33,12
7,34,11
7,35,9
7,36,10
7,37,8
7,38,9
7,39,10
8,0,21
8,1,18
8,2,15
8,3,12
8,4,8
8,5,11
8,6,14
8,7,13
8,8,13
8,9,17
8,10,21
8,11,20
8,12,23
8,13,18
8,14,16
8,15,13
8,16,16
8,17,13
8,18,17
8,19,16
8,20,16
8,21,14
8,22,15
8,23,16
8,24,12
8,25,13
8,26,14
8,27,14
8,28,12
8,29,14
8,30,12
8,31,11
8,32,11
8,33,9
8,34,11
8,35,10
8,36,9
8,37,9
8,38,10
8,39,9
9,0,20
9,1,16
9,2,13
9,3,10
9,4,13
9,5,19
9,6,18
9,7,19
9,8,15
9,9,17
9,10,18
9,11,23
9,12,24
9,13,19
9,14,13
9,15,16
9,16,16
9,17,12
9,18,19
9,19,14
9,20,14
9,21,12
9,22,15
9,23,15
9,24,10
9,25,13
9,26,12
9,27,13
9,28,10
9,29,12
9,30,11
9,31,10
9,32,11
9,33,10
9,34,8
9,35,8
9,36,8
9,37,9
9,38,10
9,39,11
10,0,17
10,1,17
10,2,13
10,3,11
10,4,12
10,5,20
10,6,22
10,7,17
10,8,15
10,9,20
10,10,20
10,11,25
10,12,23
10,13,18
10,14,15
10,15,12
10,16,16
10,17,15
10,18,19
10,19,14
10,20,15
10,21,15
10,22,15
10,23,13
10,24,13
10,25,13
10,26,11
10,27,11
10,28,8
10,29,10
10,30,11
10,31,9
10,32,11
10,33,10
10,34,9
10,35,9
10,36,10
10,37,10
10,38,9
10,39,9
11,0,17
11,1,16
11,2,14
11,3,10
11,4,11
11,5,22
11,6,21
11,7,16
11,8,17
11,9,20
11,10,21
11,11,24
11,12,22
11,13,17
11,14,15
11,15,9
11,16,17
11,17,15
11,18,19
11,19,15
11,20,16
11,21,13
11,22,13
11,23,15
11,24,15
11,25,12
11,26,10
11,27,12
11,28,11
11,29,11
11,30,9
11,31,9
11,32,12
11,33,11
11,34,10
11,35,9
11,36,9
11,37,10
11,38,10
11,39,9
12,0,19
12,1,13
12,2,14
12,3,13
12,4,15
12,5,23
12,6,22
12,7,14
12,8,14
12,9,17
12,10,18
12,11,23
12,12,21
12,13,18
12,14,16
12,15,15
12,16,17
12,17,16
12,18,19
12,19,13
12,20,15
12,21,13
12,22,15
12,23,15
12,24,12
12,25,11
12,26,11
12,27,9
12,28,9
12,29,10
12,30,9
12,31,10
12,32,11
12,33,10
12,34,8
12,35,9
12,36,9
12,37,9
12,38,8
12,39,9
13,0,19
13,1,15
13,2,11
13,3,15
13,4,17
13,5,20
13,6,22
13,7,14
13,8,12
13,9,18
13,10,18
13,11,22
13,12,21
13,13,17
13,14,15
13,15,12
13,16,15
13,17,12
13,18,18
13,19,15
13,20,15
13,21,15
13,22,15
13,23,15
13,24,11
13,25,11
13,26,10
13,27,11
13,28,10
13,29,11
13,30,12
13,31,10
13,32,11
13,33,10
13,34,12
13,35,12
13,36,9
13,37,9
13,38,9
13,39,9
14,0,19
14,1,13
14,2,13
14,3,14
14,4,15
14,5,20
14,6,22
14,7,15
14,8,13
14,9,17
14,10,17
14,11,22
14,12,21
14,13,16
14,14,13
14,15,6
14,16,16
14,17,12
14,18,16
14,19,11
14,20,12
14,21,13
14,22,14
14,23,14
14,24,11
14,25,8
14,26,12
14,27,12
14,28,11
14,29,10
14,30,10
14,31,9
14,32,10
14,33,10
14,34,12
14,35,10
14,36,10
14,37,10
14,38,10
14,39,9
15,0,18
15,1,16
15,2,12
15,3,9
15,4,13
15,5,21
15,6,20
15,7,14
15,8,13
15,9,17
15,10,16
15,11,21
15,12,21
15,13,16
15,14,16
15,15,12
15,16,13
15,17,14
15,18,15
15,19,13
15,20,14
15,21,13
15,22,13
15,23,12
15,24,10
15,25,8
15,26,11
15,27,11
15,28,10
15,29,11
15,30,9
15,31,11
15,32,9
15,33,9
15,34,8
15,35,9
15,36,10
15,37,10
15,38,9
15,39,8
16,0,20
16,1,14
16,2,10
16,3,12
16,4,12
16,5,15
16,6,18
16,7,14
16,8,9
16,9,17
16,10,15
16,11,19
16,12,17
16,13,14
16,14,14
16,15,12
16,16,13
16,17,11
16,18,12
16,19,10
16,20,13
16,21,12
16,22,12
16,23,13
16,24,11
16,25,9
16,26,9
16,27,12
16,28,9
16,29,10
16,30,9
16,31,8
16,32,9
16,33,7
16,34,9
16,35,10
16,36,10
16,37,10
16,38,9
16,39,10
17,0,16
17,1,11
17,2,13
17,3,9
17,4,12
17,5,15
17,6,17
17,7,15
17,8,8
17,9,12
17,10,14
17,11,16
17,12,15
17,13,13
17,14,13
17,15,11
17,16,13
17,17,13
17,18,14
17,19,9
17,20,12
17,21,11
17,22,12
17,23,11
17,24,9
17,25,10
17,26,10
17,27,9
17,28,9
17,29,8
17,30,10
17,31,12
17,32,10
17,33,10
17,34,9
17,35,9
17,36,10
17,37,9
17,38,10
17,39,10
18,0,5
18,1,13
18,2,16
18,3,13
18,4,12
18,5,14
18,6,16
18,7,14
18,8,10
18,9,13
18,10,14
18,11,16
18,12,14
18,13,13
18,14,12
18,15,10
18,16,11
18,17,13
18,18,14
18,19,9
18,20,12
18,21,10
18,22,12
18,23,12
18,24,8
18,25,12
18,26,11
18,27,9
18,28,8
18,29,9
18,30,11
18,31,11
18,32,10
18,33,9
18,34,9
18,35,9
18,36,10
18,37,10
18,38,10
18,39,9
19,0,17
19,1,15
19,2,12
19,3,14
19,4,13
19,5,16
19,6,12
19,7,12
19,8,10
19,9,10
19,10,13
19,11,14
19,12,13
19,13,13
19,14,9
19,15,10
19,16,10
19,17,11
19,18,12
19,19,9
19,20,12
19,21,13
19,22,11
19,23,12
19,24,11
19,25,11
19,26,10
19,27,10
19,28,8
19,29,9
19,30,9
19,31,10
19,32,9
19,33,9
19,34,10
19,35,9
19,36,9
19,37,10
19,38,8
19,39,9
20,0,19
20,1,16
20,2,8
20,3,11
20,4,10
20,5,9
20,6,14
20,7,15
20,8,13
20,9,9
20,10,8
20,11,12
20,12,13
20,13,13
20,14,13
20,15,11
20,16,9
20,17,9
20,18,9
20,19,11
20,20,12
20,21,12
20,22,13
20,23,13
20,24,11
20,25,12
20,26,12
20,27,11
20,28,9
20,29,10
20,30,9
20,31,10
20,32,9
20,33,9
20,34,9
20,35,9
20,36,9
20,37,9
20,38,9
20,39,9
21,0,17
21,1,13
21,2,13
21,3,9
21,4,11
21,5,10
21,6,11
21,7,10
21,8,9
21,9,11
21,10,7
21,11,13
21,12,13
21,13,12
21,14,11
21,15,9
21,16,9
21,17,12
21,18,12
21,19,10
21,20,9
21,21,12
21,22,12
21,23,9
21,24,10
21,25,9
21,26,10
21,27,11
21,28,9
21,29,9
21,30,9
21,31,7
21,32,9
21,33,8
21,34,8
21,35,10
21,36,9
21,37,10
21,38,10
21,39,10
22,0,18
22,1,16
22,2,14
22,3,15
22,4,9
22,5,13
22,6,13
22,7,11
22,8,14
22,9,10
22,10,9
22,11,11
22,12,15
22,13,12
22,14,10
22,15,11
22,16,10
22,17,10
22,18,11
22,19,10
22,20,10
22,21,9
22,22,10
22,23,9
22,24,7
22,25,8
22,26,11
22,27,10
22,28,9
22,29,10
22,30,9
22,31,10
22,32,11
22,33,10
22,34,9
22,35,9
22,36,10
22,37,8
22,38,9
22,39,9
23,0,15
23,1,15
23,2,8
23,3,10
23,4,9
23,5,14
23,6,16
23,7,14
23,8,12
23,9,12
23,10,10
23,11,14
23,12,14
23,13,10
23,14,12
23,15,11
23,16,9
23,17,9
23,18,12
23,19,11
23,20,9
23,21,9
23,22,10
23,23,9
23,24,9
23,25,10
23,26,10
23,27,11
23,28,8
23,29,9
23,30,10
23,31,8
23,32,9
23,33,9
23,34,9
23,35,10
23,36,10
23,37,10
23,38,8
23,39,9
24,0,18
24,1,17
24,2,16
24,3,14
24,4,8
24,5,14
24,6,6
24,7,9
24,8,9
24,9,11
24,10,11
24,11,13
24,12,14
24,13,11
24,14,13
24,15,10
24,16,9
24,17,8
24,18,10
24,19,9
24,20,11
24,21,9
24,22,10
24,23,12
24,24,11
24,25,9
24,26,11
24,27,11
24,28,11
24,29,11
24,30,10
24,31,8
24,32,10
24,33,10
24,34,10
24,35,10
24,36,9
24,37,9
24,38,10
24,39,8
25,0,18
25,1,14
25,2,14
25,3,15
25,4,12
25,5,12
25,6,12
25,7,8
25,8,8
25,9,10
25,10,10
25,11,15
25,12,14
25,13,9
25,14,8
25,15,10
25,16,10
25,17,11
25,18,11
25,19,11
25,20,11
25,21,10
25,22,12
25,23,10
25,24,10
25,25,10
25,26,10
25,27,10
25,28,9
25,29,9
25,30,11
25,31,10
25,32,8
25,33,8
25,34,9
25,35,10
25,36,7
25,37,10
25,38,10
25,39,9
26,0,13
26,1,7
26,2,12
26,3,9
26,4,10
26,5,13
26,6,15
26,7,13
26,8,14
26,9,13
26,10,12
26,11,8
26,12,12
26,13,11
26,14,9
26,15,10
26,16,10
26,17,11
26,18,11
26,19,10
26,20,8
26,21,8
26,22,10
26,23,10
26,24,11
26,25,10
26,26,10
26,27,8
26,28,10
26,29,9
26,30,9
26,31,10
26,32,9
26,33,10
26,34,10
26,35,9
26,36,10
26,37,10
26,38,9
26,39,8
27,0,18
27,1,14
27,2,9
27,3,14
27,4,13
27,5,14
27,6,14
27,7,10
27,8,15
27,9,12
27,10,7
27,11,9
27,12,12
27,13,13
27,14,9
27,15,7
27,16,11
27,17,12
27,18,11
27,19,10
27,20,10
27,21,11
27,22,9
27,23,7
27,24,10
27,25,8
27,26,8
27,27,9
27,28,10
27,29,8
27,30,7
27,31,10
27,32,10
27,33,9
27,34,10
27,35,9
27,36,9
27,37,10
27,38,9
27,39,10
28,0,17
28,1,14
28,2,11
28,3,10
28,4,10
28,5,7
28,6,9
28,7,8
28,8,11
28,9,9
28,10,11
28,11,12
28,12,10
28,13,12
28,14,9
28,15,10
28,16,10
28,17,8
28,18,11
28,19,11
28,20,9
28,21,10
28,22,11
28,23,9
28,24,10
28,25,9
28,26,11
28,27,9
28,28,10
28,29,12
28,30,11
28,31,9
28,32,10
28,33,10
28,34,8
28,35,10
28,36,9
28,37,9
28,38,9
28,39,8
29,0,17
29,1,15
29,2,12
29,3,5
29,4,10
29,5,11
29,6,11
29,7,8
29,8,11
29,9,12
29,10,11
29,11,12
29,12,12
29,13,11
29,14,10
29,15,11
29,16,10
29,17,8
29,18,9
29,19,10
29,20,9
29,21,10
29,22,12
29,23,9
29,24,11
29,25,12
29,26,12
29,27,9
29,28,9
29,29,9
29,30,8
29,31,7
29,32,8
29,33,11
29,34,10
29,35,11
29,36,9
29,37,9
29,38,9
29,39,9
30,0,12
30,1,14
30,2,15
30,3,12
30,4,14
30,5,15
30,6,12
30,7,11
30,8,10
30,9,9
30,10,6
30,11,9
30,12,12
30,13,10
30,14,8
30,15,9
30,16,8
30,17,11
30,18,10
30,19,9
30,20,10
30,21,12
30,22,11
30,23,10
30,24,11
30,25,11
30,26,11
30,27,11
30,28,10
30,29,10
30,30,10
30,31,10
30,32,11
30,33,11
30,34,10
30,35,10
30,36,8
30,37,7
30,38,9
30,39,10
31,0,16
31,1,14
31,2,13
31,3,13
31,4,15
31,5,12
31,6,8
31,7,10
31,8,13
31,9,13
31,10,10
31,11,8
31,12,8
31,13,11
31,14,10
31,15,10
31,16,7
31,17,10
31,18,11
31,19,9
31,20,11
31,21,12
31,22,11
31,23,8
31,24,8
31,25,11
31,26,11
31,27,11
31,28,11
31,29,11
