id,n,magnitude
0,0,16
0,1,14
0,2,15
0,3,17
0,4,12
0,5,12
0,6,18
0,7,12
0,8,11
0,9,11
0,10,16
0,11,9
0,12,14
0,13,10
0,14,9
0,15,11
0,16,7
0,17,7
0,18,9
0,19,12
0,20,9
0,21,10
0,22,11
0,23,11
0,24,11
0,25,10
0,26,11
0,27,9
0,28,9
0,29,11
0,30,11
0,31,8
0,32,10
0,33,9
0,34,9
0,35,9
0,36,10
0,37,10
0,38,9
0,39,9
1,0,19
1,1,15
1,2,15
1,3,15
1,4,13
1,5,12
1,6,15
1,7,9
1,8,13
1,9,14
1,10,16
1,11,13
1,12,10
1,13,10
1,14,10
1,15,8
1,16,10
1,17,10
1,18,12
1,19,10
1,20,10
1,21,9
1,22,11
1,23,12
1,24,10
1,25,11
1,26,11
1,27,10
1,28,9
1,29,11
1,30,12
1,31,9
1,32,8
1,33,9
1,34,11
1,35,10
1,36,10
1,37,11
1,38,10
1,39,8
2,0,13
2,1,17
2,2,17
2,3,13
2,4,11
2,5,14
2,6,17
2,7,16
2,8,15
2,9,12
2,10,14
2,11,10
2,12,13
2,13,10
2,14,9
2,15,13
2,16,13
2,17,10
2,18,10
2,19,10
2,20,9
2,21,12
2,22,11
2,23,11
2,24,8
2,25,11
2,26,12
2,27,10
2,28,10
2,29,11
2,30,10
2,31,9
2,32,8
2,33,10
2,34,9
2,35,10
2,36,11
2,37,10
2,38,9
2,39,9
3,0,17
3,1,14
3,2,16
3,3,16
3,4,13
3,5,12
3,6,15
3,7,12
3,8,12
3,9,8
3,10,16
3,11,11
3,12,11
3,13,9
3,14,8
3,15,13
3,16,11
3,17,11
3,18,12
3,19,9
3,20,8
3,21,10
3,22,11
3,23,11
3,24,9
3,25,10
3,26,11
3,27,10
3,28,10
3,29,10
3,30,11
3,31,11
3,32,8
3,33,8
3,34,8
3,35,10
3,36,9
3,37,9
3,38,9
3,39,9
4,0,14
4,1,12
4,2,13
4,3,13
4,4,11
4,5,13
4,6,16
4,7,12
4,8,15
4,9,10
4,10,15
4,11,13
4,12,14
4,13,10
4,14,9
4,15,12
4,16,10
4,17,10
4,18,10
4,19,11
4,20,12
4,21,12
4,22,9
4,23,11
4,24,10
4,25,11
4,26,11
4,27,10
4,28,8
4,29,10
4,30,10
4,31,9
4,32,9
4,33,9
4,34,8
4,35,10
4,36,9
4,37,10
4,38,8
4,39,9
5,0,16
5,1,16
5,2,16
5,3,15
5,4,12
5,5,14
5,6,17
5,7,12
5,8,16
5,9,12
5,10,12
5,11,7
5,12,13
5,13,9
5,14,8
5,15,12
5,16,11
5,17,11
5,18,9
5,19,11
5,20,12
5,21,10
5,22,9
5,23,10
5,24,9
5,25,9
5,26,10
5,27,11
5,28,11
5,29,11
5,30,10
5,31,9
5,32,10
5,33,11
5,34,9
5,35,9
5,36,11
5,37,10
5,38,10
5,39,10
6,0,19
6,1,19
6,2,10
6,3,16
6,4,11
6,5,10
6,6,10
6,7,12
6,8,15
6,9,13
6,10,15
6,11,12
6,12,12
6,13,10
6,14,12
6,15,11
6,16,10
6,17,8
6,18,10
6,19,12
6,20,11
6,21,9
6,22,9
6,23,11
6,24,9
6,25,10
6,26,8
6,27,10
6,28,9
6,29,10
6,30,9
6,31,8
6,32,10
6,33,10
6,34,8
6,35,8
6,36,11
6,37,9
6,38,9
6,39,9
7,0,17
7,1,13
7,2,14
7,3,13
7,4,12
7,5,15
7,6,16
7,7,11
7,8,14
7,9,14
7,10,16
7,11,9
7,12,13
7,13,10
7,14,11
7,15,13
7,16,10
7,17,8
7,18,8
7,19,9
7,20,10
7,21,10
7,22,8
7,23,10
7,24,10
7,25,9
7,26,11
7,27,11
7,28,12
7,29,11
7,30,10
7,31,9
7,32,11
7,33,9
7,34,9
7,35,8
7,36,8
7,37,10
7,38,10
7,39,10
8,0,17
8,1,13
8,2,12
8,3,14
8,4,13
8,5,14
8,6,16
8,7,11
8,8,16
8,9,13
8,10,13
8,11,11
8,12,15
8,13,12
8,14,9
8,15,8
8,16,9
8,17,9
8,18,8
8,19,9
8,20,10
8,21,10
8,22,6
8,23,11
8,24,10
8,25,9
8,26,10
8,27,12
8,28,11
8,29,8
8,30,11
8,31,11
8,32,11
8,33,10
8,34,10
8,35,9
8,36,9
8,37,10
8,38,9
8,39,9
9,0,19
9,1,13
9,2,14
9,3,15
9,4,12
9,5,15
9,6,13
9,7,11
9,8,13
9,9,10
