id,n,magnitude
0,0,26
0,1,24
0,2,27
0,3,25
0,4,20
0,5,19
0,6,23
0,7,20
0,8,17
0,9,17
0,10,18
0,11,18
0,12,16
0,13,20
0,14,15
0,15,14
0,16,23
0,17,23
0,18,17
0,19,14
0,20,18
0,21,23
0,22,21
0,23,21
0,24,21
0,25,20
0,26,22
0,27,23
0,28,23
0,29,21
0,30,21
0,31,20
0,32,20
0,33,20
0,34,23
0,35,19
0,36,16
0,37,17
0,38,19
0,39,17
1,0,30
1,1,29
1,2,24
1,3,22
1,4,13
1,5,23
1,6,23
1,7,20
1,8,16
1,9,14
1,10,16
1,11,16
1,12,25
1,13,15
1,14,16
1,15,17
1,16,17
1,17,19
1,18,18
1,19,13
1,20,18
1,21,18
1,22,20
1,23,23
1,24,22
1,25,18
1,26,18
1,27,20
1,28,20
1,29,21
1,30,19
1,31,19
1,32,19
1,33,17
1,34,17
1,35,17
1,36,17
1,37,18
1,38,15
1,39,18
2,0,27
2,1,19
2,2,20
2,3,27
2,4,28
2,5,20
2,6,20
2,7,16
2,8,23
2,9,21
2,10,21
2,11,19
2,12,23
2,13,19
2,14,23
2,15,23
2,16,19
2,17,18
2,18,16
2,19,20
2,20,20
2,21,19
2,22,21
2,23,20
2,24,18
2,25,22
2,26,18
2,27,18
2,28,22
2,29,20
2,30,18
2,31,17
2,32,16
2,33,18
2,34,19
2,35,19
2,36,20
2,37,16
2,38,16
2,39,18
3,0,34
3,1,29
3,2,24
3,3,25
3,4,23
3,5,21
3,6,17
3,7,18
3,8,18
3,9,17
3,10,6
3,11,16
3,12,21
3,13,21
3,14,22
3,15,21
3,16,19
3,17,20
3,18,20
3,19,21
3,20,21
3,21,20
3,22,19
3,23,19
3,24,21
3,25,21
3,26,24
3,27,20
3,28,21
3,29,18
3,30,19
3,31,16
3,32,17
3,33,18
3,34,16
3,35,18
3,36,19
3,37,20
3,38,20
3,39,18
4,0,32
4,1,24
4,2,19
4,3,19
4,4,17
4,5,15
4,6,21
4,7,26
4,8,27
4,9,26
4,10,20
4,11,18
4,12,20
4,13,21
4,14,14
4,15,19
4,16,12
4,17,18
4,18,17
4,19,21
4,20,22
4,21,23
4,22,21
4,23,22
4,24,23
4,25,22
4,26,20
4,27,17
4,28,20
4,29,20
4,30,25
4,31,21
4,32,16
4,33,19
4,34,20
4,35,17
4,36,22
4,37,21
4,38,20
4,39,17
5,0,38
5,1,32
5,2,26
5,3,25
5,4,22
5,5,20
5,6,20
5,7,22
5,8,16
5,9,20
5,10,23
5,11,17
5,12,11
5,13,20
5,14,24
5,15,16
5,16,17
5,17,21
5,18,24
5,19,22
5,20,20
5,21,20
5,22,18
5,23,20
5,24,25
5,25,19
5,26,14
5,27,15
5,28,20
5,29,19
5,30,21
5,31,18
5,32,18
5,33,17
5,34,21
5,35,19
5,36,17
5,37,18
5,38,18
5,39,19
6,0,21
6,1,30
6,2,30
6,3,26
6,4,22
6,5,21
6,6,24
6,7,24
6,8,21
6,9,20
6,10,20
6,11,10
6,12,11
6,13,23
6,14,19
6,15,25
6,16,23
6,17,20
6,18,21
6,19,21
6,20,19
6,21,19
6,22,14
6,23,24
6,24,19
6,25,17
6,26,16
6,27,18
6,28,17
6,29,18
6,30,21
6,31,18
6,32,19
6,33,20
6,34,16
6,35,21
6,36,21
6,37,18
6,38,17
6,39,18
7,0,39
7,1,35
7,2,28
7,3,22
7,4,20
7,5,20
7,6,17
7,7,17
7,8,17
7,9,17
7,10,23
7,11,15
7,12,19
7,13,22
7,14,22
7,15,27
7,16,22
7,17,20
7,18,19
7,19,23
7,20,18
7,21,21
7,22,20
7,23,21
7,24,19
7,25,19
7,26,20
7,27,18
7,28,22
7,29,22
7,30,18
7,31,16
7,32,20
7,33,22
7,34,19
7,35,19
7,36,17
7,37,15
7,38,19
7,39,19
8,0,30
8,1,21
8,2,26
8,3,25
8,4,21
8,5,30
8,6,31
8,7,22
8,8,24
8,9,22
8,10,15
8,11,11
8,12,22
8,13,20
8,14,16
8,15,14
8,16,19
8,17,20
8,18,21
8,19,20
8,20,14
8,21,18
8,22,23
8,23,19
8,24,19
8,25,18
8,26,20
8,27,19
8,28,17
8,29,20
8,30,18
8,31,19
8,32,18
8,33,18
8,34,19
8,35,19
8,36,21
8,37,20
8,38,18
8,39,19
9,0,39
9,1,30
9,2,25
9,3,21
9,4,4
9,5,23
9,6,19
9,7,16
9,8,22
9,9,23
9,10,20
9,11,21
9,12,19
9,13,18
9,14,21
9,15,22
9,16,16
9,17,17
9,18,18
9,19,19
9,20,22
9,21,19
